"n","rf","rf.bias","rf.cr","rf.se","truth"
1000,0.101704573999691,0.00250711234335038,1,0.0298592670977335,0.0991974616563409
1000,0.0909149572535591,-0.00828250440278172,1,0.0438821589190187,0.0991974616563409
1000,0.102654756278346,0.00345729462200511,1,0.0278371137653407,0.0991974616563409
1000,0.0942767131840426,-0.00492074847229829,1,0.0274851206163785,0.0991974616563409
1000,0.094422866506159,-0.00477459515018186,1,0.0322632762977451,0.0991974616563409
1000,0.122499671530354,0.0233022098740135,1,0.0334047445687183,0.0991974616563409
1000,0.178904586366617,0.0797071247102765,0,0.0388667662617978,0.0991974616563409
1000,0.118220485730002,0.0190230240736616,1,0.0362283803269215,0.0991974616563409
1000,0.152845130677592,0.0536476690212513,1,0.0373459894809008,0.0991974616563409
1000,0.125930275537207,0.0267328138808663,1,0.026457465518186,0.0991974616563409
1000,0.178633162258228,0.0794357006018874,0,0.0323845127149451,0.0991974616563409
1000,0.155312462153865,0.0561150004975243,1,0.0522564789458524,0.0991974616563409
1000,0.0967295340620626,-0.00246792759427822,1,0.0260084781319039,0.0991974616563409
1000,0.0437723901944584,-0.0554250714618825,1,0.0288021838952793,0.0991974616563409
1000,0.102036915650384,0.00283945399404306,1,0.0206921123933895,0.0991974616563409
1000,0.111455142692155,0.0122576810358145,1,0.0275340842281124,0.0991974616563409
1000,0.141461463179863,0.0422640015235226,1,0.0270346133746975,0.0991974616563409
1000,0.133688038719778,0.0344905770634374,1,0.0251499831035126,0.0991974616563409
1000,0.153468901923338,0.0542714402669973,1,0.0400097189916708,0.0991974616563409
1000,0.106498400583301,0.0073009389269601,1,0.0354103253135013,0.0991974616563409
1000,0.0758610363232359,-0.0233364253331049,1,0.0244615513378423,0.0991974616563409
1000,0.116939897171774,0.0177424355154329,1,0.0252726666780888,0.0991974616563409
1000,0.141188777306882,0.0419913156505415,1,0.0363400743746899,0.0991974616563409
1000,0.118299989509713,0.0191025278533722,1,0.0282342445745505,0.0991974616563409
1000,0.0930022611390369,-0.00619520051730393,1,0.0301299598861677,0.0991974616563409
1000,0.108024636374922,0.00882717471858119,1,0.0257250484949289,0.0991974616563409
1000,0.103722266267905,0.00452480461156424,1,0.0290046109565689,0.0991974616563409
1000,0.167215641877291,0.0680181802209502,1,0.0451924647344363,0.0991974616563409
1000,0.0839526337430002,-0.0152448279133407,1,0.0244841627302358,0.0991974616563409
1000,0.128625710439351,0.0294282487830101,1,0.0319037421428415,0.0991974616563409
1000,0.0818270898777383,-0.0173703717786025,1,0.0267505479400867,0.0991974616563409
1000,0.117341507486471,0.0181440458301298,1,0.0543002688414133,0.0991974616563409
1000,0.145103069057039,0.045905607400698,1,0.0290577369652034,0.0991974616563409
1000,0.12762342412364,0.0284259624672993,1,0.0304469622509794,0.0991974616563409
1000,0.124513038545184,0.0253155768888436,1,0.0338299314313696,0.0991974616563409
1000,0.111334170522734,0.0121367088663931,1,0.0325338820714692,0.0991974616563409
1000,0.0840820515577524,-0.0151154100985885,1,0.0425065584535932,0.0991974616563409
1000,0.178095180969805,0.078897719313464,0,0.0343861688707098,0.0991974616563409
1000,0.0844400159110723,-0.0147574457452685,1,0.0213116357701728,0.0991974616563409
1000,0.189655923240173,0.0904584615838323,0,0.0353757840276955,0.0991974616563409
1000,0.059462972150812,-0.0397344895055289,1,0.0259221016821389,0.0991974616563409
1000,0.102822661485905,0.0036251998295645,1,0.030439627984022,0.0991974616563409
1000,0.143237429201096,0.044039967544755,1,0.0530143528424832,0.0991974616563409
1000,0.0693878333673567,-0.0298096282889841,1,0.0242109456867435,0.0991974616563409
1000,0.0984973178697075,-0.000700143786633356,1,0.0230720914255649,0.0991974616563409
1000,0.112328140291784,0.0131306786354433,1,0.0233543547229598,0.0991974616563409
1000,0.0750516919625426,-0.0241457696937983,1,0.0242893768578086,0.0991974616563409
1000,0.152732509360134,0.0535350477037931,1,0.0334334219642654,0.0991974616563409
1000,0.11438143915342,0.0151839774970787,1,0.0255671264899984,0.0991974616563409
1000,0.0342406469296673,-0.0649568147266736,1,0.0402256743295723,0.0991974616563409
1000,0.0886514062669839,-0.010546055389357,1,0.0310277027534598,0.0991974616563409
1000,0.0927550489110645,-0.00644241274527635,1,0.0285135434386004,0.0991974616563409
1000,0.113400956852227,0.0142034951958859,1,0.0341242462801522,0.0991974616563409
1000,0.111226911441662,0.0120294497853208,1,0.0311430207801511,0.0991974616563409
1000,0.0897347861315463,-0.00946267552479452,1,0.0205981637795726,0.0991974616563409
1000,0.0873082022679298,-0.0118892593884111,1,0.0292830561897853,0.0991974616563409
1000,0.150610237453541,0.0514127757972005,1,0.0316667098341936,0.0991974616563409
1000,0.143225335903988,0.0440278742476474,1,0.0274880165930309,0.0991974616563409
1000,0.0997093700593351,0.000511908402994199,1,0.0299855129643889,0.0991974616563409
1000,0.108679969038509,0.00948250738216838,1,0.0321160530861902,0.0991974616563409
1000,0.0759077545497153,-0.0232897071066255,1,0.0361179117295827,0.0991974616563409
1000,0.109083119085063,0.00988565742872249,1,0.0414647124831374,0.0991974616563409
1000,0.140347259162465,0.0411497975061245,1,0.0422749977394691,0.0991974616563409
1000,0.0921827311758894,-0.00701473048045148,1,0.0358998182649235,0.0991974616563409
1000,0.0504973842707867,-0.0487000773855542,1,0.0287775083917344,0.0991974616563409
1000,0.112893811143818,0.0136963494874769,1,0.027840347337306,0.0991974616563409
1000,0.089491839032482,-0.00970562262385888,1,0.0296378018026372,0.0991974616563409
1000,0.10920257551635,0.0100051138600091,1,0.022970562120898,0.0991974616563409
1000,0.101090062175121,0.00189260051878032,1,0.0234104604112169,0.0991974616563409
1000,0.121012136091716,0.0218146744353751,1,0.0365928097520207,0.0991974616563409
1000,0.170273791525222,0.071076329868881,0,0.0310862532344777,0.0991974616563409
1000,0.168578854141648,0.0693813924853071,0,0.0307063391370993,0.0991974616563409
1000,0.0999643886075197,0.000766926951178803,1,0.0301013050601413,0.0991974616563409
1000,0.129884417251474,0.030686955595133,1,0.0218882529829933,0.0991974616563409
1000,0.0697674659298786,-0.0294299957264622,1,0.0276311980396173,0.0991974616563409
1000,0.0828020153686952,-0.0163954462876456,1,0.0317313417872678,0.0991974616563409
1000,0.11303124033859,0.0138337786822487,1,0.0306037443916356,0.0991974616563409
1000,0.130581695640074,0.0313842339837332,1,0.0316834832222021,0.0991974616563409
1000,0.111770688497341,0.0125732268409998,1,0.02626104864004,0.0991974616563409
1000,0.158860822642748,0.0596633609864074,1,0.0445103537195786,0.0991974616563409
1000,0.122955335552861,0.0237578738965206,1,0.0287357338903001,0.0991974616563409
1000,0.05864434310522,-0.0405531185511209,1,0.0298834463959885,0.0991974616563409
1000,0.0570740691583075,-0.0421233924980334,1,0.0326935423060027,0.0991974616563409
1000,0.0608497004717952,-0.0383477611845456,1,0.043634424324934,0.0991974616563409
1000,0.0900374963397876,-0.00915996531655322,1,0.0339177101274561,0.0991974616563409
1000,0.0665955223769505,-0.0326019392793904,1,0.021253753706897,0.0991974616563409
1000,0.119108157449761,0.0199106957934204,1,0.0282265891525257,0.0991974616563409
1000,0.0846721252089537,-0.0145253364473872,1,0.0317532589939635,0.0991974616563409
1000,0.0822455904689132,-0.0169518711874277,1,0.0376020019371916,0.0991974616563409
1000,0.0989620875089385,-0.000235374147402323,1,0.0292354785728624,0.0991974616563409
1000,0.162111818374219,0.0629143567178783,1,0.0335191949749325,0.0991974616563409
1000,0.141247919500154,0.0420504578438127,1,0.0389462978178564,0.0991974616563409
1000,0.0885052249175386,-0.0106922367388023,1,0.0455275944119735,0.0991974616563409
1000,0.0888809763353712,-0.0103164853209697,1,0.0235379537366606,0.0991974616563409
1000,0.134118123285388,0.0349206616290474,1,0.0410231209000616,0.0991974616563409
1000,0.103441350220784,0.00424388856444358,1,0.0287023668910166,0.0991974616563409
1000,0.0877073781617125,-0.0114900834946284,1,0.0260691734271968,0.0991974616563409
1000,0.0741043954195294,-0.0250930662368115,1,0.0329366186589405,0.0991974616563409
1000,0.0615057567949376,-0.0376917048614033,1,0.0265849988766184,0.0991974616563409
1000,0.126898467823391,0.0277010061670501,1,0.0258875641555269,0.0991974616563409
1000,0.0881121814721214,-0.0110852801842195,1,0.0268695124533987,0.0991974616563409
1000,0.0617892166836585,-0.0374082449726824,1,0.0250656849703341,0.0991974616563409
1000,0.0723240745204203,-0.0268733871359205,1,0.0281994500237539,0.0991974616563409
1000,0.0966249330703441,-0.00257252858599671,1,0.0261446992913153,0.0991974616563409
1000,0.0671036921800662,-0.0320937694762747,1,0.0365269002886669,0.0991974616563409
1000,0.0889962060670497,-0.0102012555892911,1,0.0284476215295398,0.0991974616563409
1000,0.0496258573738642,-0.0495716042824766,1,0.0267367939021188,0.0991974616563409
1000,0.119323008743154,0.0201255470868132,1,0.0259117645890836,0.0991974616563409
1000,0.117901847589703,0.0187043859333618,1,0.045529002673076,0.0991974616563409
1000,0.096175527872483,-0.00302193378385784,1,0.0311814138886856,0.0991974616563409
1000,0.109116346652155,0.00991888499581445,1,0.0250317618132879,0.0991974616563409
1000,0.156063936004837,0.0568664743484962,1,0.0355871289066375,0.0991974616563409
1000,0.114267355060808,0.0150698934044668,1,0.0245986638693738,0.0991974616563409
1000,0.0783428630505381,-0.0208545986058028,1,0.0333245400931402,0.0991974616563409
1000,0.125692495606224,0.0264950339498835,1,0.0277996075505016,0.0991974616563409
1000,0.121772781886435,0.0225753202300937,1,0.0253521665185191,0.0991974616563409
1000,0.16210417771608,0.0629067160597393,1,0.0364576538900722,0.0991974616563409
1000,0.120598828924386,0.0214013672680448,1,0.0336503330391252,0.0991974616563409
1000,0.119226807243031,0.0200293455866904,1,0.0313784115522828,0.0991974616563409
1000,0.127014621933379,0.0278171602770383,1,0.0309814064013891,0.0991974616563409
1000,0.132319707568541,0.0331222459121996,1,0.025746674001746,0.0991974616563409
1000,0.123600326913555,0.0244028652572141,1,0.0357923029940143,0.0991974616563409
1000,0.0981175078139447,-0.00107995384239618,1,0.0326377098758267,0.0991974616563409
1000,0.115838814606945,0.0166413529506043,1,0.0401319492593791,0.0991974616563409
1000,0.0754362126309284,-0.0237612490254124,1,0.0284447646186088,0.0991974616563409
1000,0.0875343495854314,-0.0116631120709094,1,0.0234689876112781,0.0991974616563409
1000,0.0878049687984451,-0.0113924928578957,1,0.0268343277716303,0.0991974616563409
1000,0.113152850396764,0.0139553887404236,1,0.0231967866288608,0.0991974616563409
1000,0.137469231661138,0.038271770004797,1,0.0303917205900407,0.0991974616563409
1000,0.136399721969671,0.0372022603133302,1,0.0284814244753681,0.0991974616563409
1000,0.161361824692089,0.0621643630357485,0,0.0294093849714225,0.0991974616563409
1000,0.146070997798973,0.046873536142632,1,0.032396309233068,0.0991974616563409
1000,0.104098704295018,0.00490124263867681,1,0.0324986721930556,0.0991974616563409
1000,0.132092355077409,0.032894893421068,1,0.0374287517727542,0.0991974616563409
1000,0.115549985219554,0.0163525235632132,1,0.0364310282217585,0.0991974616563409
1000,0.0464231381391866,-0.0527743235171543,1,0.0304239320785926,0.0991974616563409
1000,0.115840255366935,0.0166427937105943,1,0.0327389507578254,0.0991974616563409
1000,0.10347643234626,0.00427897068991917,1,0.0280894512556609,0.0991974616563409
1000,0.0713467865846317,-0.0278506750717092,1,0.03576101087141,0.0991974616563409
1000,0.104141638194686,0.00494417653834522,1,0.0281415078812384,0.0991974616563409
1000,0.105456518700345,0.00625905704400431,1,0.0366154943186205,0.0991974616563409
1000,0.127443776382124,0.0282463147257835,1,0.0323431411562662,0.0991974616563409
1000,0.0889095898099717,-0.0102878718463692,1,0.0218681064467342,0.0991974616563409
1000,0.114663018193977,0.0154655565376361,1,0.0270581151308222,0.0991974616563409
1000,0.132859597220957,0.0336621355646157,1,0.0307794020855021,0.0991974616563409
1000,0.068222196187318,-0.0309752654690229,1,0.0198066540543209,0.0991974616563409
1000,0.092519014898158,-0.00667844675818285,1,0.0225904950082823,0.0991974616563409
1000,0.130452470364877,0.0312550087085363,1,0.0385422142098201,0.0991974616563409
1000,0.0868519938116226,-0.0123454678447182,1,0.0301886118734013,0.0991974616563409
1000,0.16039063944828,0.0611931777919396,1,0.0341529857134335,0.0991974616563409
1000,0.0735584364409675,-0.0256390252153734,1,0.0431340579813954,0.0991974616563409
1000,0.119268700396574,0.0200712387402328,1,0.0344350527355382,0.0991974616563409
1000,0.0931282939001847,-0.00606916775615618,1,0.0306100422888237,0.0991974616563409
1000,0.101248545534873,0.00205108387853203,1,0.032419261831206,0.0991974616563409
1000,0.128339973191901,0.0291425115355597,1,0.0283454063226093,0.0991974616563409
1000,0.100817337717924,0.00161987606158326,1,0.0357266059797824,0.0991974616563409
1000,0.166669754283573,0.0674722926272322,1,0.0344572813768417,0.0991974616563409
1000,0.105642534474572,0.00644507281823076,1,0.0318156933055098,0.0991974616563409
1000,0.0878015185189881,-0.0113959431373528,1,0.0313882621906791,0.0991974616563409
1000,0.0361445190390091,-0.0630529426173317,0,0.0308793973044705,0.0991974616563409
1000,0.114501980019632,0.0153045183632916,1,0.0246570885075533,0.0991974616563409
1000,0.106513194172247,0.00731573251590578,1,0.0259546550258586,0.0991974616563409
1000,0.0696164944846795,-0.0295809671716613,1,0.0305238118647831,0.0991974616563409
1000,0.135430528410075,0.0362330667537344,1,0.0294252222379853,0.0991974616563409
1000,0.0982315201039693,-0.000965941552371563,1,0.0311805648298225,0.0991974616563409
1000,0.11259076130227,0.0133932996459294,1,0.0267387991628779,0.0991974616563409
1000,0.0898189178894103,-0.00937854376693054,1,0.0249547254580227,0.0991974616563409
1000,0.121621066310144,0.0224236046538034,1,0.0350715022640271,0.0991974616563409
1000,0.0782132148426281,-0.0209842468137128,1,0.0335900423238858,0.0991974616563409
1000,0.0851021394708935,-0.0140953221854474,1,0.0301985374175481,0.0991974616563409
1000,0.153951797576708,0.0547543359203669,1,0.0320778672540163,0.0991974616563409
1000,0.114434886789936,0.0152374251335947,1,0.0398531475972844,0.0991974616563409
1000,0.0763365846789771,-0.0228608769773638,1,0.0251949596867325,0.0991974616563409
1000,0.0606914432901256,-0.0385060183662153,1,0.0274539829698706,0.0991974616563409
1000,0.0793734965323351,-0.0198239651240057,1,0.0171840811016289,0.0991974616563409
1000,0.14415660797365,0.0449591463173087,1,0.0315089291249819,0.0991974616563409
1000,0.0907388290281143,-0.0084586326282266,1,0.0329265145953918,0.0991974616563409
1000,0.138875056819808,0.0396775951634671,1,0.0345435208362902,0.0991974616563409
1000,0.104574316079638,0.00537685442329705,1,0.0306264321476161,0.0991974616563409
1000,0.146991437428949,0.0477939757726077,1,0.031785087048257,0.0991974616563409
1000,0.0573517290642691,-0.0418457325920717,1,0.0271571687689575,0.0991974616563409
1000,0.164934188980025,0.0657367273236846,0,0.0290988660010354,0.0991974616563409
1000,0.114844823726902,0.0156473620705613,1,0.0363046110000657,0.0991974616563409
1000,0.0715940302208832,-0.0276034314354577,1,0.0263494536102026,0.0991974616563409
1000,0.181200691059756,0.0820032294034148,1,0.0500492475036004,0.0991974616563409
1000,0.129325316104798,0.0301278544484576,1,0.0371075570191071,0.0991974616563409
1000,0.109191579429237,0.00999411777289577,1,0.0274461005868884,0.0991974616563409
1000,0.125822989525083,0.0266255278687422,1,0.0379118596439087,0.0991974616563409
1000,0.0831588961936413,-0.0160385654626995,1,0.0195780206823487,0.0991974616563409
1000,0.126373395661141,0.0271759340048,1,0.0271873182340123,0.0991974616563409
1000,0.0607383185358045,-0.0384591431205363,1,0.0281968779738871,0.0991974616563409
1000,0.138513284694174,0.039315823037833,1,0.0362659543184048,0.0991974616563409
1000,0.0677005130858709,-0.0314969485704699,1,0.0427478741415785,0.0991974616563409
1000,0.142686827675691,0.0434893660193505,1,0.0275092428367782,0.0991974616563409
1000,0.120781155129793,0.0215836934734517,1,0.0311386866867011,0.0991974616563409
1000,0.0682526530403521,-0.0309448086159888,1,0.042106232730775,0.0991974616563409
1000,0.082141414872708,-0.0170560467836329,1,0.0360232973196347,0.0991974616563409
1000,0.110081317836315,0.0108838561799746,1,0.0259103816149067,0.0991974616563409
1000,0.160476982760021,0.06127952110368,0,0.0312102166636782,0.0991974616563409
1000,0.114339571151923,0.0151421094955823,1,0.0260669627043091,0.0991974616563409
1000,0.106758792366735,0.00756133071039378,1,0.0346520684630327,0.0991974616563409
1000,0.0710521309772937,-0.0281453306790471,1,0.0338478230711146,0.0991974616563409
1000,0.147833352278347,0.0486358906220064,1,0.0387262035417705,0.0991974616563409
1000,0.136071157119139,0.0368736954627985,1,0.0334086834673572,0.0991974616563409
1000,0.127825407668022,0.0286279460116813,1,0.0324069038219795,0.0991974616563409
1000,0.124594093058273,0.0253966314019318,1,0.0268005219233507,0.0991974616563409
1000,0.124432744571159,0.0252352829148181,1,0.0381982024831796,0.0991974616563409
1000,0.154970329395609,0.0557728677392677,1,0.0370658395216686,0.0991974616563409
1000,0.10087005643065,0.00167259477430881,1,0.0288366663055962,0.0991974616563409
1000,0.136423133312234,0.0372256716558931,1,0.0428571002569531,0.0991974616563409
1000,0.123610381111184,0.0244129194548435,1,0.0318904438949643,0.0991974616563409
1000,0.107968924550323,0.00877146289398256,1,0.0232816549067721,0.0991974616563409
1000,0.16111455391943,0.0619170922630889,1,0.0345426408491279,0.0991974616563409
1000,0.162354094703958,0.0631566330476175,0,0.030183302224137,0.0991974616563409
1000,0.108160978174109,0.00896351651776839,1,0.0279801312770694,0.0991974616563409
1000,0.122307551993178,0.0231100903368371,1,0.0237140159452337,0.0991974616563409
1000,0.119590034361003,0.0203925727046622,1,0.0294721358390441,0.0991974616563409
1000,0.101227789636323,0.00203032797998215,1,0.0360715203336313,0.0991974616563409
1000,0.0870050105530645,-0.0121924511032764,1,0.0279839324767924,0.0991974616563409
1000,0.118595817222147,0.0193983555658058,1,0.0415125878008576,0.0991974616563409
1000,0.0988377446351918,-0.000359717021149009,1,0.0535545560476633,0.0991974616563409
1000,0.126010299763752,0.0268128381074107,1,0.0342390619811011,0.0991974616563409
1000,0.0551608170763827,-0.0440366445799582,1,0.0268219509561136,0.0991974616563409
1000,0.09762290151209,-0.00157456014425089,1,0.0286095903136831,0.0991974616563409
1000,0.0962005590821405,-0.00299690257420038,1,0.0333195938578813,0.0991974616563409
1000,0.0841260407162977,-0.0150714209400432,1,0.0202575279269112,0.0991974616563409
1000,0.07213927468496,-0.0270581869713809,1,0.0305617683458759,0.0991974616563409
1000,0.0856857338046445,-0.0135117278516964,1,0.0382918645835934,0.0991974616563409
1000,0.0884854502352613,-0.0107120114210795,1,0.0185668334488036,0.0991974616563409
1000,0.119816104462766,0.0206186428064254,1,0.0292147467756374,0.0991974616563409
1000,0.0960637290269851,-0.00313373262935573,1,0.0373295227759153,0.0991974616563409
1000,0.126145806837856,0.0269483451815151,1,0.0218523329440664,0.0991974616563409
1000,0.107927434104493,0.00872997244815177,1,0.0377056637977036,0.0991974616563409
1000,0.171144466560467,0.071947004904126,0,0.0360618910698699,0.0991974616563409
1000,0.0851134633906738,-0.014083998265667,1,0.0336216461599119,0.0991974616563409
1000,0.106151813784356,0.0069543521280156,1,0.0388582375856221,0.0991974616563409
1000,0.0898004830023499,-0.00939697865399097,1,0.022447118062165,0.0991974616563409
1000,0.11684329121104,0.0176458295546992,1,0.0376348274347976,0.0991974616563409
1000,0.154769822785447,0.0555723611291066,1,0.0315429809778915,0.0991974616563409
1000,0.10690268149422,0.00770521983787892,1,0.0192942912113434,0.0991974616563409
1000,0.0818534237675614,-0.0173440378887794,1,0.0330141560261513,0.0991974616563409
1000,0.132150448489373,0.0329529868330319,1,0.0302936392824835,0.0991974616563409
1000,0.0301089881377221,-0.0690884735186187,0,0.0310670601968925,0.0991974616563409
1000,0.123421373314063,0.0242239116577219,1,0.0361078625374909,0.0991974616563409
1000,0.147759488235065,0.0485620265787242,1,0.0292741837624457,0.0991974616563409
1000,0.0829442112112494,-0.0162532504450915,1,0.0292118334713823,0.0991974616563409
1000,0.146376060007029,0.0471785983506881,1,0.0350459983661158,0.0991974616563409
1000,0.129193599180519,0.0299961375241781,1,0.0347594355907831,0.0991974616563409
1000,0.0645640449026336,-0.0346334167537072,1,0.0279881527677802,0.0991974616563409
1000,0.0896533587357143,-0.00954410292062652,1,0.030925442731579,0.0991974616563409
1000,0.167103482472292,0.0679060208159513,0,0.0306702154870223,0.0991974616563409
1000,0.131111300022636,0.0319138383662954,1,0.0319799600828064,0.0991974616563409
1000,0.104617742209092,0.00542028055275084,1,0.0245955128468573,0.0991974616563409
1000,0.122833085899776,0.0236356242434353,1,0.0417192222905845,0.0991974616563409
1000,0.0800171009188683,-0.0191803607374725,1,0.0307251134561012,0.0991974616563409
1000,0.148603811403345,0.0494063497470046,1,0.0299555331174057,0.0991974616563409
1000,0.0574749458463826,-0.0417225158099583,1,0.0359519661856999,0.0991974616563409
1000,0.0661426896153144,-0.0330547720410264,1,0.0232306146123242,0.0991974616563409
1000,0.106582428008705,0.00738496635236463,1,0.037736464181476,0.0991974616563409
1000,0.0651818023091835,-0.0340156593471573,1,0.0299375634594312,0.0991974616563409
1000,0.177396284985546,0.078198823329205,0,0.0394856396980285,0.0991974616563409
1000,0.0938714433335783,-0.00532601832276258,1,0.0246412419336615,0.0991974616563409
1000,0.129916684755394,0.030719223099053,1,0.025552300943334,0.0991974616563409
1000,0.129482390700243,0.0302849290439023,1,0.0276611923000291,0.0991974616563409
1000,0.140785285705337,0.0415878240489965,1,0.032499794858536,0.0991974616563409
1000,0.110319438001935,0.0111219763455938,1,0.0249658008594896,0.0991974616563409
1000,0.124267935050557,0.0250704733942161,1,0.0385555907625906,0.0991974616563409
1000,0.116282725561794,0.0170852639054532,1,0.0299646349269464,0.0991974616563409
1000,0.139008031808261,0.0398105701519197,1,0.033822104716676,0.0991974616563409
1000,0.111068946396277,0.0118714847399359,1,0.0265147159699002,0.0991974616563409
1000,0.0715282911311437,-0.0276691705251972,1,0.0285984818776953,0.0991974616563409
1000,0.110284823152885,0.0110873614965443,1,0.0328670166077332,0.0991974616563409
1000,0.128140596538603,0.0289431348822622,1,0.046430458469567,0.0991974616563409
1000,0.110656995492597,0.0114595338362565,1,0.0289204360471906,0.0991974616563409
1000,0.157672839564773,0.0584753779084322,1,0.030600373232698,0.0991974616563409
1000,0.07699727096048,-0.0222001906958608,1,0.0342495906783088,0.0991974616563409
1000,0.162547829570172,0.0633503679138312,1,0.0344176959070891,0.0991974616563409
1000,0.152969924055667,0.0537724623993259,1,0.0365516188757477,0.0991974616563409
1000,0.0438763057678299,-0.055321155888511,1,0.034836930539735,0.0991974616563409
1000,0.0988845532411564,-0.000312908415184499,1,0.0283747137030541,0.0991974616563409
1000,0.0789045847821033,-0.0202928768742375,1,0.033420173792578,0.0991974616563409
1000,0.113955759077975,0.0147582974216345,1,0.0303211784420997,0.0991974616563409
1000,0.118545221408047,0.0193477597517057,1,0.0192433271490038,0.0991974616563409
1000,0.115935199886784,0.0167377382304432,1,0.0218934863609399,0.0991974616563409
1000,0.113991524138239,0.0147940624818979,1,0.0306178039339814,0.0991974616563409
1000,0.0750723610122405,-0.0241251006441004,1,0.0312572608457579,0.0991974616563409
1000,0.125615303940479,0.0264178422841385,1,0.0360280807295191,0.0991974616563409
1000,0.0632119870125623,-0.0359854746437786,1,0.0263308731442543,0.0991974616563409
1000,0.108441922857238,0.009244461200897,1,0.0355173138049318,0.0991974616563409
1000,0.101109840265333,0.00191237860899263,1,0.0264226197882202,0.0991974616563409
1000,0.117992415230022,0.0187949535736814,1,0.0406800244252837,0.0991974616563409
1000,0.0989411494730501,-0.000256312183290752,1,0.0311426670998823,0.0991974616563409
1000,0.0836798086551639,-0.0155176530011769,1,0.0237638341020103,0.0991974616563409
1000,0.103182021995677,0.00398456033933597,1,0.0240574625612605,0.0991974616563409
1000,0.120846726491062,0.0216492648347212,1,0.028690748683368,0.0991974616563409
1000,0.159718064520385,0.060520602864044,1,0.0444369123138687,0.0991974616563409
1000,0.118371195718747,0.0191737340624058,1,0.0264756789846047,0.0991974616563409
1000,0.118072923041043,0.0188754613847023,1,0.0303899021728514,0.0991974616563409
1000,0.135627888112536,0.036430426456195,1,0.0290500448980231,0.0991974616563409
1000,0.0840400803871286,-0.0151573812692123,1,0.0256522947560309,0.0991974616563409
1000,0.105802763488215,0.00660530183187391,1,0.0409976383919088,0.0991974616563409
1000,0.10985931475989,0.0106618531035496,1,0.0226491083168354,0.0991974616563409
1000,0.125354028385694,0.0261565667293531,1,0.0282973207738997,0.0991974616563409
1000,0.0677695513256312,-0.0314279103307096,1,0.0269862410326322,0.0991974616563409
1000,0.142029483232701,0.0428320215763603,1,0.0245644289034827,0.0991974616563409
1000,0.0787602807591067,-0.0204371808972342,1,0.0341353999915936,0.0991974616563409
1000,0.0918641973760714,-0.00733326428026948,1,0.0274276257414457,0.0991974616563409
1000,0.11877643161405,0.0195789699577095,1,0.0441362373651385,0.0991974616563409
1000,0.103819925809873,0.00462246415353224,1,0.0329014597776738,0.0991974616563409
1000,0.115917169078041,0.0167197074217001,1,0.0359351815220124,0.0991974616563409
1000,0.131819298011816,0.0326218363554753,1,0.0334047487152117,0.0991974616563409
1000,0.109505287807653,0.0103078261513124,1,0.0344188924931808,0.0991974616563409
1000,0.0944661738732697,-0.00473128778307114,1,0.0249277797962463,0.0991974616563409
1000,0.0736795904273749,-0.025517871228966,1,0.0363486831472238,0.0991974616563409
1000,0.0706406735942589,-0.028556788062082,1,0.0419420845502311,0.0991974616563409
1000,0.144044178602905,0.0448467169465639,1,0.0329867040811456,0.0991974616563409
1000,0.0888850743677843,-0.0103123872885566,1,0.0228269546520761,0.0991974616563409
1000,0.112890457892361,0.0136929962360202,1,0.0321651635716983,0.0991974616563409
1000,0.101692261710249,0.0024948000539084,1,0.0299520487433213,0.0991974616563409
1000,0.150782468458189,0.0515850068018484,1,0.0315115162138013,0.0991974616563409
1000,0.142365792454744,0.0431683307984031,1,0.0320633495677836,0.0991974616563409
1000,0.162362069104037,0.063164607447696,1,0.0349930189052783,0.0991974616563409
1000,0.106525140640092,0.00732767898375081,1,0.0260002788719774,0.0991974616563409
1000,0.042980773481909,-0.0562166881744319,1,0.0380379371604121,0.0991974616563409
1000,0.10919922916671,0.0100017675103693,1,0.0387530875630513,0.0991974616563409
1000,0.138420763274906,0.0392233016185654,1,0.0428797480705544,0.0991974616563409
1000,0.137207811857945,0.0380103502016039,1,0.0357810268288411,0.0991974616563409
1000,0.114839055817389,0.0156415941610486,1,0.0337035553811312,0.0991974616563409
1000,0.130209457137362,0.0310119954810214,1,0.0441317508203876,0.0991974616563409
1000,0.102442423646087,0.00324496198974605,1,0.0272662341971153,0.0991974616563409
1000,0.0777079981136948,-0.0214894635426461,1,0.0366975485076823,0.0991974616563409
1000,0.102391742939029,0.0031942812826885,1,0.0232352503115397,0.0991974616563409
1000,0.141724303901533,0.0425268422451922,1,0.0393282137668517,0.0991974616563409
1000,0.08122268722503,-0.0179747744313108,1,0.0306393039946409,0.0991974616563409
1000,0.134845395463209,0.0356479338068683,1,0.0323643262995203,0.0991974616563409
1000,0.0964008923597336,-0.00279656929660727,1,0.0231334107467438,0.0991974616563409
1000,0.160826455608737,0.0616289939523962,1,0.0349008016636337,0.0991974616563409
1000,0.144049071958762,0.0448516103024209,1,0.0327700249216895,0.0991974616563409
1000,0.0799013969305235,-0.0192960647258174,1,0.0354354227629301,0.0991974616563409
1000,0.0937603498847414,-0.00543711177159945,1,0.0299304460152969,0.0991974616563409
1000,0.116822568366531,0.0176251067101904,1,0.029862006181261,0.0991974616563409
1000,0.137328100819792,0.0381306391634511,1,0.0323325701200081,0.0991974616563409
1000,0.0970603822004809,-0.00213707945586,1,0.032711523754706,0.0991974616563409
1000,0.106896003364661,0.00769854170832013,1,0.0272642538888062,0.0991974616563409
