"40.31654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.191289445,232.967262395,233.351214545,232.676912755,234.00707789,233.50373909,233.609948365,233.878664565,234.613668355,235.46926896,235.104801925,235.55626197,236.51317272,236.244806295,236.55454371,236.77089056,237.8953566,237.84350933,238.062767915,238.301507415,239.49507723,239.3798441,239.98098541,240.159329605,239.91662565,240.449257785,241.04641496,241.470225725,241.013788235,242.469734415,242.93905451,243.150542025,242.81224326,243.512633995,244.628272355,244.528524665,245.34209204,245.33576703,246.06870646,246.633812065,247.422383875,247.910511355,249.62652438,249.96122066,250.543196865,250.085591755,251.012336865,251.664651545
"40.31697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.13561995,233.89552641,232.81193535,233.501264585,233.33674498,233.138731055,233.288984225,233.999984075,234.465903645,233.64808806,233.81049708,234.69784457,235.23557636,235.0854984,236.32767419,236.828654455,236.460978675,236.536608175,236.66014352,237.166935105,237.4119669,238.2664807,237.397008805,238.133841445,240.12891592,239.62322549,240.01027723,240.730859895,240.258446105,240.80932841,241.83099571,240.91406852,241.25391843,242.13282292,243.285007485,243.86654375,243.92613185,244.08771864,244.55081654,245.102419065,245.24976457,247.001810825,248.24760012,248.354803445,248.37713607,249.58447114,249.26718126,250.303026955,251.121127505
"40.31739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.58102375,233.29095105,233.31662052,231.977423595,233.493234715,233.28934118,232.435090635,233.638387295,234.80172998,233.812000445,234.24066245,233.90233312,233.760906055,235.388819015,235.09416953,234.27708196,234.41340666,236.284641785,236.144164025,236.475856625,236.04468363,237.07416591,237.499944245,237.54152636,237.79858577,237.5346858,238.44629513,238.495743265,239.050755935,239.532311395,239.68930434,240.264027525,239.52814538,242.112173835,241.368938005,241.57002826,242.568266305,242.879980335,243.20679863,243.95429797,244.177235295,245.13850416,246.027361325,246.657937145,247.499190775,247.19869173,247.687095155,249.143934705,248.58791854,250.503751755
"40.31782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.92466842,233.75122587,233.602710065,233.1352304,233.600948385,233.642872,233.03886157,233.698739245,234.33031857,234.0093904,233.77109062,232.99924273,234.275268615,234.325332745,234.38077103,234.13863054,234.11948069,235.174419165,235.09461349,235.23978899,234.7728782,235.616485555,235.869515945,236.886774735,236.46600519,236.44647055,237.518481215,238.306520915,238.082181215,239.329656415,238.27246561,238.83899503,238.89238614,239.551702255,240.005679935,240.949516215,241.840958825,241.35444864,242.645400255,243.053202245,243.616939685,245.081103395,244.340798745,245.14522377,245.621977545,246.73859906,247.46785068,247.74581459,249.151992895,248.646487975
"40.31825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.694739895,234.24370433,234.35152167,233.874396395,233.23306986,233.714804505,234.03945281,232.873153235,233.33477887,232.974484545,232.436151415,232.86688143,232.49795205,232.717671315,232.89891538,233.4100111,232.853672875,233.226529645,233.504455165,233.679537035,234.09645821,233.563593005,235.015194385,234.84060432,234.677380245,234.81049254,235.7583299,235.6617818,237.13188359,236.917244145,236.765643745,237.6840054,238.04200914,238.196932895,238.99447985,238.676023715,239.673242715,238.964839135,240.304762815,241.08492155,241.53060685,242.081647655,243.31402709,241.66678616,243.35937585,243.950532465,245.731525865,245.93694109,247.03867705,247.189926275,248.00367254,248.843260255
"40.31868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.582608745,234.78231379,234.321125625,234.14768405,233.989394035,233.233033365,233.191701835,232.66976216,232.42157078,232.60374464,232.60118426,232.58827788,232.424341455,231.796700675,231.47290088,231.91077016,231.377364555,232.60251061,232.14987973,232.23646916,233.288814895,234.269491865,233.79402198,234.17372798,234.199313595,234.064359015,234.990032295,234.762243225,235.15122308,234.966956915,235.643569855,236.388896305,236.80042121,237.528742335,237.02958669,237.2999764,238.08981392,239.254056695,239.75244709,240.494408005,240.186613925,241.416246445,242.021426705,242.815550325,243.0030322,243.118319365,244.860324865,245.04109187,245.699437535,247.008569205,246.989099975,248.068962605
"40.3191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.58487211,234.45535597,234.724815835,233.561886735,233.77418965,233.788881535,233.39464045,232.701915595,232.0059293,231.516969385,231.771147915,230.899563625,231.76902553,231.767703215,230.922189145,230.64355599,231.589997675,230.7000007,231.34994381,231.530852855,231.909999685,232.636348685,232.48714288,232.395313745,232.938015275,233.13185117,232.99911355,234.12603012,234.075366015,235.09507546,234.538828475,235.607638905,236.618327895,236.745982105,236.73163434,237.129817165,237.01158543,238.21070878,237.523640015,238.8763941,239.961107925,240.47641252,240.469563695,240.92825921,242.40745442,241.433470985,242.926655695,244.112150155,245.377346435,245.567777525,246.57165771,247.85734082
"40.31953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.031276035,233.364334645,234.044027925,233.52472707,234.168652365,233.23716589,231.790286435,232.197526705,231.752462745,231.300871055,230.60814231,231.39028675,230.700052235,230.89935035,229.662620615,230.829051865,230.493396765,231.345863825,230.3302448,230.471689065,230.468896755,230.76606993,231.2425778,231.513146105,231.117910795,232.146186,232.542494015,231.90689275,232.9866146,233.37987428,233.708863045,234.26506752,235.06638363,234.641374575,236.12413224,236.76783868,236.59703931,236.7404592,237.027713405,238.1914386,239.06633513,239.74813193,239.970589865,240.13885023,240.672897815,242.352792485,242.214908245,243.38205127,243.984756745,243.92620319,245.181196575,246.605236495
"40.31996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.302827215,235.04497497,235.331957,234.2635086,233.272013845,231.905215585,232.22203115,231.49726678,231.77878186,231.0325665,230.702771195,230.78980715,230.58553098,229.9376086,229.362564195,229.290865995,230.23779469,229.481220545,229.845663585,229.585102255,229.6213688,230.375198805,229.886864575,229.93322746,230.52288026,230.54626065,231.21015267,232.24072682,232.433454725,232.588938765,232.850536585,233.614258875,234.274969985,233.4710108,233.633476545,235.10976843,235.152670315,236.430221495,236.19130097,237.39341992,237.193246885,238.47523572,238.68120211,239.357742125,240.531576275,241.09338522,242.27848938,241.97418092,243.10723175,243.997953065,244.755809865,245.11221444
"40.32039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.481342715,234.551728715,232.97955806,232.830909075,232.720547475,232.59520136,232.597976035,232.12859724,231.06751286,230.92788968,230.445620535,229.971270775,228.595356435,228.75478625,229.34296805,228.440034165,228.70871979,229.08578489,229.00385184,229.48322316,228.54819906,228.635829555,229.00019826,229.51736166,229.285178015,230.781113005,230.16843781,231.062053195,231.426816365,231.480830115,232.264110975,231.19651436,232.829160465,233.373116995,233.65084975,234.156113775,234.236804845,234.271272325,235.57028393,235.50266336,237.03580841,237.554689335,238.152936505,238.688858085,239.38593683,239.57305638,241.57722379,240.84110699,242.59783857,244.311761765,244.51732974,244.78581302
"40.32082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.048254325,234.669753135,234.20920026,233.688396915,232.44942995,232.88250197,231.20274055,230.79478357,230.600067755,230.65748406,228.787553555,229.358374615,228.669403475,229.493311825,227.70146867,228.06265953,227.755592465,227.207283635,227.944243955,227.370374815,227.2697647,228.313418655,227.45102459,228.252740305,228.21024505,229.44899894,228.14686488,229.09741075,229.292316385,230.2421805,230.08877907,230.23142465,231.19733643,231.22725217,231.973864345,232.47795102,233.601168615,233.942907395,233.47249518,235.03458277,235.513593235,235.9119206,237.670509345,237.906311825,238.249367235,238.546430105,240.25578388,240.742642535,242.230764125,242.39970859,243.352480645,242.72421844
"40.32124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.768070055,234.585934425,234.1288319,234.32568355,233.00385579,231.89447913,232.47594264,231.03959688,231.025313155,229.88691095,229.54366297,229.08591787,229.367002115,228.665078765,228.91681792,226.760627245,227.87479699,227.213368475,227.16261572,227.218518875,227.063177725,226.992193885,226.817657365,227.226178025,227.93416741,228.06319594,227.187942685,228.795010775,227.930661335,229.863945465,228.547951955,229.46546412,229.703919905,229.90922832,229.544373505,232.122562555,231.64444862,232.10556972,231.98567961,233.394091765,234.470787515,233.802884635,235.42499419,235.9170573,236.03672642,237.57482815,237.50993073,239.81580067,240.040767035,240.925208095,241.54331295,242.62913486,243.81111804
"40.32167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.591024585,237.845026265,238.315650405,237.980579865,236.230105305,235.72437572,235.10664046,234.72303236,235.203278285,233.988465275,234.12585461,233.43989611,232.73223513,231.743871395,230.715995445,232.191599095,230.1449357,230.00682329,229.2324601,229.684009305,227.539539725,227.9268285,226.61330067,226.956013,225.523562735,226.493735835,225.8799641,225.227950605,226.28287509,225.61207507,226.4085608,226.16207887,225.06635895,226.87856489,226.875923455,227.93118765,227.652536295,227.845851555,228.888315375,228.00717992,229.35043085,229.972695355,229.30494547,230.03252459,230.883718905,231.818965575,232.012750795,232.38484468,233.13397484,234.6268027,235.096408525,235.438976875,236.84491745,237.431257555,238.383298365,238.937513705,240.463218465,241.07297029,242.477223815,242.43967952
"40.3221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.208492515,238.220760935,237.75003115,237.710527445,235.879955745,237.0294992,236.54047093,236.18144785,235.116860565,234.789044805,233.669886225,233.731923855,233.81060456,231.653243735,232.08173447,231.278300335,230.72376877,229.959189285,230.041014865,228.600059255,228.25477765,227.363871175,227.06769691,226.378031955,225.526804585,225.34177597,225.285547445,225.79849801,225.808917315,224.850102835,225.37598771,224.969839425,224.695128205,225.38885189,225.970846505,226.099365735,226.398848395,226.52778931,226.710908585,227.34095999,227.069254925,228.04596758,228.718053505,229.037263715,229.26331169,229.968972015,230.59016552,231.118057635,231.25286522,233.30080049,233.38540556,234.559405185,234.475850245,235.645687125,237.269596025,237.952706195,238.07575867,240.23046893,239.93769342,241.398492265,243.016485035
"40.32253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.49344035,238.875020995,238.86246299,238.23907036,238.304349275,237.17713068,236.954065065,236.332754785,234.90691931,235.716946495,234.609758165,234.943681825,233.77264288,233.70272016,232.79593533,232.06871291,231.57215759,231.469082245,231.068593385,229.69898701,228.93185436,228.778614905,227.292510875,228.12900282,226.238761945,225.923406895,226.149472745,225.25458494,225.785331395,225.351034625,224.10535317,223.857802075,223.309827695,224.029300645,224.305788995,224.30046632,225.090891505,224.710731185,224.5266732,226.25752994,225.794591805,226.00052284,225.90944198,227.10629258,227.413186395,227.420953545,229.043066405,228.392439085,229.354063455,229.937730775,230.641444675,231.63606918,232.142912005,234.21784767,234.21097522,235.47755491,235.843438895,237.929668015,237.764048975,238.709748545,238.859090585,239.331521385,241.18351926
"40.32295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.45869083,239.17346194,238.51080523,238.604731925,238.35555026,236.96439456,237.990153365,236.74666991,237.194241035,235.763453045,235.372211255,234.60727947,235.22397836,232.74992077,233.39096109,231.178212615,231.91568631,231.86679668,230.2749374,230.28939026,229.46729497,228.54081164,228.449405245,227.695294065,226.769839325,226.63352172,225.953091425,225.60240495,225.16899598,224.05323654,223.656423455,223.006083685,222.155869565,223.16117023,223.574988475,222.272456965,222.98603492,223.580117395,223.542690965,223.675583865,223.690784675,223.640936915,224.15981579,226.07362942,226.043752665,226.210525485,226.666750995,227.136317735,227.1646417,228.32867425,229.17009946,230.444859805,230.763565575,231.23825334,232.22271914,232.73485849,234.637791575,235.299679705,235.39872946,236.422795935,238.131042515,238.6041014,239.9707834,239.8493837
"40.32338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.29316555,239.63413024,240.24583748,239.972196485,238.428208085,238.72697926,238.680188925,237.25150615,237.75987982,237.548187605,236.33973641,236.52580161,235.803135985,235.266777635,234.72855753,234.402456095,234.171821025,232.87948642,232.21450894,232.501332685,231.671571715,230.80901593,229.249179535,229.736466315,228.78663662,228.12552382,227.32283613,226.487398495,226.014384535,225.51397524,225.002293585,224.16166456,223.64335293,222.71920411,222.671749815,222.128189635,222.2329895,222.66169528,222.5041139,221.680434485,222.200022665,223.428387255,222.23110049,222.415033585,223.12263314,224.32482908,223.51093396,224.95456637,225.10826846,225.472319615,226.56272091,226.749146455,226.9638584,228.28914608,228.31474168,229.927999025,230.76457032,231.40855315,232.80877583,233.27558558,233.895439265,235.17339806,235.345130785,236.74387431,238.239758395,239.67911541,240.139078755
"40.32381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.2785524,240.8598863,241.005573395,239.691592055,239.31419324,239.814826255,239.413455445,238.907717625,238.569417145,238.08925979,236.96181198,238.01464771,236.23894639,236.318624975,235.892382755,234.24969293,234.4852526,234.48256974,232.985925905,232.91298114,233.032782405,231.817663595,231.06645542,231.242822685,229.32958647,229.03556189,228.556037495,227.490505105,227.182658205,226.727188,226.693418865,223.970878385,224.002976675,223.92934181,222.715067055,222.93209211,222.54130801,221.697896685,221.606617135,221.401717915,220.90139914,220.985783775,220.311964695,221.048813415,221.979279385,222.09705413,220.80716618,222.27275638,222.39912707,223.66091266,223.866738535,223.221859185,225.760448305,224.970219165,225.290773575,227.91715811,227.779619555,228.31224699,229.530008525,230.931765695,230.852228485,232.71230745,233.18964295,234.158346205,235.77828648,234.921184555,237.6254797,238.053631015,238.8628928
"40.32424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.665810255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.178950555,242.43498328,242.06292014,241.897925995,240.38761223,240.074321975,240.36894926,239.94121493,238.512297935,238.83643142,237.812477935,237.534977715,236.87365077,236.699261695,235.63426265,236.217039255,235.08045335,235.2078831,234.040738715,234.48199681,233.208360685,232.38015944,233.236927385,232.04373457,229.619021625,229.50140416,229.574403625,229.06168637,228.427330275,227.85008068,226.664843115,226.44013681,224.72314495,224.626269995,223.72620262,222.65560478,222.8607658,222.88408002,222.032318825,220.583272085,220.138727925,220.68280207,219.085074815,219.81909592,220.506889765,220.640747535,220.384620555,220.649694135,221.208051685,221.35484007,221.29088083,222.08582338,222.91611441,222.174924755,224.0315508,223.70877124,225.86962317,225.530493605,225.65368273,227.7764197,228.47338821,230.08350511,230.9255795,231.917165585,232.176786675,233.68638047,235.163879835,235.14180692,236.424250735,237.92394947,238.713559485
"40.32466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.103649245,246.917042785,246.52036869,246.58583943,245.652784155,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.62283514,241.898236085,241.776216295,241.282668145,241.55723515,239.95521425,240.32640462,240.68013801,239.24521246,238.48641911,238.817630235,238.201220675,237.501568405,237.33408654,236.63993206,236.76860896,235.641054575,234.787256335,235.02838332,234.288431755,233.740082755,232.94583189,232.644423925,232.639251745,230.940358135,231.24863136,230.55055452,229.1312118,228.73928374,229.09416441,226.985851185,226.020592565,225.421475195,225.32513484,224.75477078,223.39272348,222.534890275,221.908179925,221.712827895,220.69506795,221.01900238,220.04473822,219.500022075,219.62413433,219.868707045,218.43895403,218.285787195,219.219324055,219.63950629,219.3381004,219.420460445,221.23040405,221.20665944,220.93668729,221.50103697,222.492236785,223.29803069,223.27331996,225.35828643,226.31203713,225.91517101,227.41839047,228.175405055,229.056083005,230.04641369,231.894989665,233.00040773,234.153999375,234.24704309,236.223732305,237.041062675,238.147647535
"40.32509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.32860091,247.46825184,247.12166693,246.117604,245.72021234,245.7180924,245.19026629,244.65229654,245.13025426,244.274987905,243.948858155,242.95038143,242.86566257,242.55465119,241.795416415,241.454352915,242.458448525,241.14951084,241.36328085,240.612115275,240.01346596,239.120585295,238.38385178,238.16722627,237.870056095,237.95094323,237.526714605,236.864626425,236.22456627,235.670019465,235.731863135,235.30901459,234.173963695,233.468967355,233.744751945,233.307566845,231.817124415,231.814144045,231.93203817,231.10747767,230.466457715,228.975519795,229.12159067,227.79697715,227.04730845,226.54662321,225.144941915,224.28786553,223.028251085,223.240175935,221.627441275,221.88977925,221.31158572,220.22594176,219.78605369,218.63983165,218.897887575,217.753767625,218.183797285,217.752645685,217.70910426,218.57110466,218.41293262,218.36558998,218.37639403,219.81079253,220.10835626,220.084197515,220.571373895,221.463333385,222.13447584,223.201919775,224.06819326,224.2474663,225.02698677,225.960045135,228.81081864,229.88652088,228.83976801,231.136407815,231.57690392,233.865846345,234.6636128,235.90319793,236.96456402,238.110655665
"40.32552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.78613831,247.359491415,247.6018872,246.31752871,246.402307215,245.694393295,245.184158265,245.3603895,244.159637305,244.20437136,243.99071072,243.50381912,243.366757455,243.566198735,242.639735735,240.863653145,242.1613379,242.14815795,240.974038575,240.485796085,240.966769995,239.40336612,239.72752703,239.246461305,238.499964045,238.643435675,237.568356525,237.15261526,236.776254265,236.49600366,237.430541505,235.5154594,234.74048147,235.034849065,234.0972793,234.595119735,233.6871784,232.52387044,231.850488325,230.61143369,231.353635845,230.4520043,228.799928625,228.19874478,228.578879935,226.417810615,225.503162615,225.44895045,223.67472986,222.6801192,223.753334705,221.92971992,220.6401711,220.405897755,220.366596205,219.07929387,217.871196935,218.072451305,217.709488755,217.453696925,216.725853925,217.65737997,216.010780655,216.6125641,217.2824305,217.49810529,218.311749015,218.018129585,218.564362365,219.125491625,220.19961595,220.97201562,221.925659095,222.27738518,223.299548235,224.97692765,226.13718975,227.024575385,227.220387435,230.04330521,231.34423707,231.52085056,232.299189375,233.73995063,235.323152805,235.811201855,237.75187071
"40.32595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.90209347,247.410799045,246.919600055,246.342216825,246.44395583,245.980576305,245.27732192,245.366586325,245.494347965,245.038296085,243.524949045,244.072788805,243.943264555,242.179027175,242.92840512,242.460181925,241.25058587,241.28860927,240.983485325,240.4745899,240.43672645,240.32289197,239.382932335,238.844320675,238.5728915,238.14865658,238.225364625,237.876370935,236.776284085,236.13481635,236.464238375,235.339400825,235.306618615,235.32548527,233.60641549,233.469050065,232.856552545,232.502509955,232.2466813,230.962502835,229.80267887,230.095400195,228.758471915,228.449739335,227.930433265,227.02114514,226.325400495,224.21577998,223.489347915,223.27375777,222.6139969,221.33521885,220.196822975,218.95319327,219.369378365,219.115620425,217.463226775,216.70162287,216.96579298,216.229926145,217.31986661,216.654711325,215.473789885,216.21083049,215.80505734,216.444142565,217.48508025,217.810297505,217.679846585,217.9677453,218.64019547,220.617297645,220.539429095,221.71207416,223.50918126,223.30961701,225.387549985,226.8671501,228.24590674,226.989933755,229.231282525,230.558743275,230.983938045,233.248065525,234.877346895,233.69811559,236.749304515
"40.32637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.24233005,246.35622494,246.7468356,246.517906305,245.23996946,244.973665835,245.78800744,244.593098745,244.613936015,243.68932197,243.715262255,242.37220271,243.40249597,242.968018665,241.88521688,242.118106865,240.90112728,240.71570502,240.19873272,239.86772265,239.313112645,239.496679575,239.600225785,239.524207265,238.30367819,237.3323503,236.7332551,237.41864963,236.58606736,236.224701825,235.077718115,234.904944335,234.249577915,233.6824259,233.40583656,232.900130475,232.543658245,231.575179345,231.340616995,229.8828538,230.07692365,228.63377936,228.187108575,227.200070275,225.80651183,225.93474723,225.17262137,224.25086211,222.23736849,221.95650027,220.989051125,220.19051616,220.24370652,217.90390389,217.537490725,217.521288885,216.58173946,216.04898842,216.52006262,215.43273385,214.79355835,214.41213816,214.33787073,215.23223265,215.457908795,214.92060133,215.464290665,216.57742303,217.012721815,217.94723879,218.50638847,219.903382175,220.01173407,221.627559235,222.75258711,223.09191862,224.814744115,226.346202625,228.0252587,229.413569725,229.480419655,231.121121885,232.11709959,233.54461276,235.529135275,235.22323031
"40.3268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.731256145,245.546622035,245.915971725,245.896775045,245.99488759,244.372324325,245.41156542,244.916288265,244.019278745,244.496400555,243.16029223,242.785582905,242.669288715,242.71602088,241.32272143,241.466173255,241.22896687,240.378760755,239.61059417,240.493363535,238.981293965,238.99214011,238.53681892,238.94107412,238.864179025,237.63403982,237.72647187,236.618298455,236.20612147,235.964857305,235.794618385,234.693850735,235.49875804,234.33653199,233.524683745,233.063212795,231.55943798,231.86756736,229.93931691,230.732366175,229.147417075,229.070686165,227.498076325,227.22167497,226.091310365,224.930537715,223.870433005,222.129565095,222.212059835,221.97087518,221.239127915,218.739785345,218.769564165,218.04309903,217.71127439,216.851211015,216.072362505,215.518543235,214.426645545,214.513640995,213.62782704,213.90560594,214.080741825,213.93852947,215.564924725,214.55736132,215.11546344,215.40870125,216.26253028,217.5256355,217.333031775,218.50115047,220.12127084,219.95342936,222.4119484,222.55591281,224.119689995,224.49055587,227.17182431,227.04085493,229.09473321,230.04879371,231.25933562,233.685079015,232.82498105,235.985421775
"40.32723",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.51718699,246.464768205,246.67916941,246.367464435,245.837791395,245.29563082,244.79956896,244.25855256,243.609119245,243.971387755,243.70421583,243.014260445,242.562981325,242.646372195,241.90772555,241.73940868,240.406666915,241.66618665,241.086892235,240.16928937,239.76141494,238.579756695,239.339434215,237.649699335,237.779803985,237.17981323,237.603985545,237.196945665,236.570781645,236.557277065,235.45156787,234.88000865,234.59827287,234.57816098,233.34755534,232.89446525,231.969689635,231.555092605,230.36903998,229.807627215,228.851880535,227.538489435,227.352663895,227.10005879,225.83399689,224.51620218,224.990552685,223.61638965,221.268626095,220.61771006,219.101433655,218.960419375,218.445451935,217.313346945,215.835474015,216.12303794,215.269683175,214.634666615,214.82173337,212.916597735,213.33435352,212.67533242,213.182725925,212.94944307,213.9231629,214.08339102,213.445486935,214.548953625,214.58014633,215.92679915,215.84520857,217.76563962,217.62335245,219.700006115,220.519777455,222.36343271,222.844720645,223.258156905,225.245240415,226.28255643,227.466823545,229.63799076,229.88003643,231.6206596,232.142439975,234.490488235
"40.32766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.14572242,247.1478451,246.13569149,245.845894735,245.39255482,244.85711067,244.742983705,244.13676163,243.928762455,243.413258265,242.71910801,243.79879399,242.94315335,241.873992005,241.800001565,241.005367675,240.676795025,240.79281459,240.47995732,239.867113125,239.948432405,239.0100616,238.265740855,237.62796817,237.688219795,237.531522315,238.001025255,236.77732179,236.38348824,234.409263255,234.8345657,234.126471565,233.442401055,232.577767185,232.57103573,233.31400484,231.647254655,231.69471778,230.17744931,229.56380948,228.608346825,228.814216945,227.326616825,226.77879301,224.849884805,225.246610915,223.98132125,222.977625275,221.97632818,220.31985926,220.957263135,219.045099775,217.54696827,216.96357178,216.597075085,215.89142945,214.29695215,214.404768955,213.54880433,213.732823485,212.87724249,212.58069626,212.363561975,212.160648665,212.733003685,212.635031425,213.58986917,212.948227515,213.93608468,214.50361156,216.18719754,216.3240443,216.972866335,219.50696865,218.657307455,221.054437005,222.21644833,223.42612463,224.86572361,225.267299425,228.02301156,228.33388201,229.674736475,231.582124575,233.58306308,234.464966155
