"n","rdrobust","rdrobust.bias","rdrobust.cr","rdrobust.se","truth"
5000,6.93443184607486,2.89303184607485,1,11.1576057335642,4.04140000000001
5000,-51.3505949908349,-55.3919949908349,0,16.1487499910999,4.04140000000001
5000,32.1962948852188,28.1548948852188,0,12.4933611358475,4.04140000000001
5000,21.6502236809581,17.6088236809581,1,16.2560816429623,4.04140000000001
5000,5.71950694234056,1.67810694234055,1,13.7141579225972,4.04140000000001
5000,6.65793446535736,2.61653446535735,1,10.546597664038,4.04140000000001
5000,-16.4404930283126,-20.4818930283126,1,18.7937959484745,4.04140000000001
5000,14.8640143752496,10.8226143752495,1,13.6504176379332,4.04140000000001
5000,14.3588436292259,10.3174436292259,1,14.187034676928,4.04140000000001
5000,7.74513834628806,3.70373834628805,1,9.70703318286709,4.04140000000001
5000,9.23214296833612,5.19074296833611,1,13.5014331902377,4.04140000000001
5000,12.7062156082034,8.66481560820336,1,11.9235139243247,4.04140000000001
5000,16.7447337314775,12.7033337314775,1,11.0554780456385,4.04140000000001
5000,31.8697282487635,27.8283282487635,1,17.2026667153785,4.04140000000001
5000,6.76986671998338,2.72846671998337,1,10.8741271452005,4.04140000000001
5000,0.51092182472712,-3.53047817527289,1,13.7818824778308,4.04140000000001
5000,17.4893618635431,13.4479618635431,1,13.6650435667655,4.04140000000001
5000,-0.267012324127336,-4.30841232412735,1,9.21460444675637,4.04140000000001
5000,-1.38459661826255,-5.42599661826256,1,9.77059548524202,4.04140000000001
5000,12.2874613399581,8.24606133995809,1,10.5791318628921,4.04140000000001
5000,13.5033437088064,9.46194370880636,1,12.9535189700823,4.04140000000001
5000,16.6384999741938,12.5970999741938,1,11.0501141344205,4.04140000000001
5000,19.4926794761291,15.4512794761291,1,12.0040025074266,4.04140000000001
5000,19.5320011771601,15.49060117716,1,14.7532764485224,4.04140000000001
5000,-0.99084428307151,-5.03224428307152,1,11.4726281149249,4.04140000000001
5000,-6.83792867251805,-10.8793286725181,1,14.4932187538997,4.04140000000001
5000,22.9160100569743,18.8746100569743,1,12.2479143760133,4.04140000000001
5000,-19.8132951251089,-23.8546951251089,1,15.0442825834535,4.04140000000001
5000,12.3545732578914,8.31317325789138,1,11.7424012509049,4.04140000000001
5000,15.8238664561959,11.7824664561959,1,12.5154519226487,4.04140000000001
5000,13.1120439938097,9.07064399380971,1,11.2012236475751,4.04140000000001
5000,31.0892809155566,27.0478809155566,1,16.4140354274067,4.04140000000001
5000,11.3628199367442,7.32141993674423,1,10.6365197022141,4.04140000000001
5000,-48.2339008573881,-52.2753008573881,0,16.0571736580962,4.04140000000001
5000,10.7003785197394,6.65897851973938,1,11.9847818242228,4.04140000000001
5000,20.6783111985337,16.6369111985337,1,13.481345911856,4.04140000000001
5000,1.07863013572614,-2.96276986427387,1,16.3028386023014,4.04140000000001
5000,26.2173915365288,22.1759915365288,1,13.2831195625668,4.04140000000001
5000,17.3269376360365,13.2855376360365,1,17.2564052248052,4.04140000000001
5000,-10.0732872590811,-14.1146872590811,1,12.9920610713666,4.04140000000001
5000,7.09100882983648,3.04960882983647,1,9.99485860573983,4.04140000000001
5000,21.717372537034,17.6759725370339,1,11.871887733418,4.04140000000001
5000,14.1184408446597,10.0770408446597,1,11.7926142961554,4.04140000000001
5000,14.8857979024101,10.8443979024101,1,11.3329874814894,4.04140000000001
5000,-9.65572758658232,-13.6971275865823,1,15.4644729538338,4.04140000000001
5000,24.0904561728223,20.0490561728223,1,14.8815305120047,4.04140000000001
5000,25.3844894973761,21.3430894973761,1,14.4275018501231,4.04140000000001
5000,5.17381853039637,1.13241853039636,1,11.6158821123283,4.04140000000001
5000,83.3279349194399,79.2865349194399,0,22.5289788257456,4.04140000000001
5000,71.6271282830787,67.5857282830787,0,17.1540493893286,4.04140000000001
5000,-0.177685012823076,-4.21908501282309,1,9.55944860739038,4.04140000000001
5000,2.65673737858947,-1.38466262141054,1,12.6907625007527,4.04140000000001
5000,8.12369556203657,4.08229556203656,1,16.4563374553723,4.04140000000001
5000,19.5415890476329,15.5001890476329,1,12.4295872451869,4.04140000000001
5000,-31.7750256709026,-35.8164256709026,1,21.3124574438366,4.04140000000001
5000,19.710132148866,15.668732148866,1,12.4292711058816,4.04140000000001
5000,-25.7956990253717,-29.8370990253717,0,14.9819119432595,4.04140000000001
5000,10.046629498429,6.00522949842895,1,10.6007676172023,4.04140000000001
5000,-10.2831947645705,-14.3245947645705,1,14.7928815910101,4.04140000000001
5000,22.1335977986246,18.0921977986246,1,14.1278492348533,4.04140000000001
5000,4.58907196801465,0.54767196801464,1,11.4174652632101,4.04140000000001
5000,68.4228878437939,64.3814878437939,0,21.7115315400308,4.04140000000001
5000,6.79828538034872,2.75688538034871,1,9.82966918779582,4.04140000000001
5000,11.4917672098973,7.45036720989725,1,10.1469430111723,4.04140000000001
5000,5.70523200015214,1.66383200015213,1,14.7309133699993,4.04140000000001
5000,3.52039502344951,-0.5210049765505,1,15.5731587715831,4.04140000000001
5000,-0.62588030292045,-4.66728030292046,1,9.93734580599365,4.04140000000001
5000,-5.79143806230468,-9.83283806230469,1,12.652987174253,4.04140000000001
5000,9.80845836351727,5.76705836351726,1,11.3590722457102,4.04140000000001
5000,-0.797092332355987,-4.838492332356,1,13.375226278032,4.04140000000001
5000,15.9479568628619,11.9065568628619,1,11.0252356704461,4.04140000000001
5000,7.8199164862549,3.77851648625489,1,12.4507948053545,4.04140000000001
5000,10.7292285796098,6.68782857960974,1,11.765394911458,4.04140000000001
5000,25.5229158880543,21.4815158880543,1,17.2814854089377,4.04140000000001
5000,27.8697014312147,23.8283014312147,1,13.1076901943147,4.04140000000001
5000,4.84484875374324,0.803448753743226,1,12.7865610737657,4.04140000000001
5000,0.726444782611907,-3.3149552173881,1,12.0193569215644,4.04140000000001
5000,2.78138675815012,-1.26001324184989,1,15.2891483941103,4.04140000000001
5000,-23.7281421392386,-27.7695421392386,1,14.615650394316,4.04140000000001
5000,-3.16951070242931,-7.21091070242932,1,10.6100206130407,4.04140000000001
5000,3.70080900006496,-0.340590999935046,1,12.8754170609899,4.04140000000001
5000,15.3570547288568,11.3156547288568,1,10.8043549332681,4.04140000000001
5000,3.53039906571894,-0.511000934281071,1,11.9709276431817,4.04140000000001
5000,37.7742479076046,33.7328479076046,0,16.5969469942706,4.04140000000001
5000,6.94538316094167,2.90398316094166,1,10.3597501329931,4.04140000000001
5000,11.3754408000673,7.33404080006727,1,10.272922076526,4.04140000000001
5000,6.32812168796045,2.28672168796044,1,9.74951930336869,4.04140000000001
5000,12.8305136801359,8.78911368013593,1,14.7607312504106,4.04140000000001
5000,-9.30989045311253,-13.3512904531125,1,10.6449142911209,4.04140000000001
5000,-19.710765081823,-23.752165081823,1,15.4687900113508,4.04140000000001
5000,12.8605318780008,8.81913187800075,1,10.0328823632918,4.04140000000001
5000,14.5800804072819,10.5386804072819,1,13.043674523275,4.04140000000001
5000,10.8931027846204,6.85170278462039,1,11.0192946908062,4.04140000000001
5000,21.5964705270558,17.5550705270558,1,13.9397817218675,4.04140000000001
5000,-3.24361487089982,-7.28501487089983,1,10.8405682308817,4.04140000000001
5000,2.57220117292695,-1.46919882707306,1,10.3005331733367,4.04140000000001
5000,21.2031363768524,17.1617363768524,1,12.5308172707872,4.04140000000001
5000,-1.32931924934928,-5.37071924934929,1,16.1242052107079,4.04140000000001
5000,3.81589983551021,-0.225500164489802,1,12.5887222459713,4.04140000000001
5000,2.74610756572656,-1.29529243427345,1,11.858972233165,4.04140000000001
5000,3.01045125128394,-1.03094874871607,1,10.7864498938732,4.04140000000001
5000,-32.6632990821754,-36.7046990821754,0,11.5041202573754,4.04140000000001
5000,10.0460839131888,6.00468391318879,1,10.6004507900328,4.04140000000001
5000,5.10913143505286,1.06773143505285,1,10.0512276317067,4.04140000000001
5000,18.8358254172035,14.7944254172035,1,12.4914157286248,4.04140000000001
5000,7.95750069234418,3.91610069234417,1,11.3311930700676,4.04140000000001
5000,1.06564457198056,-2.97575542801945,1,11.9876509860161,4.04140000000001
5000,-1.79281131213497,-5.83421131213498,1,13.3649108865853,4.04140000000001
5000,5.36050009326914,1.31910009326913,1,13.9152250429761,4.04140000000001
5000,6.51626098129714,2.47486098129713,1,11.8841856887476,4.04140000000001
5000,18.2403191908534,14.1989191908534,1,12.231569618262,4.04140000000001
5000,15.7408110754798,11.6994110754798,1,10.2034313111167,4.04140000000001
5000,18.1746910933621,14.1332910933621,1,14.6612113934587,4.04140000000001
5000,19.8646003492461,15.8232003492461,1,14.0164878324631,4.04140000000001
5000,4.424882647902,0.383482647901985,1,13.479312067359,4.04140000000001
5000,9.11440999661181,5.0730099966118,1,12.3624813825279,4.04140000000001
5000,-2.26760095891132,-6.30900095891133,1,11.406979683977,4.04140000000001
5000,26.6270081089078,22.5856081089078,1,13.0329537279953,4.04140000000001
5000,-22.4195453165464,-26.4609453165464,1,15.3928411490259,4.04140000000001
5000,38.8594283169471,34.818028316947,1,21.0058048645875,4.04140000000001
5000,4.35270690381003,0.311306903810021,1,10.8321628861832,4.04140000000001
5000,21.5945920290155,17.5531920290155,1,11.6324492854098,4.04140000000001
5000,12.4061284285367,8.36472842853669,1,10.8062932146885,4.04140000000001
5000,9.18527197625372,5.14387197625371,1,13.3412674789214,4.04140000000001
5000,-14.5068047886666,-18.5482047886666,1,9.83182012740304,4.04140000000001
5000,17.3334506635456,13.2920506635456,1,11.4424818976816,4.04140000000001
5000,-19.0856587096262,-23.1270587096262,1,13.6117676732916,4.04140000000001
5000,12.0478598355367,8.00645983553665,1,11.2968447754569,4.04140000000001
5000,13.0013164324178,8.95991643241774,1,14.0571474330271,4.04140000000001
5000,10.2475883391335,6.20618833913346,1,12.5899178029583,4.04140000000001
5000,-0.282335343763407,-4.32373534376342,1,14.6376182513673,4.04140000000001
5000,3.55800008496772,-0.483399915032294,1,12.1045475729789,4.04140000000001
5000,-3.64724313937813,-7.68864313937814,1,11.4550925090843,4.04140000000001
5000,8.60763170897144,4.56623170897143,1,11.9341871203589,4.04140000000001
5000,41.7792130702164,37.7378130702164,1,20.9797151308888,4.04140000000001
5000,12.507257294249,8.46585729424902,1,12.0588522768112,4.04140000000001
5000,11.2712319388986,7.2298319388986,1,13.8122489410924,4.04140000000001
5000,3.87520784749631,-0.166192152503697,1,9.65932005470115,4.04140000000001
5000,5.63422064173574,1.59282064173573,1,8.84141209970484,4.04140000000001
5000,9.15667641581831,5.1152764158183,1,10.7490543305719,4.04140000000001
5000,-2.81591189812889,-6.8573118981289,1,12.8786436789573,4.04140000000001
5000,4.01421502835365,-0.0271849716463635,1,11.6635726904229,4.04140000000001
5000,-2.51108639186032,-6.55248639186033,1,14.860702310246,4.04140000000001
5000,19.4465525758042,15.4051525758042,1,13.3751745585871,4.04140000000001
5000,4.89326381894125,0.85186381894124,1,13.5246700976403,4.04140000000001
5000,12.616583854503,8.575183854503,1,14.4955774551996,4.04140000000001
5000,25.4734624782577,21.4320624782577,1,13.8151394002828,4.04140000000001
5000,4.28035449308618,0.238954493086169,1,11.2607303236223,4.04140000000001
5000,4.40010215195753,0.358702151957516,1,11.3361773505427,4.04140000000001
5000,19.5634116210244,15.5220116210244,1,11.9478138222651,4.04140000000001
5000,22.4587143154599,18.4173143154599,1,16.3475820010411,4.04140000000001
5000,13.2079402758127,9.16654027581268,1,12.7791666566292,4.04140000000001
5000,15.2301408104013,11.1887408104013,1,11.1352999457512,4.04140000000001
5000,-8.34098896616206,-12.3823889661621,1,9.42491033138572,4.04140000000001
5000,5.53646358875494,1.49506358875493,1,13.1862191214911,4.04140000000001
5000,17.7275347136324,13.6861347136324,1,11.5239011211967,4.04140000000001
5000,6.05196280760538,2.01056280760537,1,10.5161132424028,4.04140000000001
5000,49.7707140055738,45.7293140055738,0,20.8383983612674,4.04140000000001
5000,-14.2915401249647,-18.3329401249648,1,13.8520187159972,4.04140000000001
5000,2.67822239179895,-1.36317760820106,1,13.5017959803305,4.04140000000001
5000,19.481165906971,15.439765906971,1,15.3702541773063,4.04140000000001
5000,-49.9289453279175,-53.9703453279175,0,15.6160078428574,4.04140000000001
5000,11.5550539960195,7.51365399601951,1,12.2026221977614,4.04140000000001
5000,-6.22685657472175,-10.2682565747218,1,9.7200022820195,4.04140000000001
5000,28.8008814586715,24.7594814586715,1,14.9133734903189,4.04140000000001
5000,5.47170975899098,1.43030975899097,1,11.5324063311654,4.04140000000001
5000,11.0415158258711,7.00011582587109,1,11.8596731638656,4.04140000000001
5000,-1.82712330132404,-5.86852330132405,1,10.3166353197439,4.04140000000001
5000,12.8554651768604,8.81406517686042,1,11.1437645896848,4.04140000000001
5000,9.41623442473792,5.37483442473791,1,9.83693498303901,4.04140000000001
5000,3.82910067140983,-0.212299328590177,1,13.4104404789949,4.04140000000001
5000,15.9257110414626,11.8843110414626,1,13.4827720796128,4.04140000000001
5000,1.7702756534045,-2.27112434659551,1,9.49038615480953,4.04140000000001
5000,9.21256458707558,5.17116458707557,1,12.6485980198766,4.04140000000001
5000,9.59217011063356,5.55077011063355,1,14.9276371055013,4.04140000000001
5000,24.0247751176562,19.9833751176562,1,15.5393946189667,4.04140000000001
5000,-3.78349384865714,-7.82489384865715,1,10.7377676941684,4.04140000000001
5000,33.7999239413061,29.7585239413061,1,18.2845371386044,4.04140000000001
5000,26.281141301406,22.239741301406,1,12.5274693166671,4.04140000000001
5000,5.193988108143,1.15258810814299,1,12.4623651573599,4.04140000000001
5000,14.1339346987975,10.0925346987975,1,12.4806371701698,4.04140000000001
5000,1.33215824315789,-2.70924175684212,1,15.1171629591826,4.04140000000001
5000,6.22164484706855,2.18024484706854,1,11.7452208490894,4.04140000000001
5000,6.26940480243184,2.22800480243183,1,10.3148711163313,4.04140000000001
5000,13.0677493323635,9.02634933236351,1,11.1557313678835,4.04140000000001
5000,20.0266258571687,15.9852258571687,1,14.6748065398901,4.04140000000001
5000,13.8901057892322,9.84870578923216,1,11.8891878654076,4.04140000000001
5000,4.60803736599837,0.566637365998361,1,10.4473303964146,4.04140000000001
5000,6.22424291945777,2.18284291945776,1,17.6048271162948,4.04140000000001
5000,8.89467792698633,4.85327792698632,1,9.64896002482224,4.04140000000001
5000,12.4349011611939,8.39350116119391,1,14.2784010981802,4.04140000000001
5000,11.5730147351949,7.53161473519486,1,13.1170088150388,4.04140000000001
5000,17.2412347207278,13.1998347207278,1,15.3572295139015,4.04140000000001
5000,1.07362732635329,-2.96777267364672,1,9.477695188259,4.04140000000001
5000,8.37801385803095,4.33661385803094,1,14.2697647627005,4.04140000000001
5000,2.23497793161869,-1.80642206838132,1,12.2937294260251,4.04140000000001
5000,9.42148957992276,5.38008957992275,1,12.3202265891976,4.04140000000001
5000,-3.87810485386103,-7.91950485386104,1,12.099497345768,4.04140000000001
5000,12.5435225447045,8.50212254470449,1,13.2599783455224,4.04140000000001
5000,18.0763743476016,14.0349743476016,1,16.3745379865709,4.04140000000001
5000,20.5804818806994,16.5390818806994,1,12.960413805542,4.04140000000001
5000,-10.5838838579696,-14.6252838579696,1,13.7895098267291,4.04140000000001
5000,6.26312817077451,2.2217281707745,1,8.78235008637557,4.04140000000001
5000,23.479992479191,19.438592479191,1,14.4818094139671,4.04140000000001
5000,2.33651055949349,-1.70488944050652,1,12.2545271405815,4.04140000000001
5000,41.7541611287832,37.7127611287831,0,17.4829628528376,4.04140000000001
5000,15.8278101182557,11.7864101182557,1,13.416789061277,4.04140000000001
5000,2.79162661012538,-1.24977338987463,1,11.0562081778267,4.04140000000001
5000,6.76065522702947,2.71925522702946,1,12.1999966411823,4.04140000000001
5000,49.9965195789916,45.9551195789916,0,14.9170922007496,4.04140000000001
5000,6.38639427564885,2.34499427564884,1,10.2247895383129,4.04140000000001
5000,-20.321297857266,-24.362697857266,0,11.9527131975524,4.04140000000001
5000,32.0546136275871,28.013213627587,0,13.4765226049616,4.04140000000001
5000,34.8218396825723,30.7804396825723,1,15.8090648429665,4.04140000000001
5000,15.9594029093814,11.9180029093814,1,10.4273285064573,4.04140000000001
5000,23.8821379074966,19.8407379074966,1,16.2571856584606,4.04140000000001
5000,4.11122063065523,0.0698206306552152,1,9.93005920456054,4.04140000000001
5000,25.0564589670989,21.0150589670989,1,12.9341351802786,4.04140000000001
5000,15.2890525004191,11.2476525004191,1,11.8638833976144,4.04140000000001
5000,6.69537362018309,2.65397362018308,1,10.2427830996432,4.04140000000001
5000,10.7043159845471,6.66291598454706,1,14.341021815,4.04140000000001
5000,1.53606821132053,-2.50533178867948,1,11.6784425118192,4.04140000000001
5000,-3.93790472683395,-7.97930472683396,1,10.778175631853,4.04140000000001
5000,-1.48637639106528,-5.52777639106529,1,10.2556263365677,4.04140000000001
5000,6.22769926865294,2.18629926865293,1,11.2837715117541,4.04140000000001
5000,1.11657051449856,-2.92482948550145,1,12.7394524823442,4.04140000000001
5000,-13.1697572297257,-17.2111572297258,1,10.3352116063859,4.04140000000001
5000,12.6352742691645,8.59387426916447,1,10.7637225178635,4.04140000000001
5000,10.9972563715241,6.95585637152413,1,9.13541241132995,4.04140000000001
5000,11.7513889302295,7.70998893022949,1,11.3317069470433,4.04140000000001
5000,4.14132340494962,0.0999234049496067,1,11.8233848246784,4.04140000000001
5000,39.2028579701432,35.1614579701432,1,19.4362601106236,4.04140000000001
5000,-0.149901658670842,-4.19130165867085,1,8.74987181959995,4.04140000000001
5000,9.23628726310835,5.19488726310834,1,11.6382031538651,4.04140000000001
5000,-16.2118476727628,-20.2532476727628,1,11.2086853222087,4.04140000000001
5000,24.0719923902088,20.0305923902088,1,12.1790212770928,4.04140000000001
5000,-5.17361552184593,-9.21501552184594,1,15.5137245625927,4.04140000000001
5000,18.0321346910016,13.9907346910016,1,12.5303957708648,4.04140000000001
5000,-13.5946964837221,-17.6360964837222,1,9.86913808179506,4.04140000000001
5000,27.582353809888,23.540953809888,1,12.9226145949839,4.04140000000001
5000,-7.88126865229742,-11.9226686522974,1,10.6413589474075,4.04140000000001
5000,28.0124303009291,23.971030300929,1,13.8523482568391,4.04140000000001
5000,18.0809680984639,14.0395680984639,1,12.2452620241704,4.04140000000001
5000,-27.9302235293953,-31.9716235293953,0,16.0372925105867,4.04140000000001
5000,25.8527688204547,21.8113688204547,1,14.6368700350725,4.04140000000001
5000,3.4019396987037,-0.63946030129631,1,9.73138843920522,4.04140000000001
5000,-7.06840476507296,-11.109804765073,1,10.5717833618698,4.04140000000001
5000,29.9810762888637,25.9396762888637,1,13.4593350960384,4.04140000000001
5000,29.1631865778731,25.1217865778731,1,15.7790361862076,4.04140000000001
5000,2.58971496993672,-1.45168503006329,1,13.1400754048765,4.04140000000001
5000,11.1729039312268,7.13150393122675,1,13.0384798310895,4.04140000000001
5000,16.7149318240999,12.6735318240999,1,12.5933270142337,4.04140000000001
5000,7.02040062017977,2.97900062017976,1,12.5188661621211,4.04140000000001
5000,27.4090247595236,23.3676247595236,0,9.90603315242953,4.04140000000001
5000,41.4647029546859,37.4233029546859,0,14.013304319708,4.04140000000001
5000,14.8180003928633,10.7766003928633,1,12.6041371375957,4.04140000000001
5000,8.14444361875985,4.10304361875984,1,12.6692914526923,4.04140000000001
5000,-67.2427839060695,-71.2841839060695,0,19.1222485932311,4.04140000000001
5000,3.21682455044311,-0.824575449556903,1,11.2723725741323,4.04140000000001
5000,21.6282099827708,17.5868099827708,1,12.3280555828055,4.04140000000001
5000,7.03127104047826,2.98987104047825,1,11.2143174974015,4.04140000000001
5000,-3.84244149488495,-7.88384149488496,1,10.897283773411,4.04140000000001
5000,-28.4444211435491,-32.4858211435491,0,12.2734235443741,4.04140000000001
5000,25.6466117784003,21.6052117784002,1,12.4632382745589,4.04140000000001
5000,31.903330676713,27.861930676713,1,14.6415083349689,4.04140000000001
5000,8.40945038217615,4.36805038217614,1,11.9309172060769,4.04140000000001
5000,-4.94085730282359,-8.9822573028236,1,13.002668205575,4.04140000000001
5000,16.0179106420226,11.9765106420226,1,11.7487413335375,4.04140000000001
5000,18.6951022214676,14.6537022214675,1,14.4318312089083,4.04140000000001
5000,4.72975713327469,0.688357133274678,1,11.3336694029797,4.04140000000001
5000,-11.6515045222086,-15.6929045222086,1,10.8524677771851,4.04140000000001
5000,-6.78249027894117,-10.8238902789412,1,11.6522465542925,4.04140000000001
5000,-4.03294299212394,-8.07434299212395,1,10.7348531115142,4.04140000000001
5000,14.2690017032905,10.2276017032905,1,15.7958246953594,4.04140000000001
5000,17.4679784798614,13.4265784798613,1,16.338364634121,4.04140000000001
5000,3.79477947260921,-0.246620527390803,1,9.73808110072671,4.04140000000001
5000,-12.750315908962,-16.791715908962,1,13.2930470470376,4.04140000000001
5000,1.30803596316446,-2.73336403683555,1,10.5208529511537,4.04140000000001
5000,-13.6845436023832,-17.7259436023832,1,12.8294811494614,4.04140000000001
5000,5.17943722234349,1.13803722234348,1,12.3427579805668,4.04140000000001
5000,12.4438576003117,8.40245760031172,1,12.1063613346805,4.04140000000001
5000,4.68440917398129,0.643009173981284,1,11.1757364430671,4.04140000000001
5000,-3.17685063944646,-7.21825063944647,1,9.78929151643623,4.04140000000001
5000,21.0351162738834,16.9937162738834,1,11.6481804863494,4.04140000000001
5000,19.159629307283,15.118229307283,1,14.0235018999952,4.04140000000001
5000,18.203813049274,14.162413049274,1,12.8952851828805,4.04140000000001
5000,6.65795239809904,2.61655239809903,1,11.5601288549839,4.04140000000001
5000,12.339661364374,8.29826136437401,1,14.811336358988,4.04140000000001
5000,0.863358431753568,-3.17804156824644,1,13.1828565755735,4.04140000000001
5000,19.4137851570217,15.3723851570217,1,16.273340149792,4.04140000000001
5000,11.1106667524587,7.06926675245865,1,10.0821776365652,4.04140000000001
5000,8.59157245923234,4.55017245923233,1,10.4200271605234,4.04140000000001
5000,30.1639397328013,26.1225397328013,1,15.6924653139881,4.04140000000001
5000,-2.50648225162649,-6.5478822516265,1,14.990417530539,4.04140000000001
5000,16.1381657515522,12.0967657515521,1,12.0336591293074,4.04140000000001
5000,-18.4479219126001,-22.4893219126001,1,16.1235941884978,4.04140000000001
5000,3.28600031837686,-0.755399681623146,1,12.434965183921,4.04140000000001
5000,15.905238811205,11.863838811205,1,12.8163721065098,4.04140000000001
5000,20.4164731701499,16.3750731701498,1,14.5202982750407,4.04140000000001
5000,2.28991295324158,-1.75148704675843,1,11.6514464220678,4.04140000000001
5000,9.68233584282689,5.64093584282688,1,12.6913032058544,4.04140000000001
5000,3.47780877860032,-0.56359122139969,1,12.7079026006279,4.04140000000001
5000,31.1031616837645,27.0617616837645,0,11.7885175288298,4.04140000000001
5000,7.18038020871609,3.13898020871608,1,12.020232804228,4.04140000000001
5000,1.0672568962982,-2.97414310370181,1,9.14758923236016,4.04140000000001
5000,11.5151943808282,7.47379438082822,1,13.8879943485858,4.04140000000001
5000,6.24684382565601,2.205443825656,1,11.4936330534865,4.04140000000001
5000,12.0012615330079,7.95986153300788,1,13.0493256670904,4.04140000000001
5000,42.5291024536866,38.4877024536866,1,20.0103133010568,4.04140000000001
5000,0.679177582810325,-3.36222241718968,1,23.2514081918005,4.04140000000001
5000,-15.4097213174152,-19.4511213174152,1,12.5918793999329,4.04140000000001
5000,5.49035573447509,1.44895573447508,1,9.79615000581665,4.04140000000001
5000,13.1204536535543,9.07905365355424,1,15.952381169266,4.04140000000001
5000,16.0969512678912,12.0555512678912,1,12.7935724649323,4.04140000000001
5000,14.5430948121068,10.5016948121068,1,12.1667906448044,4.04140000000001
5000,15.2503219962173,11.2089219962173,1,11.3821054716126,4.04140000000001
5000,5.30657723154968,1.26517723154967,1,11.6845908890644,4.04140000000001
5000,8.4042821195103,4.36288211951029,1,10.6348199304143,4.04140000000001
5000,10.8236420028829,6.78224200288292,1,14.2854101635684,4.04140000000001
5000,10.3769402848643,6.33554028486429,1,10.8832682822952,4.04140000000001
5000,18.8965684092377,14.8551684092377,1,11.1831254361668,4.04140000000001
5000,-11.7776010367884,-15.8190010367884,1,9.80664255504417,4.04140000000001
5000,1.09720908812324,-2.94419091187677,1,10.2933325564731,4.04140000000001
5000,17.0015557211668,12.9601557211668,1,13.7315811081458,4.04140000000001
5000,3.49538761365079,-0.546012386349219,1,12.6177092064169,4.04140000000001
5000,10.5871499661789,6.5457499661789,1,12.0742990629688,4.04140000000001
5000,28.2345209091957,24.1931209091957,1,13.0553148574927,4.04140000000001
5000,21.7407543707127,17.6993543707127,1,14.441634323415,4.04140000000001
5000,19.3776836425866,15.3362836425866,1,12.3685547244639,4.04140000000001
5000,2.89235962187877,-1.14904037812124,1,13.0199143179685,4.04140000000001
5000,-2.08088105125262,-6.12228105125263,1,11.6026486708134,4.04140000000001
5000,7.3701862312605,3.32878623126049,1,12.6247505139363,4.04140000000001
5000,18.5064772875639,14.4650772875639,1,15.9789557921514,4.04140000000001
5000,-45.8909470351393,-49.9323470351393,0,15.7790611161133,4.04140000000001
5000,1.16215778447577,-2.87924221552424,1,11.2703035687605,4.04140000000001
5000,18.5614793008781,14.5200793008781,1,11.620669942463,4.04140000000001
5000,-6.70559465162705,-10.7469946516271,1,13.2127363565562,4.04140000000001
5000,32.6596569845426,28.6182569845426,0,14.4160681655833,4.04140000000001
5000,17.0297527941327,12.9883527941327,1,12.4099004824542,4.04140000000001
5000,4.16584781299798,0.124447812997971,1,10.7599919811677,4.04140000000001
5000,23.5475589685043,19.5061589685043,1,13.6103585198975,4.04140000000001
5000,16.26474159602,12.22334159602,1,11.4058039171907,4.04140000000001
5000,21.0420560024397,17.0006560024397,1,16.6792738797691,4.04140000000001
5000,16.9773412506042,12.9359412506042,1,11.7952921819098,4.04140000000001
5000,-7.27698643260374,-11.3183864326037,1,8.61217279606577,4.04140000000001
5000,13.8380157731822,9.79661577318217,1,11.0080953478294,4.04140000000001
5000,1.7992362576997,-2.24216374230031,1,13.0679650517578,4.04140000000001
5000,2.16310978807087,-1.87829021192914,1,10.7185418756035,4.04140000000001
5000,-10.882363747508,-14.923763747508,1,14.8226564981714,4.04140000000001
5000,14.3937747037085,10.3523747037084,1,14.0760968886379,4.04140000000001
5000,2.72728138007847,-1.31411861992154,1,14.8167060627172,4.04140000000001
5000,41.8321072625288,37.7907072625288,0,14.4616344277005,4.04140000000001
5000,14.8378019807446,10.7964019807446,1,15.1744900481791,4.04140000000001
5000,-6.06415839473175,-10.1055583947318,1,15.8829761821618,4.04140000000001
5000,14.37674800487,10.33534800487,1,14.0739623656334,4.04140000000001
5000,-18.4092351538734,-22.4506351538734,0,11.2485320062046,4.04140000000001
5000,17.0095423677653,12.9681423677653,1,12.7406738775946,4.04140000000001
5000,10.5636717669577,6.52227176695766,1,10.9482116951851,4.04140000000001
5000,5.66262990026735,1.62122990026734,1,13.5015214682341,4.04140000000001
5000,28.1730390589496,24.1316390589496,1,13.2613350422753,4.04140000000001
5000,3.67852357058473,-0.36287642941528,1,12.6292709426705,4.04140000000001
5000,9.91312634072165,5.87172634072164,1,13.711912024905,4.04140000000001
5000,-5.57902366209373,-9.62042366209374,1,11.3673635069814,4.04140000000001
5000,-0.508444225510175,-4.54984422551018,1,9.95673475703637,4.04140000000001
5000,8.69530020687262,4.65390020687261,1,12.8238653565749,4.04140000000001
5000,27.8616498222841,23.8202498222841,1,16.8297384176862,4.04140000000001
5000,11.180907393411,7.13950739341095,1,13.8904978587061,4.04140000000001
5000,5.50839942710127,1.46699942710126,1,12.5714298318608,4.04140000000001
5000,-0.173625981651639,-4.21502598165165,1,11.0688968044724,4.04140000000001
5000,2.04043138863744,-2.00096861136257,1,11.2899640040853,4.04140000000001
5000,26.6856420327106,22.6442420327106,1,14.3885634395251,4.04140000000001
5000,-6.50537801960991,-10.5467780196099,1,14.4046836486645,4.04140000000001
5000,-25.8815628015932,-29.9229628015932,0,12.7369788593945,4.04140000000001
