"n","rf","rf.bias","rf.cr","rf.se","truth"
1000,18.4057954111516,16.9179629089567,0,8.2395905885332,1.48783250219495
1000,8.60985734300584,7.12202484081089,1,6.93812252034545,1.48783250219495
1000,3.60651805728395,2.118685555089,1,6.50964891007733,1.48783250219495
1000,12.7362225369942,11.2483900347992,1,7.35116328111056,1.48783250219495
1000,7.12919699784851,5.64136449565356,1,6.09878122411534,1.48783250219495
1000,-0.674370250588794,-2.16220275278374,1,7.63886493638537,1.48783250219495
1000,14.5912903784183,13.1034578762234,0,6.47483480749501,1.48783250219495
1000,23.1123874835471,21.6245549813521,0,8.09505081671455,1.48783250219495
1000,16.1800738873413,14.6922413851463,1,8.23021684026772,1.48783250219495
1000,10.1371697996806,8.64933729748569,1,8.39946063699232,1.48783250219495
1000,3.44722312741038,1.95939062521543,1,6.3802918059725,1.48783250219495
1000,11.4273507760026,9.93951827380769,1,5.67006150882097,1.48783250219495
1000,1.31200767995131,-0.175824822243641,1,9.04384414614611,1.48783250219495
1000,19.3143644962979,17.8265319941029,0,5.95268316437266,1.48783250219495
1000,13.671500810197,12.1836683080021,1,7.37044346461551,1.48783250219495
1000,-0.417720198951628,-1.90555270114658,1,6.20714988393244,1.48783250219495
1000,6.57146943068662,5.08363692849167,1,5.99145327667169,1.48783250219495
1000,13.611628071656,12.1237955694611,1,8.79719031708797,1.48783250219495
1000,16.0900660647283,14.6022335625334,0,5.58353157634464,1.48783250219495
1000,-0.166084016318621,-1.65391651851357,1,6.54321905351615,1.48783250219495
1000,20.4329879061201,18.9451554039251,0,6.5628645693355,1.48783250219495
1000,0.757432666189032,-0.730399836005915,1,7.03322161310395,1.48783250219495
1000,-2.41888924380541,-3.90672174600036,1,7.98624851290492,1.48783250219495
1000,16.3808482427509,14.893015740556,0,6.92726558937533,1.48783250219495
1000,2.87836485824212,1.39053235604717,1,10.0416295977361,1.48783250219495
1000,3.72062644200116,2.23279393980621,1,6.43321842346659,1.48783250219495
1000,-7.80833598453276,-9.29616848672771,1,6.13895274053004,1.48783250219495
1000,9.9183119723684,8.43047947017345,1,6.64324479031204,1.48783250219495
1000,11.6193984774096,10.1315659752147,1,6.37941800756284,1.48783250219495
1000,11.2702679027112,9.78243540051622,1,6.50245902758445,1.48783250219495
1000,2.87762987038633,1.38979736819138,1,9.91974784918003,1.48783250219495
1000,4.69238571150464,3.20455320930969,1,6.61144638435095,1.48783250219495
1000,9.68723910133136,8.19940659913641,1,5.06279733007779,1.48783250219495
1000,12.7353394310327,11.2475069288378,1,6.57672625349363,1.48783250219495
1000,10.4447680934146,8.95693559121966,1,8.05071416443298,1.48783250219495
1000,13.1769972893837,11.6891647871887,1,7.28361367693589,1.48783250219495
1000,2.4304852109068,0.942652708711847,1,7.73213968993017,1.48783250219495
1000,12.8637690447265,11.3759365425316,0,5.66311185153747,1.48783250219495
1000,17.4517493602497,15.9639168580547,0,6.90804569412396,1.48783250219495
1000,14.8407751492916,13.3529426470967,0,6.12864492624688,1.48783250219495
1000,10.6310134858652,9.14318098367022,1,6.74572889238412,1.48783250219495
1000,13.5165883463473,12.0287558441524,1,8.21393690843305,1.48783250219495
1000,17.6496659092836,16.1618334070886,1,8.97715619285557,1.48783250219495
1000,9.81949330342363,8.33166080122868,1,6.65893376602884,1.48783250219495
1000,3.48576043374413,1.99792793154919,1,7.4399935317615,1.48783250219495
1000,-3.65793364739159,-5.14576614958654,1,8.49322501860496,1.48783250219495
1000,10.2731562640845,8.78532376188954,1,9.20162375646625,1.48783250219495
1000,14.6564891104841,13.1686566082892,1,9.06834200492516,1.48783250219495
1000,10.235125546473,8.74729304427808,1,6.47357549173361,1.48783250219495
1000,9.54887017380332,8.06103767160837,1,6.22975569861756,1.48783250219495
1000,9.51491722991247,8.02708472771752,1,5.44630693668518,1.48783250219495
1000,-1.58381395803508,-3.07164646023003,1,7.47724485618878,1.48783250219495
1000,-5.79979115481535,-7.2876236570103,1,6.75844389378633,1.48783250219495
1000,6.83498695518776,5.34715445299281,1,7.11989412592574,1.48783250219495
1000,-3.40034311739009,-4.88817561958504,1,8.92271573555418,1.48783250219495
1000,6.77178219027104,5.28394968807609,1,7.57875008302062,1.48783250219495
1000,4.19594960050276,2.70811709830781,1,5.74051171239596,1.48783250219495
1000,10.5086164861782,9.02078398398325,1,7.17467945011486,1.48783250219495
1000,7.66261637677908,6.17478387458414,1,9.4779052518376,1.48783250219495
1000,10.6965818508669,9.20874934867197,1,7.85418700291026,1.48783250219495
1000,11.6400964603585,10.1522639581635,1,5.81237846524164,1.48783250219495
1000,18.5410373413543,17.0532048391594,0,6.19613637804356,1.48783250219495
1000,9.00020539729869,7.51237289510374,1,8.9149394978912,1.48783250219495
1000,8.50717515221029,7.01934265001535,1,7.57327749629196,1.48783250219495
1000,8.57438411016125,7.0865516079663,1,7.32242474584787,1.48783250219495
1000,23.3537180215188,21.8658855193238,0,4.92178193500934,1.48783250219495
1000,0.791876218021827,-0.695956284173121,1,7.21246080682917,1.48783250219495
1000,11.971091822786,10.4832593205911,1,6.60051136990507,1.48783250219495
1000,19.3949377518412,17.9071052496462,0,4.73001417192685,1.48783250219495
1000,6.29340613323302,4.80557363103807,1,11.5928037881332,1.48783250219495
1000,11.0718823023296,9.58404980013469,1,8.45655905675138,1.48783250219495
1000,6.86780424734076,5.37997174514581,1,6.9469913895123,1.48783250219495
1000,7.81022345224966,6.32239095005471,1,5.36630869448281,1.48783250219495
1000,-0.104738739947834,-1.59257124214278,1,6.85712566006954,1.48783250219495
1000,5.51316920512457,4.02533670292962,1,6.06142609692612,1.48783250219495
1000,0.161492958302887,-1.32633954389206,1,7.15505337443797,1.48783250219495
1000,17.1968476154394,15.7090151132444,0,6.32389681357807,1.48783250219495
1000,2.94627714199555,1.4584446398006,1,4.77748431214629,1.48783250219495
1000,15.2274793626045,13.7396468604096,1,9.74261724596328,1.48783250219495
1000,10.3460765751435,8.85824407294854,1,7.57053433520669,1.48783250219495
1000,-2.02959717674702,-3.51742967894197,1,7.94575465226575,1.48783250219495
1000,-1.55243277829325,-3.0402652804882,1,6.21714596038526,1.48783250219495
1000,7.36434754934888,5.87651504715393,1,6.7370489053271,1.48783250219495
1000,-1.94620113106282,-3.43403363325777,1,7.37112405049861,1.48783250219495
1000,21.8494726477386,20.3616401455436,0,6.07775245550775,1.48783250219495
1000,-1.52886406812021,-3.01669657031516,1,7.60180862298939,1.48783250219495
1000,10.1380785255401,8.65024602334518,1,6.01059324200434,1.48783250219495
1000,5.31659091195036,3.82875840975541,1,8.73794590641519,1.48783250219495
1000,9.01721939579031,7.52938689359536,1,6.69735109010365,1.48783250219495
1000,10.4551076202599,8.96727511806495,1,5.25150233988152,1.48783250219495
1000,-4.93956946471192,-6.42740196690687,1,9.73602894595359,1.48783250219495
1000,3.75528425101382,2.26745174881887,1,8.84038629706588,1.48783250219495
1000,8.00007652042331,6.51224401822836,1,6.64366243950041,1.48783250219495
1000,5.383480694312,3.89564819211705,1,6.36353410950456,1.48783250219495
1000,9.2392055219631,7.75137301976815,1,6.88537647940219,1.48783250219495
1000,5.10594301967552,3.61811051748057,1,8.06189005851436,1.48783250219495
1000,27.5303617968198,26.0425292946249,0,5.55411889698287,1.48783250219495
1000,8.09317587530046,6.60534337310551,1,7.15639184477458,1.48783250219495
1000,-2.36573952695201,-3.85357202914696,1,7.22326896037237,1.48783250219495
1000,19.1667950960568,17.6789625938618,0,7.16014853106871,1.48783250219495
1000,-0.18671554322728,-1.67454804542223,1,9.51596512735278,1.48783250219495
1000,-6.88815190497073,-8.37598440716567,1,6.66247743338137,1.48783250219495
1000,17.8022825525529,16.3144500503579,0,8.03266179495644,1.48783250219495
1000,1.96193536548776,0.474102863292813,1,7.14212784341671,1.48783250219495
1000,-2.083403366477,-3.57123586867195,1,8.05131889321878,1.48783250219495
1000,2.10066843823105,0.612835936036106,1,7.47929461054789,1.48783250219495
1000,9.90262394615917,8.41479144396422,1,8.06722925908815,1.48783250219495
1000,17.4178549867731,15.9300224845782,0,7.19439177680244,1.48783250219495
1000,-1.24487287568235,-2.73270537787729,1,8.398329600578,1.48783250219495
1000,23.2574675303368,21.7696350281418,0,6.42908439702145,1.48783250219495
1000,12.6429204951156,11.1550879929206,1,7.61361056314684,1.48783250219495
1000,-2.38660892058246,-3.87444142277741,1,9.60327611171994,1.48783250219495
1000,9.72987787002046,8.24204536782551,1,7.66196122038374,1.48783250219495
1000,-0.289773358105776,-1.77760586030072,1,6.69482264638482,1.48783250219495
1000,19.3257633747067,17.8379308725118,0,7.61797944858101,1.48783250219495
1000,12.0703128257553,10.5824803235604,1,8.03106118696491,1.48783250219495
1000,17.3177818873293,15.8299493851343,1,8.48463611195185,1.48783250219495
1000,15.4949316569515,14.0070991547565,1,8.21790532763667,1.48783250219495
1000,8.79266446567803,7.30483196348308,1,6.84935120892279,1.48783250219495
1000,9.74706584764309,8.25923334544814,1,7.28910998735147,1.48783250219495
1000,-2.24611149439633,-3.73394399659128,1,7.49759269683884,1.48783250219495
1000,2.05900529102036,0.571172788825407,1,5.96636186211929,1.48783250219495
1000,5.31044697025052,3.82261446805558,1,7.28817634190996,1.48783250219495
1000,9.41302069206728,7.92518818987233,1,6.17474942414199,1.48783250219495
1000,8.09596647037793,6.60813396818298,1,8.89907637357343,1.48783250219495
1000,14.5102586518229,13.0224261496279,0,6.64070082028758,1.48783250219495
1000,14.0309030044731,12.5430705022781,0,6.14630874241509,1.48783250219495
1000,10.0817440197018,8.59391151750688,1,8.58381781592161,1.48783250219495
1000,11.188711392413,9.70087889021801,1,6.09665972893671,1.48783250219495
1000,16.328002198676,14.8401696964811,1,7.82165975427538,1.48783250219495
1000,12.366362004868,10.8785295026731,0,4.75099022687203,1.48783250219495
1000,-2.96450798340686,-4.45234048560181,1,8.19793552732561,1.48783250219495
1000,3.48808665984762,2.00025415765268,1,5.67533970878661,1.48783250219495
1000,18.7940284051628,17.3061959029679,0,7.83198126493159,1.48783250219495
1000,15.835255935299,14.3474234331041,0,6.11903508760285,1.48783250219495
1000,6.54119891222371,5.05336641002876,1,6.74600070961111,1.48783250219495
1000,15.1299483772343,13.6421158750394,1,7.43380739658997,1.48783250219495
1000,9.51586780636845,8.0280353041735,1,6.99592844185331,1.48783250219495
1000,10.2177286214726,8.72989611927761,1,7.79293513659701,1.48783250219495
1000,7.66490081042167,6.17706830822672,1,7.19260891922357,1.48783250219495
1000,16.3793454369643,14.8915129347693,1,8.24766923629276,1.48783250219495
1000,0.808389034853775,-0.679443467341173,1,7.53090133836345,1.48783250219495
1000,9.36894518175106,7.88111267955611,1,7.55955934446424,1.48783250219495
1000,7.88992931695404,6.40209681475909,1,7.22567012643436,1.48783250219495
1000,4.56112603089267,3.07329352869772,1,7.84837665397615,1.48783250219495
1000,-1.80862939604023,-3.29646189823518,1,6.37763656430343,1.48783250219495
1000,0.638329565464346,-0.849502936730602,1,7.11224956599386,1.48783250219495
1000,11.9265025663539,10.438670064159,1,6.8818408814259,1.48783250219495
1000,-1.59306371574826,-3.08089621794321,1,7.29077121299223,1.48783250219495
1000,-12.5680338943965,-14.0558663965914,1,8.74065774043822,1.48783250219495
1000,21.2033504972558,19.7155179950608,0,6.57582043039275,1.48783250219495
1000,-2.50549801527879,-3.99333051747374,1,6.75467102497862,1.48783250219495
1000,5.59487536964082,4.10704286744587,1,7.42455663159384,1.48783250219495
1000,6.20338825987909,4.71555575768414,1,5.06217393542066,1.48783250219495
1000,5.39215683897211,3.90432433677717,1,8.89944016821434,1.48783250219495
1000,8.6089283889589,7.12109588676395,1,7.07782519866434,1.48783250219495
1000,15.9501201527854,14.4622876505905,0,6.89193122799216,1.48783250219495
1000,12.3180309160821,10.8301984138871,1,8.19768912681248,1.48783250219495
1000,27.314128645292,25.826296143097,0,8.49308859092492,1.48783250219495
1000,3.85102451017849,2.36319200798354,1,6.77182055351039,1.48783250219495
1000,5.38069483913904,3.89286233694409,1,7.7123257942137,1.48783250219495
1000,11.8433748065025,10.3555423043076,1,6.96036968210093,1.48783250219495
1000,5.1995199637467,3.71168746155175,1,6.15977277561438,1.48783250219495
1000,12.6397444732552,11.1519119710603,1,7.3864872433678,1.48783250219495
1000,13.2637453354494,11.7759128332544,1,6.0575999358039,1.48783250219495
1000,4.43236126236681,2.94452876017186,1,9.20226728751747,1.48783250219495
1000,5.47633171025689,3.98849920806194,1,8.73375584150642,1.48783250219495
1000,11.9515527719241,10.4637202697292,1,6.26184227718005,1.48783250219495
1000,16.1033937797785,14.6155612775835,0,7.38892396571361,1.48783250219495
1000,2.80901197241818,1.32117947022323,1,8.16211112873422,1.48783250219495
1000,15.1687057529379,13.680873250743,1,7.78539177810401,1.48783250219495
1000,16.6427159936381,15.1548834914432,0,7.33866446133413,1.48783250219495
1000,11.5165038015629,10.028671299368,1,6.18384904641867,1.48783250219495
1000,-2.06818379556933,-3.55601629776427,1,6.14153965523254,1.48783250219495
1000,10.3182383560584,8.83040585386348,1,6.67467797536003,1.48783250219495
1000,13.9903999035033,12.5025674013084,1,8.58093054190884,1.48783250219495
1000,2.82248378929319,1.33465128709824,1,6.79883911670942,1.48783250219495
1000,15.3566337462104,13.8688012440155,0,6.90059138452428,1.48783250219495
1000,-2.72586857887273,-4.21370108106768,1,7.41259615530471,1.48783250219495
1000,13.6608511508326,12.1730186486376,0,6.11417444951303,1.48783250219495
1000,-8.91312046083485,-10.4009529630298,1,8.02075434580989,1.48783250219495
1000,7.58715473713411,6.09932223493917,1,6.638335693099,1.48783250219495
1000,19.4447637288259,17.956931226631,0,7.40009124888949,1.48783250219495
1000,12.0042361705526,10.5164036683577,1,6.27028797977913,1.48783250219495
1000,11.4297331052924,9.94190060309748,0,4.78353158308327,1.48783250219495
1000,5.15371881935442,3.66588631715948,1,7.13833546773748,1.48783250219495
1000,12.7444059723155,11.2565734701206,1,6.13390163442521,1.48783250219495
1000,7.8587145485501,6.37088204635515,1,9.12984221705862,1.48783250219495
1000,2.55769452826269,1.06986202606774,1,5.54083111508768,1.48783250219495
1000,15.5494950837108,14.0616625815159,0,4.91759742623694,1.48783250219495
1000,17.8110383730156,16.3232058708207,0,7.89900906239265,1.48783250219495
1000,6.30461725570916,4.81678475351421,1,7.4264978234321,1.48783250219495
1000,14.3228413726252,12.8350088704303,1,7.70510109473977,1.48783250219495
1000,-4.21956102483611,-5.70739352703106,1,6.82638485858064,1.48783250219495
1000,20.2046191526401,18.7167866504451,0,5.96122125814705,1.48783250219495
1000,9.32050167892893,7.83266917673399,1,7.64021437142601,1.48783250219495
1000,8.07809363550768,6.59026113331274,1,7.61901327293908,1.48783250219495
1000,-4.80930188755664,-6.29713438975159,1,7.69725345922087,1.48783250219495
1000,1.17555852156997,-0.31227398062498,1,8.59880064277489,1.48783250219495
1000,20.4669713107239,18.979138808529,0,6.4699192674474,1.48783250219495
1000,-1.08483726471047,-2.57266976690542,1,6.72968511668779,1.48783250219495
1000,7.82046876504731,6.33263626285236,1,7.07598782811331,1.48783250219495
1000,4.31639645879119,2.82856395659624,1,5.7049162983327,1.48783250219495
1000,-3.1162530374601,-4.60408553965505,1,7.45018753201357,1.48783250219495
1000,14.1323148307759,12.644482328581,1,7.43109193708511,1.48783250219495
1000,9.25424969020466,7.76641718800971,1,8.6791161666909,1.48783250219495
1000,16.6333985606402,15.1455660584452,0,6.80798029414502,1.48783250219495
1000,15.3658199189555,13.8779874167606,1,7.39715412064639,1.48783250219495
1000,9.88303143502199,8.39519893282704,1,6.4749258944788,1.48783250219495
1000,24.9527255130082,23.4648930108133,0,7.36012988064002,1.48783250219495
1000,-5.82648485786675,-7.31431736006169,1,6.10715407976873,1.48783250219495
1000,-2.20724056819822,-3.69507307039316,1,5.97970591686995,1.48783250219495
1000,9.72001651346088,8.23218401126593,1,6.9533279785994,1.48783250219495
1000,15.2826566899467,13.7948241877517,1,8.24486086698848,1.48783250219495
1000,-0.302223633700891,-1.79005613589584,1,6.8629603089678,1.48783250219495
1000,17.1580250660306,15.6701925638357,1,9.27502882655905,1.48783250219495
1000,16.8274428036778,15.3396103014828,0,7.53886849745125,1.48783250219495
1000,11.3920446866772,9.90421218448228,1,6.79763506180933,1.48783250219495
1000,12.2911308818566,10.8032983796616,1,8.86724434071257,1.48783250219495
1000,11.9021565963173,10.4143240941223,1,8.66940247383729,1.48783250219495
1000,13.9798104305617,12.4919779283668,1,6.53622110994903,1.48783250219495
1000,-0.119331383331456,-1.6071638855264,1,6.64819387309577,1.48783250219495
1000,10.6343459814463,9.14651347925138,1,6.04906656292689,1.48783250219495
1000,2.92574210196699,1.43790959977204,1,7.17966344567559,1.48783250219495
1000,-14.5817471733606,-16.0695796755556,0,6.37352570006564,1.48783250219495
1000,13.6536394886278,12.1658069864328,0,5.67464049396783,1.48783250219495
1000,8.03804240595574,6.55020990376079,1,7.05864952067585,1.48783250219495
1000,11.315044380739,9.82721187854401,1,6.99657421600782,1.48783250219495
1000,13.9943188184852,12.5064863162903,1,7.21870490598373,1.48783250219495
1000,15.9643426534882,14.4765101512932,0,6.85192166825978,1.48783250219495
1000,12.0156683592611,10.5278358570662,1,6.2568486258965,1.48783250219495
1000,8.59907822938348,7.11124572718853,1,8.25357727127814,1.48783250219495
1000,4.6250733732208,3.13724087102585,1,6.36961579367883,1.48783250219495
1000,0.958923787946873,-0.528908714248075,1,9.6477622089761,1.48783250219495
1000,3.88361873698508,2.39578623479014,1,7.25845695248677,1.48783250219495
1000,14.3265919433946,12.8387594411997,1,7.05998584427283,1.48783250219495
1000,15.3250978772912,13.8372653750963,0,6.89068205649163,1.48783250219495
1000,18.0421981491179,16.554365646923,0,4.97803154097497,1.48783250219495
1000,6.85229929586507,5.36446679367012,1,7.31576656510807,1.48783250219495
1000,-2.40381754074599,-3.89165004294094,1,10.2500949540681,1.48783250219495
1000,0.600926518747144,-0.886905983447804,1,8.11052144277493,1.48783250219495
1000,12.9899633761572,11.5021308739623,1,7.20248585606731,1.48783250219495
1000,-2.42999739074975,-3.9178298929447,1,7.34594567248682,1.48783250219495
1000,3.74383082858731,2.25599832639236,1,6.40650687613246,1.48783250219495
1000,4.54777788119972,3.05994537900477,1,5.46535836028891,1.48783250219495
1000,12.8221506092034,11.3343181070085,1,7.41505308706866,1.48783250219495
1000,15.0805899448914,13.5927574426964,1,6.98306751220491,1.48783250219495
1000,7.90851498352615,6.4206824813312,1,7.89495616207755,1.48783250219495
1000,11.274904652981,9.78707215078606,1,9.27960797901599,1.48783250219495
1000,14.6771144889485,13.1892819867536,1,8.71231113850478,1.48783250219495
1000,11.3023705176631,9.81453801546817,1,7.24730545688873,1.48783250219495
1000,2.08392264245236,0.596090140257417,1,8.64682391716451,1.48783250219495
1000,12.0784127784796,10.5905802762847,1,8.39457702957485,1.48783250219495
1000,1.03875123351372,-0.449081268681226,1,6.61679185107099,1.48783250219495
1000,0.0556845659107239,-1.43214793628422,1,7.53138792701261,1.48783250219495
1000,8.577070419737,7.08923791754205,1,4.91221068619395,1.48783250219495
1000,3.99154563007033,2.50371312787539,1,8.36738030690827,1.48783250219495
1000,3.4729827454702,1.98515024327526,1,8.01472250368633,1.48783250219495
1000,9.10817031867168,7.62033781647673,1,9.1543870353311,1.48783250219495
1000,11.6571504993395,10.1693179971446,1,5.90103136751867,1.48783250219495
1000,17.6803615152351,16.1925290130402,0,6.48427696072433,1.48783250219495
1000,5.2999260293486,3.81209352715365,1,8.80358556812977,1.48783250219495
1000,7.67302588681281,6.18519338461786,1,9.24302438806242,1.48783250219495
1000,9.64233632386481,8.15450382166986,1,5.24015429851424,1.48783250219495
1000,-3.60155451492,-5.08938701711494,1,5.72976536899356,1.48783250219495
1000,8.86884874969186,7.38101624749692,1,6.24377732198185,1.48783250219495
1000,1.38213551614177,-0.105696986053175,1,7.22902604744071,1.48783250219495
1000,0.418108957830441,-1.06972354436451,1,8.12644442186378,1.48783250219495
1000,13.4600160035699,11.972183501375,1,6.47117018587761,1.48783250219495
1000,8.05344418757176,6.56561168537681,1,5.88230297068208,1.48783250219495
1000,12.0598157561881,10.5719832539932,1,8.39726811157295,1.48783250219495
1000,22.3235096928058,20.8356771906108,0,8.72994739243359,1.48783250219495
1000,17.2630603783632,15.7752278761682,0,7.07606189689337,1.48783250219495
1000,13.3306456846847,11.8428131824897,1,7.57372993504141,1.48783250219495
1000,3.51184673923223,2.02401423703728,1,6.91247465393197,1.48783250219495
1000,4.12032056319833,2.63248806100339,1,8.96204901674963,1.48783250219495
1000,11.7582566018535,10.2704240996585,1,7.32884350305291,1.48783250219495
1000,2.74904482869528,1.26121232650033,1,5.82202235689931,1.48783250219495
1000,8.41108490540955,6.9232524032146,1,8.80434487616619,1.48783250219495
1000,15.5348849321181,14.0470524299231,1,8.52572745169187,1.48783250219495
1000,11.5022644429523,10.0144319407573,1,7.33744882657289,1.48783250219495
1000,10.4058335031515,8.91800100095659,1,7.27853827526179,1.48783250219495
1000,9.60484279692497,8.11701029473002,1,7.32844070543577,1.48783250219495
1000,13.8262022030598,12.3383697008648,0,5.31695721018832,1.48783250219495
1000,2.04663372910184,0.558801226906894,1,9.05505454754797,1.48783250219495
1000,15.0581053101421,13.5702728079472,1,8.43594756105341,1.48783250219495
1000,-5.86636824786586,-7.35420075006081,1,6.55152754318643,1.48783250219495
1000,16.7388660469372,15.2510335447423,1,8.67354362802822,1.48783250219495
1000,10.9772783622083,9.48944586001332,1,4.9043510214494,1.48783250219495
1000,-0.386846620391481,-1.87467912258643,1,6.73534144149773,1.48783250219495
1000,4.8338643169032,3.34603181470825,1,6.77397296634216,1.48783250219495
1000,7.98836845286166,6.50053595066672,1,5.82542425282316,1.48783250219495
1000,-6.20967980236179,-7.69751230455674,1,7.76883162763212,1.48783250219495
1000,9.35702638932028,7.86919388712533,1,8.0153620589022,1.48783250219495
1000,11.7438422938664,10.2560097916714,1,7.22418523641699,1.48783250219495
1000,1.21832319511657,-0.26950930707838,1,7.88154277678538,1.48783250219495
1000,10.2030366386976,8.71520413650262,1,6.19950477295694,1.48783250219495
1000,17.6672572390133,16.1794247368183,0,5.31700218301537,1.48783250219495
1000,-6.87167311751608,-8.35950561971103,1,7.57538037547705,1.48783250219495
1000,13.8912970287244,12.4034645265294,0,5.00158941660477,1.48783250219495
1000,21.1896378113683,19.7018053091734,0,6.49428325336248,1.48783250219495
1000,1.67879564800185,0.190963145806904,1,8.03316208165451,1.48783250219495
1000,-0.920359033657149,-2.4081915358521,1,8.49349974610721,1.48783250219495
