"n","rf","rf.bias","rf.cr","rf.se","truth"
5000,-3.87360268836948,-4.96161591803177,1,2.55787718505542,1.08801322966229
5000,1.95062931644601,0.862616086783724,1,3.27794092862154,1.08801322966229
5000,2.97574199800462,1.88772876834233,1,2.29905744904023,1.08801322966229
5000,-2.89459271218591,-3.9826059418482,1,2.79879737272028,1.08801322966229
5000,-0.37706878460984,-1.46508201427213,1,2.86733302583166,1.08801322966229
5000,-1.33550830247103,-2.42352153213331,1,3.02400260165296,1.08801322966229
5000,-3.42663067201376,-4.51464390167605,1,2.73651220074079,1.08801322966229
5000,1.36828398675345,0.280270757091159,1,3.42280570271852,1.08801322966229
5000,-1.13451063437513,-2.22252386403741,1,2.01765673147796,1.08801322966229
5000,4.7857489978234,3.69773576816112,1,3.2130800344533,1.08801322966229
5000,-4.09897848680282,-5.18699171646511,1,3.27325279272187,1.08801322966229
5000,3.75279498589691,2.66478175623462,1,3.72048893907845,1.08801322966229
5000,-4.32985838319553,-5.41787161285782,0,2.41671263729642,1.08801322966229
5000,8.54145904950264,7.45344581984035,0,1.99059838052556,1.08801322966229
5000,-0.841531393173256,-1.92954462283554,1,3.84224707065116,1.08801322966229
5000,3.43423771480001,2.34622448513772,1,3.85173754103558,1.08801322966229
5000,0.197834717054398,-0.890178512607889,1,3.64880363555316,1.08801322966229
5000,6.00889126920259,4.92087803954031,1,3.17281591014099,1.08801322966229
5000,3.15381339367522,2.06580016401293,1,2.31233332881868,1.08801322966229
5000,0.661057940587398,-0.42695528907489,1,2.90174950479467,1.08801322966229
5000,5.05126766495837,3.96325443529609,1,2.18336705042671,1.08801322966229
5000,-1.35772540684109,-2.44573863650338,1,2.89460037106593,1.08801322966229
5000,2.89662284540802,1.80860961574573,1,3.3958411929754,1.08801322966229
5000,-0.770223070266475,-1.85823629992876,1,3.33919001685546,1.08801322966229
5000,0.373310949165358,-0.71470228049693,1,2.69629840553528,1.08801322966229
5000,0.91800145821226,-0.170011771450028,1,3.40149551508085,1.08801322966229
5000,-0.698198451680454,-1.78621168134274,1,2.53115275975711,1.08801322966229
5000,-3.91571091326394,-5.00372414292623,1,3.0671648076735,1.08801322966229
5000,1.16142649153649,0.0734132618742009,1,3.69447502627059,1.08801322966229
5000,2.53405757156339,1.44604434190111,1,2.14697606602493,1.08801322966229
5000,8.69457897011475,7.60656574045247,0,3.63802456745187,1.08801322966229
5000,-0.552993088363174,-1.64100631802546,1,2.13389834955917,1.08801322966229
5000,-0.214937814257951,-1.30295104392024,1,2.85155068781832,1.08801322966229
5000,-6.95955721256998,-8.04757044223227,0,3.24943412641616,1.08801322966229
5000,-1.63648578068981,-2.7244990103521,1,3.33296213113364,1.08801322966229
5000,3.91725075211495,2.82923752245267,1,2.84338222094336,1.08801322966229
5000,1.31883727222474,0.230824042562453,1,3.6236306528145,1.08801322966229
5000,2.62264243939645,1.53462920973416,1,3.52819619832361,1.08801322966229
5000,1.81889607422138,0.73088284455909,1,3.4484117032775,1.08801322966229
5000,-0.199386790891417,-1.2874000205537,1,3.32824760581398,1.08801322966229
5000,3.08536328639553,1.99735005673325,1,2.35056668928142,1.08801322966229
5000,-3.39653204481096,-4.48454527447325,1,3.03368825916878,1.08801322966229
5000,1.43176301352915,0.343749783866862,1,2.96407155629382,1.08801322966229
5000,4.99781684000428,3.90980361034199,1,2.67170954904951,1.08801322966229
5000,3.33788109010564,2.24986786044335,1,3.38376028873027,1.08801322966229
5000,1.2710559401562,0.183042710493908,1,3.50032712514426,1.08801322966229
5000,2.51051715077534,1.42250392111305,1,3.66627360763429,1.08801322966229
5000,-3.41979496647857,-4.50780819614086,1,3.72971364755462,1.08801322966229
5000,3.82201937115858,2.73400614149629,1,3.44331826745249,1.08801322966229
5000,1.38869523009593,0.300682000433639,1,2.58901980313179,1.08801322966229
5000,1.50628948280642,0.418276253144128,1,2.60601105691542,1.08801322966229
5000,0.917757130794165,-0.170256098868123,1,3.34184316199078,1.08801322966229
5000,-3.88643625088361,-4.9744494805459,1,2.79890827812306,1.08801322966229
5000,4.15747143315724,3.06945820349495,1,2.78375889385642,1.08801322966229
5000,2.27039013336725,1.18237690370496,1,3.4748048878007,1.08801322966229
5000,3.91975418802055,2.83174095835826,1,3.49877694167635,1.08801322966229
5000,-2.2321373167815,-3.32015054644378,1,4.44844077579292,1.08801322966229
5000,-1.01924775030691,-2.1072609799692,1,3.67748291612816,1.08801322966229
5000,2.77462425258696,1.68661102292467,1,2.75164321915225,1.08801322966229
5000,-3.83104833928307,-4.91906156894536,1,2.84366035113249,1.08801322966229
5000,0.98839192278399,-0.0996213068782978,1,4.25355657269887,1.08801322966229
5000,5.13455657524189,4.0465433455796,1,3.55877794446476,1.08801322966229
5000,-4.72524314254752,-5.81325637220981,1,4.2322939258663,1.08801322966229
5000,-3.50244973903614,-4.59046296869843,0,2.32693914839026,1.08801322966229
5000,5.95671117609588,4.86869794643359,1,3.39150500018113,1.08801322966229
5000,6.40814270289478,5.32012947323249,1,3.76345236798381,1.08801322966229
5000,-1.12715655662356,-2.21516978628585,1,3.8345864323575,1.08801322966229
5000,4.08762324490993,2.99961001524765,1,3.7232171245603,1.08801322966229
5000,0.235728096966717,-0.85228513269557,1,3.22641565120056,1.08801322966229
5000,-3.49215270794881,-4.5801659376111,1,3.91103568522819,1.08801322966229
5000,7.01833551015811,5.93032228049582,1,3.05856250836256,1.08801322966229
5000,-0.436001323558173,-1.52401455322046,1,2.45098334625483,1.08801322966229
5000,2.34878402092058,1.2607707912583,1,3.13343091197989,1.08801322966229
5000,1.18061479019245,0.0926015605301629,1,2.9984997947417,1.08801322966229
5000,-1.25763701327122,-2.34565024293351,1,3.34077183593174,1.08801322966229
5000,1.26353046321928,0.175517233556995,1,3.19353825739312,1.08801322966229
5000,3.28861905501668,2.20060582535439,1,2.53091526927213,1.08801322966229
5000,-0.288590691266336,-1.37660392092862,1,2.49211067927993,1.08801322966229
5000,-4.01443797779927,-5.10245120746156,1,3.12928970518531,1.08801322966229
5000,-0.394552498538104,-1.48256572820039,1,2.83620124355995,1.08801322966229
5000,-2.03133378349067,-3.11934701315295,1,4.23419981647622,1.08801322966229
5000,1.53947300322893,0.45145977356664,1,3.10872304616759,1.08801322966229
5000,0.752341674227289,-0.335671555434999,1,2.25518761119804,1.08801322966229
5000,-1.20182984664407,-2.28984307630635,1,3.40535857811388,1.08801322966229
5000,5.43393161246498,4.34591838280269,1,3.27044298908872,1.08801322966229
5000,3.97814285799559,2.8901296283333,1,3.08880594993225,1.08801322966229
5000,2.61389355198543,1.52588032232315,1,2.8970239572072,1.08801322966229
5000,1.2566649815877,0.168651751925417,1,3.02030253129862,1.08801322966229
5000,0.170939965607595,-0.917073264054693,1,2.80797554732123,1.08801322966229
5000,-3.23817607564474,-4.32618930530703,1,3.70887454947724,1.08801322966229
5000,-2.03934629553609,-3.12735952519838,1,2.82470685939898,1.08801322966229
5000,1.72789878064513,0.639885550982846,1,2.91844268014592,1.08801322966229
5000,4.16340654096043,3.07539331129814,1,2.92729374174306,1.08801322966229
5000,3.09367252069245,2.00565929103016,1,3.35788426742831,1.08801322966229
5000,3.3708936859679,2.28288045630561,1,2.69617575519359,1.08801322966229
5000,0.642506292448715,-0.445506937213572,1,2.97843226053782,1.08801322966229
5000,-4.32125862286803,-5.40927185253032,1,2.7604522777073,1.08801322966229
5000,3.92437040417987,2.83635717451758,1,2.5541300051474,1.08801322966229
5000,0.111860294906954,-0.976152934755333,1,3.11020205594453,1.08801322966229
5000,3.76323725697492,2.67522402731263,1,2.52030094971612,1.08801322966229
5000,1.9290339828831,0.84102075322081,1,2.80334092681844,1.08801322966229
5000,1.4829918250031,0.39497859534081,1,2.83071335025827,1.08801322966229
5000,1.39399651586891,0.305983286206619,1,2.8022036453238,1.08801322966229
5000,-5.31898229971205,-6.40699552937434,0,2.46922824237931,1.08801322966229
5000,3.21138678624354,2.12337355658126,1,3.01524799086124,1.08801322966229
5000,1.00946153008903,-0.0785516995732536,1,2.88259540235549,1.08801322966229
5000,2.71506430802716,1.62705107836487,1,2.85128213801295,1.08801322966229
5000,-2.37180376767622,-3.45981699733851,1,3.15707098761839,1.08801322966229
5000,-6.52984972090411,-7.6178629505664,0,2.32336597413581,1.08801322966229
5000,-0.772452846361773,-1.86046607602406,1,3.41537374595213,1.08801322966229
5000,3.9770611634505,2.88904793378821,1,3.13991380901548,1.08801322966229
5000,8.32271084577699,7.2346976161147,1,3.82857273185463,1.08801322966229
5000,-0.778056460035195,-1.86606968969748,1,2.6488517104997,1.08801322966229
5000,-5.61423313701164,-6.70224636667393,0,2.96877730345998,1.08801322966229
5000,4.19209872297926,3.10408549331697,1,3.63125785766683,1.08801322966229
5000,1.40436795026493,0.316354720602639,1,3.51599435244317,1.08801322966229
5000,0.272723748620557,-0.815289481041731,1,3.00109699887232,1.08801322966229
5000,-0.774792217551649,-1.86280544721394,1,2.89616566859898,1.08801322966229
5000,1.39237305874804,0.304359829085755,1,2.31157210647292,1.08801322966229
5000,3.67100593796772,2.58299270830543,1,2.9497604118199,1.08801322966229
5000,-0.113985153379204,-1.20199838304149,1,2.52896390782839,1.08801322966229
5000,2.33292568834368,1.24491245868139,1,3.06536929140721,1.08801322966229
5000,-2.2947101259084,-3.38272335557068,1,2.79851947591694,1.08801322966229
5000,0.313373837375607,-0.77463939228668,1,2.92538296351364,1.08801322966229
5000,-5.70325261356342,-6.79126584322571,0,2.74870210059988,1.08801322966229
5000,-1.96567868395257,-3.05369191361486,1,3.12897520240078,1.08801322966229
5000,2.55329580896186,1.46528257929957,1,2.72380521109003,1.08801322966229
5000,4.66473092097981,3.57671769131752,1,3.03833892583084,1.08801322966229
5000,4.95025565578049,3.8622424261182,1,3.02277474243441,1.08801322966229
5000,1.63206620749077,0.544052977828485,1,3.66253424399243,1.08801322966229
5000,2.84515073560325,1.75713750594096,1,2.95337603518274,1.08801322966229
5000,0.54301924514769,-0.544993984514598,1,3.16049855222229,1.08801322966229
5000,-1.3139220035044,-2.40193523316669,1,2.86973017184424,1.08801322966229
5000,2.8876484685638,1.79963523890151,1,2.64650849844466,1.08801322966229
5000,-0.810249529591282,-1.89826275925357,1,2.53753628802435,1.08801322966229
5000,0.467704383242676,-0.620308846419611,1,2.9043852372854,1.08801322966229
5000,1.58627482357581,0.498261593913519,1,2.5266500426872,1.08801322966229
5000,3.81292318033697,2.72490995067469,1,3.64901625385074,1.08801322966229
5000,4.18831178408339,3.1002985544211,1,3.19105864090372,1.08801322966229
5000,-6.92037624990817,-8.00838947957046,0,2.60144390809593,1.08801322966229
5000,-6.16909923594165,-7.25711246560394,0,3.15049123080906,1.08801322966229
5000,0.993484125808216,-0.0945291038540716,1,3.17938460237214,1.08801322966229
5000,4.99820450589753,3.91019127623525,1,3.96159329726708,1.08801322966229
5000,-3.36441657165476,-4.45242980131705,0,2.19774662601151,1.08801322966229
5000,-2.0313596210713,-3.11937285073359,1,3.60009939582934,1.08801322966229
5000,-1.12493598412915,-2.21294921379144,1,1.97481444574514,1.08801322966229
5000,3.33802161259096,2.25000838292867,1,3.54015426194415,1.08801322966229
5000,3.83434598685,2.74633275718772,1,3.03883048959397,1.08801322966229
5000,6.21503731720196,5.12702408753967,0,1.98368288290196,1.08801322966229
5000,1.37524579475792,0.287232565095636,1,3.16801616310746,1.08801322966229
5000,1.064093276367,-0.0239199532952838,1,2.61157334355906,1.08801322966229
5000,-2.18754993923153,-3.27556316889382,1,2.78901780214949,1.08801322966229
5000,3.4918496730963,2.40383644343402,1,3.57114151683211,1.08801322966229
5000,1.32140541622488,0.233392186562597,1,2.64759660100516,1.08801322966229
5000,-1.75137139330064,-2.83938462296292,1,2.72069306239896,1.08801322966229
5000,-7.4642685291501,-8.55228175881239,0,3.06350842534429,1.08801322966229
5000,-0.11709023290539,-1.20510346256768,1,3.58137907964901,1.08801322966229
5000,2.56748155656814,1.47946832690585,1,3.65290120133314,1.08801322966229
5000,-3.12237613729106,-4.21038936695334,1,3.17912625205142,1.08801322966229
5000,3.34760418661602,2.25959095695374,1,3.02379861454498,1.08801322966229
5000,2.28525979809321,1.19724656843092,1,2.54966639942468,1.08801322966229
5000,0.949134579605058,-0.138878650057229,1,3.00088725863482,1.08801322966229
5000,-2.17166420896579,-3.25967743862807,1,3.10503088561169,1.08801322966229
5000,1.2947388430138,0.206725613351509,1,2.66303080894806,1.08801322966229
5000,3.3747349437856,2.28672171412331,1,3.423782881446,1.08801322966229
5000,-2.1579939767797,-3.24600720644199,1,2.28363553841028,1.08801322966229
5000,4.20689792783345,3.11888469817116,1,3.32930946805923,1.08801322966229
5000,-2.7611268646146,-3.84914009427689,1,3.36064052655566,1.08801322966229
5000,0.223209866588348,-0.864803363073939,1,3.16502488224453,1.08801322966229
5000,-0.202252622907743,-1.29026585257003,1,3.26807456479567,1.08801322966229
5000,-1.28040454498424,-2.36841777464653,1,1.69753638248705,1.08801322966229
5000,4.75856444793841,3.67055121827612,1,2.75100097019645,1.08801322966229
5000,0.248176118427779,-0.839837111234509,1,2.47536546768805,1.08801322966229
5000,5.68548088671832,4.59746765705604,1,4.10877334760201,1.08801322966229
5000,-0.439265501333658,-1.52727873099595,1,2.20871723219383,1.08801322966229
5000,0.978606346654438,-0.10940688300785,1,2.72071505775021,1.08801322966229
5000,-1.77326204076223,-2.86127527042452,1,3.51942691380962,1.08801322966229
5000,-2.0614886149982,-3.14950184466049,1,3.02832861837078,1.08801322966229
5000,0.377881090993149,-0.710132138669138,1,3.74331277227259,1.08801322966229
5000,-0.408961428890784,-1.49697465855307,1,3.23067733965124,1.08801322966229
5000,-0.520806472042899,-1.60881970170519,1,3.36629864798367,1.08801322966229
5000,3.29629114749057,2.20827791782828,1,3.36997187065867,1.08801322966229
5000,2.92369522030977,1.83568199064748,1,3.07321963719183,1.08801322966229
5000,0.0318012959563205,-1.05621193370597,1,3.79032728206056,1.08801322966229
5000,2.018951191479,0.93093796181671,1,2.72559563669405,1.08801322966229
5000,-0.131232477895999,-1.21924570755829,1,3.31873193619508,1.08801322966229
5000,-0.00986452129613724,-1.09787775095842,1,2.90010103287821,1.08801322966229
5000,-2.22729829402184,-3.31531152368412,1,2.66555346321075,1.08801322966229
5000,3.36294145480758,2.27492822514529,1,2.76757263621539,1.08801322966229
5000,2.80301453036734,1.71500130070505,1,3.50011798558764,1.08801322966229
5000,-0.421054136316428,-1.50906736597872,1,2.81803001828467,1.08801322966229
5000,2.44652089661434,1.35850766695205,1,3.28851034362521,1.08801322966229
5000,1.76076747992693,0.672754250264646,1,3.19471359829619,1.08801322966229
5000,0.377261369876912,-0.710751859785375,1,3.05020262347946,1.08801322966229
5000,0.55167439563445,-0.536338834027838,1,2.80355973195103,1.08801322966229
5000,-4.7794489344523,-5.86746216411459,0,2.93583301742934,1.08801322966229
5000,1.67741529752072,0.58940206785843,1,2.41599366746088,1.08801322966229
5000,-0.929563956719697,-2.01757718638198,1,3.38987843173112,1.08801322966229
5000,-3.64396935365333,-4.73198258331562,1,2.80175714550081,1.08801322966229
5000,0.291449104069905,-0.796564125592383,1,3.09744483585206,1.08801322966229
5000,5.9269133200312,4.83890009036892,1,3.47462069169628,1.08801322966229
5000,3.63923955848821,2.55122632882592,1,3.3908120587757,1.08801322966229
5000,1.66559136126664,0.577578131604348,1,2.88858817914617,1.08801322966229
5000,6.34457085898563,5.25655762932335,1,3.46970154440973,1.08801322966229
5000,5.89081606753407,4.80280283787178,1,3.93282199171075,1.08801322966229
5000,0.867513134589039,-0.220500095073248,1,2.88063942857286,1.08801322966229
5000,2.91421640070268,1.8262031710404,1,3.07972163915727,1.08801322966229
5000,-0.483898132418396,-1.57191136208068,1,3.47443750411755,1.08801322966229
5000,6.11506693120099,5.0270537015387,1,2.78551313499374,1.08801322966229
5000,-0.592207579196788,-1.68022080885908,1,3.42862051834389,1.08801322966229
5000,5.19271889054522,4.10470566088293,1,3.21853880570377,1.08801322966229
5000,4.31177067501754,3.22375744535525,1,3.55676358333467,1.08801322966229
5000,3.5052013434961,2.41718811383382,1,4.13042717763684,1.08801322966229
5000,5.14624044739181,4.05822721772952,1,2.77829635708069,1.08801322966229
5000,-5.7516039944844,-6.83961722414669,0,3.06212976837559,1.08801322966229
5000,-4.6401976279703,-5.72821085763259,1,3.08157808798089,1.08801322966229
5000,-1.61460673045283,-2.70261996011511,1,2.8735490924011,1.08801322966229
5000,0.0107826063475684,-1.07723062331472,1,2.49629276736578,1.08801322966229
5000,3.97180085589276,2.88378762623047,1,2.40776073025007,1.08801322966229
5000,4.46119334376655,3.37318011410426,1,1.97882383128624,1.08801322966229
5000,1.26792711661813,0.179913886955845,1,2.87760705816726,1.08801322966229
5000,3.28355983219876,2.19554660253647,1,3.27483775679403,1.08801322966229
5000,-0.53308282594508,-1.62109605560737,1,3.32629534547543,1.08801322966229
5000,-2.16867793957839,-3.25669116924068,1,2.47869325092107,1.08801322966229
5000,-0.645229139727022,-1.73324236938931,1,2.62219290307227,1.08801322966229
5000,-3.82596646618838,-4.91397969585067,0,1.89580845762812,1.08801322966229
5000,4.96604312212779,3.87802989246551,1,2.83757848895027,1.08801322966229
5000,-2.39069589388233,-3.47870912354462,1,2.75747974945638,1.08801322966229
5000,-0.26067753093897,-1.34869076060126,1,2.68928019203828,1.08801322966229
5000,-1.10839843613315,-2.19641166579544,1,2.60642416886856,1.08801322966229
5000,-2.02456038038135,-3.11257361004363,1,3.85697459241596,1.08801322966229
5000,-0.251412636096028,-1.33942586575832,1,2.12562746822841,1.08801322966229
5000,1.21177109363575,0.123757863973459,1,2.3469062333968,1.08801322966229
5000,-0.797256862210872,-1.88527009187316,1,3.36130713104174,1.08801322966229
5000,1.21897807373411,0.130964844071819,1,2.64653456657859,1.08801322966229
5000,-3.56627830428201,-4.6542915339443,1,3.50700413333188,1.08801322966229
5000,-3.37230152595144,-4.46031475561373,1,3.59183670011344,1.08801322966229
5000,-7.22061663709366,-8.30862986675595,0,3.03152715962478,1.08801322966229
5000,-2.56328748235038,-3.65130071201266,1,2.15485976958387,1.08801322966229
5000,1.73903032373318,0.651017094070887,1,4.47409095669137,1.08801322966229
5000,-0.850876593776796,-1.93888982343908,1,2.46864838405933,1.08801322966229
5000,-0.748527242572685,-1.83654047223497,1,3.91895568239695,1.08801322966229
5000,-6.39488179299926,-7.48289502266154,0,1.52410996659264,1.08801322966229
5000,8.395468640853,7.30745541119071,1,4.13129043113591,1.08801322966229
5000,4.38694672541624,3.29893349575396,1,2.11333226142658,1.08801322966229
5000,1.75791184974719,0.669898620084901,1,1.66487466741946,1.08801322966229
5000,-0.0176217278123687,-1.10563495747466,1,3.60331740543953,1.08801322966229
5000,1.73671029353026,0.648697063867971,1,1.79850832981445,1.08801322966229
5000,-1.16683560337793,-2.25484883304021,1,3.68925022339067,1.08801322966229
5000,-3.88629842507471,-4.974311654737,1,3.18501621512332,1.08801322966229
5000,-1.23635775292524,-2.32437098258753,1,3.02968357600844,1.08801322966229
5000,-1.50291197514802,-2.59092520481031,1,3.30321947326793,1.08801322966229
5000,-0.390587639705345,-1.47860086936763,1,3.53877723912309,1.08801322966229
5000,-2.14895233737089,-3.23696556703318,1,3.06467551338138,1.08801322966229
5000,4.0413857337082,2.95337250404592,1,4.08343233211911,1.08801322966229
5000,0.789236256676354,-0.298776972985934,1,2.53927205117505,1.08801322966229
5000,4.34423907581778,3.25622584615549,1,3.69663894806833,1.08801322966229
5000,-3.22468655603526,-4.31269978569755,1,2.35765424741118,1.08801322966229
5000,1.14549692006374,0.0574836904014475,1,3.02953356360699,1.08801322966229
5000,2.69387083746621,1.60585760780393,1,3.68814025714793,1.08801322966229
5000,0.0280972612015091,-1.05991596846078,1,3.32636272599222,1.08801322966229
5000,-1.33946408492805,-2.42747731459034,1,2.66283429052941,1.08801322966229
5000,-3.68088081926994,-4.76889404893222,1,2.85566828336752,1.08801322966229
5000,2.89777231563896,1.80975908597667,1,2.63935750531859,1.08801322966229
5000,-0.109231759302133,-1.19724498896442,1,3.8885191448837,1.08801322966229
5000,0.0212471870787283,-1.06676604258356,1,2.87972696989673,1.08801322966229
5000,2.11533247229488,1.02731924263259,1,3.0774594399744,1.08801322966229
5000,3.66963544440075,2.58162221473847,1,2.30532232287315,1.08801322966229
5000,0.712050192077797,-0.375963037584491,1,2.86140298235945,1.08801322966229
5000,5.28707509192323,4.19906186226094,1,4.17565308769402,1.08801322966229
5000,-0.849192192235797,-1.93720542189808,1,3.14368524911443,1.08801322966229
5000,-3.87250800699361,-4.9605212366559,1,3.13145460752133,1.08801322966229
5000,2.29545051378774,1.20743728412545,1,2.26690750052222,1.08801322966229
5000,-0.0428023889996183,-1.13081561866191,1,2.9190804160178,1.08801322966229
5000,-2.03453605034461,-3.12254928000689,1,2.15209856636233,1.08801322966229
5000,1.44868134709728,0.36066811743499,1,2.74144332070122,1.08801322966229
5000,-0.360511183953797,-1.44852441361608,1,3.23544669041486,1.08801322966229
5000,5.94429905819521,4.85628582853293,1,2.84965294738044,1.08801322966229
5000,-4.4730164555699,-5.56102968523219,0,2.71456878597438,1.08801322966229
5000,3.30284468159494,2.21483145193265,1,2.36745018354312,1.08801322966229
5000,3.7411035479377,2.65309031827541,1,2.93469795405476,1.08801322966229
5000,2.37782499255167,1.28981176288938,1,3.41173304544132,1.08801322966229
5000,0.365338511898088,-0.7226747177642,1,3.10480003696359,1.08801322966229
5000,0.886289370433829,-0.201723859228458,1,2.8360830843707,1.08801322966229
5000,5.79299691813538,4.70498368847309,1,2.89664319077672,1.08801322966229
5000,3.34744887983862,2.25943565017633,1,3.33063214155062,1.08801322966229
5000,-1.12567539216019,-2.21368862182248,1,2.91559782883522,1.08801322966229
5000,-1.47112088679965,-2.55913411646194,1,3.01071510281452,1.08801322966229
5000,-3.23324702947703,-4.32126025913931,1,2.68239120351119,1.08801322966229
5000,-0.719109249824236,-1.80712247948652,1,2.73927613740006,1.08801322966229
5000,-1.11399212305886,-2.20200535272114,1,2.8167684055592,1.08801322966229
5000,0.243962567973234,-0.844050661689053,1,2.35478170813102,1.08801322966229
5000,2.33883645471941,1.25082322505713,1,3.54615453544004,1.08801322966229
5000,0.62317248545174,-0.464840744210548,1,2.97529174614593,1.08801322966229
5000,4.28993387046678,3.20192064080449,1,2.34805803380286,1.08801322966229
5000,1.97396339642245,0.885950166760161,1,3.85583248542158,1.08801322966229
5000,5.19965324878559,4.11164001912331,1,2.49698168113237,1.08801322966229
5000,3.35223487598654,2.26422164632425,1,2.4019156322942,1.08801322966229
5000,7.36322496224892,6.27521173258663,0,3.02586416534097,1.08801322966229
5000,-4.09631184834974,-5.18432507801202,1,2.93600978366043,1.08801322966229
5000,-2.00161904271281,-3.0896322723751,1,3.17923024190136,1.08801322966229
5000,-1.61010124078555,-2.69811447044783,1,2.88114240350191,1.08801322966229
5000,2.4776607903222,1.38964756065991,1,3.854790826636,1.08801322966229
5000,-1.95460574332968,-3.04261897299197,1,3.42047151834534,1.08801322966229
5000,-2.89331431472052,-3.98132754438281,1,3.56366467436696,1.08801322966229
5000,1.94589127820252,0.857878048540236,1,3.62575790169777,1.08801322966229
5000,-4.26304313943055,-5.35105636909284,1,3.05886953687898,1.08801322966229
5000,0.421398053965603,-0.666615175696684,1,2.32074475309215,1.08801322966229
5000,-2.86611469690728,-3.95412792656957,1,2.18872875875782,1.08801322966229
5000,3.60657258257157,2.51855935290928,1,2.55986104768361,1.08801322966229
5000,1.51624780743874,0.42823457777645,1,2.63185958499573,1.08801322966229
5000,5.59172142865538,4.5037081989931,1,3.3315970484326,1.08801322966229
5000,1.50797285938928,0.419959629726996,1,2.44625630287054,1.08801322966229
5000,2.07999874485785,0.991985515195559,1,2.34583202536019,1.08801322966229
5000,2.09036445688355,1.00235122722126,1,2.86188862306003,1.08801322966229
5000,5.11579495550927,4.02778172584698,1,3.11425984113834,1.08801322966229
5000,1.06027194658083,-0.0277412830814541,1,2.67028371103003,1.08801322966229
5000,2.37727671364807,1.28926348398578,1,3.35686525737357,1.08801322966229
5000,0.717017665165024,-0.370995564497264,1,2.48744112361492,1.08801322966229
5000,-0.732377849760006,-1.82039107942229,1,2.30803122621789,1.08801322966229
5000,0.289707143514278,-0.79830608614801,1,2.6374982258087,1.08801322966229
5000,0.297886324844718,-0.790126904817569,1,2.84882261515172,1.08801322966229
5000,0.444472903522112,-0.643540326140176,1,2.16363813186987,1.08801322966229
5000,0.55390044244227,-0.534112787220018,1,3.38566099873017,1.08801322966229
5000,-2.53266312403326,-3.62067635369555,1,2.41033021626481,1.08801322966229
5000,6.24231076029827,5.15429753063598,0,1.6677942233457,1.08801322966229
5000,2.99814819963856,1.91013496997628,1,3.35826469654893,1.08801322966229
5000,2.10570509158554,1.01769186192325,1,2.9590073794134,1.08801322966229
5000,3.72882171945298,2.64080848979069,1,3.19352033650126,1.08801322966229
5000,0.455986931219265,-0.632026298443023,1,2.14507721052729,1.08801322966229
5000,2.05265055622962,0.964637326567335,1,3.54296584243389,1.08801322966229
5000,4.65935443227504,3.57134120261275,1,2.6765187454471,1.08801322966229
5000,-0.408335324086018,-1.49634855374831,1,4.15107574155017,1.08801322966229
5000,2.46297542509139,1.3749621954291,1,2.98332609548434,1.08801322966229
5000,-0.101203186094629,-1.18921641575692,1,2.77005969818501,1.08801322966229
5000,-5.87095116971048,-6.95896439937277,0,2.76965324036441,1.08801322966229
5000,0.995633888601255,-0.092379341061033,1,3.31751324240462,1.08801322966229
5000,-1.46075333854284,-2.54876656820512,1,2.83902146116898,1.08801322966229
5000,-1.367765219627,-2.45577844928928,1,2.49643044186194,1.08801322966229
5000,9.24074210114674,8.15272887148446,0,3.70059369316853,1.08801322966229
5000,2.06387149575727,0.975858266094981,1,2.61023462936649,1.08801322966229
5000,1.75302696942624,0.66501373976395,1,1.81400236121397,1.08801322966229
5000,-2.05547944251461,-3.1434926721769,1,2.64690305293519,1.08801322966229
5000,2.29417551287365,1.20616228321136,1,4.12172109786659,1.08801322966229
5000,-3.31425127253956,-4.40226450220185,1,2.92866098619832,1.08801322966229
5000,0.442588088231666,-0.645425141430621,1,2.66254008503661,1.08801322966229
5000,3.11965023863519,2.0316370089729,1,2.69132997510525,1.08801322966229
5000,-0.674781983582058,-1.76279521324435,1,2.68276000622052,1.08801322966229
5000,-1.82616914678337,-2.91418237644566,1,2.217650979618,1.08801322966229
5000,3.03890693735567,1.95089370769338,1,1.80536947441244,1.08801322966229
5000,1.66852643301019,0.580513203347898,1,2.86536954650787,1.08801322966229
5000,-0.207365290721057,-1.29537852038334,1,3.56711238483244,1.08801322966229
5000,-2.167331545556,-3.25534477521828,1,2.036068329346,1.08801322966229
5000,1.3927838135051,0.304770583842817,1,2.88533495809585,1.08801322966229
5000,0.102194028040572,-0.985819201621716,1,3.16581753021233,1.08801322966229
5000,2.83604341188948,1.7480301822272,1,2.42552191449202,1.08801322966229
5000,7.07381690492764,5.98580367526535,1,3.40816089166383,1.08801322966229
5000,-2.07366040307458,-3.16167363273687,1,3.74534631932145,1.08801322966229
5000,-0.0480980435050071,-1.13611127316729,1,3.51687465719179,1.08801322966229
5000,1.55985958032232,0.471846350660037,1,3.32897903103424,1.08801322966229
5000,-0.844342351874928,-1.93235558153722,1,3.43598603464552,1.08801322966229
5000,-1.48655992312081,-2.5745731527831,1,3.40536929046322,1.08801322966229
5000,-2.35706452293613,-3.44507775259842,1,2.15217381105976,1.08801322966229
5000,6.11831548431928,5.03030225465699,1,2.97088185936409,1.08801322966229
5000,1.48599948071844,0.397986251056153,1,2.77380587862062,1.08801322966229
5000,-4.26467899249772,-5.35269222216001,1,3.83584600732692,1.08801322966229
5000,6.42600770908476,5.33799447942247,0,2.61289007184376,1.08801322966229
5000,-1.97712595503529,-3.06513918469758,1,3.2214561381129,1.08801322966229
