"n","optrdd","optrdd.bias","optrdd.cr","truth"
5000,-0.205375300051946,-0.167746647582552,1,-0.0376286524693937
5000,-0.000333543671623337,0.0372951087977704,1,-0.0376286524693937
5000,-0.0869475257403074,-0.0493188732709137,1,-0.0376286524693937
5000,-0.195139809408069,-0.157511156938675,1,-0.0376286524693937
5000,0.0874121234408068,0.125040775910201,1,-0.0376286524693937
5000,-0.0289978416698435,0.0086308107995502,1,-0.0376286524693937
5000,0.128076932140585,0.165705584609979,1,-0.0376286524693937
5000,-0.0431426905264825,-0.00551403805708878,1,-0.0376286524693937
5000,0.0293657344610279,0.0669943869304217,1,-0.0376286524693937
5000,0.00715953804256072,0.0447881905119544,1,-0.0376286524693937
5000,-0.180622252990604,-0.14299360052121,1,-0.0376286524693937
5000,-0.0252551577387557,0.012373494730638,1,-0.0376286524693937
5000,-0.0821435900117808,-0.0445149375423871,1,-0.0376286524693937
5000,0.00157162469656615,0.0392002771659599,1,-0.0376286524693937
5000,-0.051919532153588,-0.0142908796841943,1,-0.0376286524693937
5000,-0.00652232968828689,0.0311063227811068,1,-0.0376286524693937
5000,0.0770172575922701,0.114645910061664,1,-0.0376286524693937
5000,-0.230270588734613,-0.19264193626522,1,-0.0376286524693937
5000,-0.0660206468362226,-0.0283919943668289,1,-0.0376286524693937
5000,0.0281093882659452,0.0657380407353389,1,-0.0376286524693937
5000,0.103919700661195,0.141548353130589,1,-0.0376286524693937
5000,0.0604816476015101,0.0981103000709038,1,-0.0376286524693937
5000,-0.064641084658685,-0.0270124321892913,1,-0.0376286524693937
5000,-0.0205335190573221,0.0170951334120717,1,-0.0376286524693937
5000,-0.0562948254454557,-0.018666172976062,1,-0.0376286524693937
5000,-0.0164717681435692,0.0211568843258245,1,-0.0376286524693937
5000,0.0589815380255157,0.0966101904949094,1,-0.0376286524693937
5000,0.0954161487450019,0.133044801214396,1,-0.0376286524693937
5000,-0.245950614237755,-0.208321961768362,0,-0.0376286524693937
5000,-0.0253231646805404,0.0123054877888533,1,-0.0376286524693937
5000,-0.15292311456043,-0.115294462091036,1,-0.0376286524693937
5000,-0.0557642670368243,-0.0181356145674306,1,-0.0376286524693937
5000,-0.0889530940400788,-0.0513244415706851,1,-0.0376286524693937
5000,-0.0892325735585822,-0.0516039210891885,1,-0.0376286524693937
5000,0.0793690725979679,0.116997725067362,1,-0.0376286524693937
5000,0.0585884600107881,0.0962171124801818,1,-0.0376286524693937
5000,0.0459176222377376,0.0835462747071313,1,-0.0376286524693937
5000,-0.0382158281430166,-0.000587175673622889,1,-0.0376286524693937
5000,-0.175616803865299,-0.137988151395905,1,-0.0376286524693937
5000,-0.0887421558960271,-0.0511135034266334,1,-0.0376286524693937
5000,0.0106633874467112,0.0482920399161049,1,-0.0376286524693937
5000,-0.137719789920594,-0.100091137451201,1,-0.0376286524693937
5000,-0.136536876805451,-0.0989082243360574,1,-0.0376286524693937
5000,-0.0800597239792815,-0.0424310715098878,1,-0.0376286524693937
5000,0.0578255090096692,0.0954541614790629,1,-0.0376286524693937
5000,-0.0186825075467871,0.0189461449226066,1,-0.0376286524693937
5000,0.0053608232104495,0.0429894756798432,1,-0.0376286524693937
5000,-0.195703435263075,-0.158074782793681,1,-0.0376286524693937
5000,-0.0555812611015922,-0.0179526086321985,1,-0.0376286524693937
5000,0.0117279565528733,0.049356609022267,1,-0.0376286524693937
5000,-0.0794495675271979,-0.0418209150578042,1,-0.0376286524693937
5000,-0.00448085226220907,0.0331478002071847,1,-0.0376286524693937
5000,0.0443137651137303,0.081942417583124,1,-0.0376286524693937
5000,0.0720771636745937,0.109705816143987,1,-0.0376286524693937
5000,0.0242416261400689,0.0618702786094627,1,-0.0376286524693937
5000,-0.0493938438503349,-0.0117651913809412,1,-0.0376286524693937
5000,-0.142727053847839,-0.105098401378446,1,-0.0376286524693937
5000,0.0392276789191984,0.0768563313885922,1,-0.0376286524693937
5000,-0.0126791017734493,0.0249495506959444,1,-0.0376286524693937
5000,0.00460859073817156,0.0422372432075653,1,-0.0376286524693937
5000,-0.0704085677212682,-0.0327799152518745,1,-0.0376286524693937
5000,-0.0618578234927184,-0.0242291710233247,1,-0.0376286524693937
5000,-0.220406550743228,-0.182777898273835,1,-0.0376286524693937
5000,-0.0690531180503594,-0.0314244655809656,1,-0.0376286524693937
5000,0.0168703984838767,0.0544990509532704,1,-0.0376286524693937
5000,0.0726170139844229,0.110245666453817,1,-0.0376286524693937
5000,0.0836005359697004,0.121229188439094,1,-0.0376286524693937
5000,0.0473348696610477,0.0849635221304414,1,-0.0376286524693937
5000,0.0572709534374128,0.0948996059068065,1,-0.0376286524693937
5000,0.0338960940055285,0.0715247464749222,1,-0.0376286524693937
5000,0.015779745065316,0.0534083975347097,1,-0.0376286524693937
5000,0.00735885333708547,0.0449875058064792,1,-0.0376286524693937
5000,0.0124194636286905,0.0500481160980842,1,-0.0376286524693937
5000,0.022979594553092,0.0606082470224857,1,-0.0376286524693937
5000,0.0319921579597995,0.0696208104291933,1,-0.0376286524693937
5000,0.00294290538958572,0.0405715578589795,1,-0.0376286524693937
5000,-0.0824371783118522,-0.0448085258424585,1,-0.0376286524693937
5000,-0.00626816094388302,0.0313604915255107,1,-0.0376286524693937
5000,-0.0337421080301789,0.00388654443921483,1,-0.0376286524693937
5000,-0.0476420240244484,-0.0100133715550547,1,-0.0376286524693937
5000,-0.0449370311075103,-0.00730837863811653,1,-0.0376286524693937
5000,-0.0566823444467039,-0.0190536919773102,1,-0.0376286524693937
5000,-0.0932556809860142,-0.0556270285166204,1,-0.0376286524693937
5000,-0.059299615090178,-0.0216709626207842,1,-0.0376286524693937
5000,-0.133259321882155,-0.0956306694127614,1,-0.0376286524693937
5000,-0.0681015896695386,-0.0304729372001448,1,-0.0376286524693937
5000,-0.0301344652665006,0.00749418720289314,1,-0.0376286524693937
5000,-0.131216384177641,-0.0935877317082474,1,-0.0376286524693937
5000,-0.0883365333763192,-0.0507078809069255,1,-0.0376286524693937
5000,-0.0387948541404696,-0.00116620167107591,1,-0.0376286524693937
5000,-0.0539166578951732,-0.0162880054257795,1,-0.0376286524693937
5000,0.00295100841518288,0.0405796608845766,1,-0.0376286524693937
5000,-0.0472652444961259,-0.00963659202673212,1,-0.0376286524693937
5000,-0.0613149797523013,-0.0236863272829076,1,-0.0376286524693937
5000,-0.0205679960607712,0.0170606564086225,1,-0.0376286524693937
5000,-0.0859775082201057,-0.0483488557507119,1,-0.0376286524693937
5000,0.006414970185033,0.0440436226544267,1,-0.0376286524693937
5000,-0.115475155189545,-0.0778465027201517,1,-0.0376286524693937
5000,-0.00829274694042953,0.0293359055289642,1,-0.0376286524693937
5000,0.0187963665011552,0.0564250189705489,1,-0.0376286524693937
5000,-0.0575485423595156,-0.0199198898901218,1,-0.0376286524693937
5000,-0.0942072584494681,-0.0565786059800744,1,-0.0376286524693937
5000,-0.0013833272144108,0.0362453252549829,1,-0.0376286524693937
5000,-0.0163683506105391,0.0212603018588546,1,-0.0376286524693937
5000,-0.0357964933767552,0.00183215909263853,1,-0.0376286524693937
5000,0.0689309518346592,0.106559604304053,1,-0.0376286524693937
5000,-0.0966139093653284,-0.0589852568959347,1,-0.0376286524693937
5000,-0.0446193140901676,-0.00699066162077387,1,-0.0376286524693937
5000,-0.0642431941622213,-0.0266145416928276,1,-0.0376286524693937
5000,-0.0260422059486825,0.0115864465207112,1,-0.0376286524693937
5000,-0.0364061632834589,0.0012224891859348,1,-0.0376286524693937
5000,-0.0393842930055956,-0.00175564053620182,1,-0.0376286524693937
5000,0.0129994669473249,0.0506281194167186,1,-0.0376286524693937
5000,-0.156541738274912,-0.118913085805518,1,-0.0376286524693937
5000,0.00752398178099153,0.0451526342503853,1,-0.0376286524693937
5000,0.0190631665579731,0.0566918190273668,1,-0.0376286524693937
5000,-0.0783490008923017,-0.040720348422908,1,-0.0376286524693937
5000,-0.122027065874942,-0.0843984134055484,1,-0.0376286524693937
5000,-0.037308631776116,0.000320020693277731,1,-0.0376286524693937
5000,-0.0574713629040634,-0.0198427104346697,1,-0.0376286524693937
5000,-0.00338724809654268,0.0342414043728511,1,-0.0376286524693937
5000,-0.0634605720358269,-0.0258319195664332,1,-0.0376286524693937
5000,-0.0894270784923963,-0.0517984260230026,1,-0.0376286524693937
5000,-0.108533343221059,-0.0709046907516649,1,-0.0376286524693937
5000,-0.189380113647443,-0.151751461178049,1,-0.0376286524693937
5000,0.130049254343817,0.167677906813211,1,-0.0376286524693937
5000,-0.0281191756043845,0.00950947686500921,1,-0.0376286524693937
5000,-0.0468827234279593,-0.00925407095856561,1,-0.0376286524693937
5000,-0.0651626025076771,-0.0275339500382834,1,-0.0376286524693937
5000,0.0584389590658866,0.0960676115352803,1,-0.0376286524693937
5000,-0.025071321684812,0.0125573307845818,1,-0.0376286524693937
5000,0.0215008732258451,0.0591295256952388,1,-0.0376286524693937
5000,-0.0399017172030941,-0.00227306473370039,1,-0.0376286524693937
5000,-0.114676529278108,-0.0770478768087143,1,-0.0376286524693937
5000,-0.0736662139806059,-0.0360375615112121,1,-0.0376286524693937
5000,-0.0790919546361893,-0.0414633021667956,1,-0.0376286524693937
5000,-0.218334432536027,-0.180705780066634,1,-0.0376286524693937
5000,-0.0152453253060338,0.02238332716336,1,-0.0376286524693937
5000,-0.0063929973439496,0.0312356551254441,1,-0.0376286524693937
5000,-0.0328834185108877,0.00474523395850599,1,-0.0376286524693937
5000,-0.20865388015824,-0.171025227688846,1,-0.0376286524693937
5000,-0.0546490908181034,-0.0170204383487096,1,-0.0376286524693937
5000,0.0217571530604906,0.0593858055298844,1,-0.0376286524693937
5000,-0.0875623738665405,-0.0499337213971467,1,-0.0376286524693937
5000,-0.0282881566525694,0.00934049581682435,1,-0.0376286524693937
5000,-0.143538033376675,-0.105909380907281,1,-0.0376286524693937
5000,-0.0852128732667431,-0.0475842207973494,1,-0.0376286524693937
5000,-0.0667914073220687,-0.029162754852675,1,-0.0376286524693937
5000,-0.0485574093223976,-0.0109287568530039,1,-0.0376286524693937
5000,-0.152855600007828,-0.115226947538434,1,-0.0376286524693937
5000,0.0956135557195389,0.133242208188933,1,-0.0376286524693937
5000,0.0182818854671263,0.0559105379365201,1,-0.0376286524693937
5000,-0.0709525033462683,-0.0333238508768746,1,-0.0376286524693937
5000,-0.10986879255016,-0.0722401400807662,1,-0.0376286524693937
5000,-0.0438902256961369,-0.00626157322674321,1,-0.0376286524693937
5000,-0.057454194063886,-0.0198255415944923,1,-0.0376286524693937
5000,-0.121259565556703,-0.083630913087309,1,-0.0376286524693937
5000,-0.0355204080359573,0.00210824443343643,1,-0.0376286524693937
5000,-0.0925208898399753,-0.0548922373705815,1,-0.0376286524693937
5000,-0.0451594823480807,-0.007530829878687,1,-0.0376286524693937
5000,-0.134395655910688,-0.0967670034412942,1,-0.0376286524693937
5000,0.000750429102826672,0.0383790815722204,1,-0.0376286524693937
5000,-0.00419290795591147,0.0334357445134823,1,-0.0376286524693937
5000,-0.07465889537878,-0.0370302429093862,1,-0.0376286524693937
5000,0.0337047665196211,0.0713334189890149,1,-0.0376286524693937
5000,-0.104028105804394,-0.0663994533350005,1,-0.0376286524693937
5000,-0.192038376437389,-0.154409723967995,1,-0.0376286524693937
5000,-0.0998615436731577,-0.0622328912037639,1,-0.0376286524693937
5000,-0.110560985537786,-0.0729323330683925,1,-0.0376286524693937
5000,0.0246571385047482,0.0622857909741419,1,-0.0376286524693937
5000,0.0150452898497675,0.0526739423191612,1,-0.0376286524693937
5000,-0.0556729050446568,-0.0180442525752631,1,-0.0376286524693937
5000,0.0319285821309947,0.0695572346003884,1,-0.0376286524693937
5000,-0.0551982803056394,-0.0175696278362457,1,-0.0376286524693937
5000,-0.0810647349119241,-0.0434360824425304,1,-0.0376286524693937
5000,0.0503045179634754,0.0879331704328691,1,-0.0376286524693937
5000,0.109365334253009,0.146993986722402,1,-0.0376286524693937
5000,-0.00768935501487318,0.0299392974545205,1,-0.0376286524693937
5000,-0.0946539117079791,-0.0570252592385853,1,-0.0376286524693937
5000,-0.0206258573786394,0.0170027950907544,1,-0.0376286524693937
5000,0.0112452567388934,0.0488739092082871,1,-0.0376286524693937
5000,-0.18173947762215,-0.144110825152756,1,-0.0376286524693937
5000,-0.168417263502126,-0.130788611032732,1,-0.0376286524693937
5000,0.091906960113629,0.129535612583023,1,-0.0376286524693937
5000,-0.028495504148535,0.00913314832085871,1,-0.0376286524693937
5000,0.12603176414701,0.163660416616404,0,-0.0376286524693937
5000,-0.108591230848326,-0.0709625783789322,1,-0.0376286524693937
5000,-0.178880987820609,-0.141252335351215,1,-0.0376286524693937
5000,-0.0800867872320302,-0.0424581347626364,1,-0.0376286524693937
5000,0.015303671684394,0.0529323241537877,1,-0.0376286524693937
5000,-0.00484080509757419,0.0327878473718195,1,-0.0376286524693937
5000,-0.229104122224031,-0.191475469754637,0,-0.0376286524693937
5000,0.044737548943624,0.0823662014130178,1,-0.0376286524693937
5000,-0.0268436082090738,0.0107850442603199,1,-0.0376286524693937
5000,0.0228814237809954,0.0605100762503891,1,-0.0376286524693937
5000,-0.160436605024245,-0.122807952554852,1,-0.0376286524693937
5000,-0.0577613363838795,-0.0201326839144857,1,-0.0376286524693937
5000,-0.083839432570476,-0.0462107801010822,1,-0.0376286524693937
5000,-0.00109143616064993,0.0365372163087438,1,-0.0376286524693937
5000,0.00795316800741249,0.0455818204768062,1,-0.0376286524693937
5000,-0.140770546657388,-0.103141894187994,1,-0.0376286524693937
5000,-0.0643812625071484,-0.0267526100377547,1,-0.0376286524693937
5000,-0.0888034117747335,-0.0511747593053397,1,-0.0376286524693937
5000,0.0370374971147617,0.0746661495841554,1,-0.0376286524693937
5000,-0.0568349007458261,-0.0192062482764324,1,-0.0376286524693937
5000,-0.229407818547468,-0.191779166078074,0,-0.0376286524693937
5000,0.0356327390574587,0.0732613915268524,1,-0.0376286524693937
5000,0.0335443523066401,0.0711730047760338,1,-0.0376286524693937
5000,-0.0634778925150119,-0.0258492400456182,1,-0.0376286524693937
5000,0.0609417752596422,0.098570427729036,1,-0.0376286524693937
5000,0.0262245596612515,0.0638532121306453,1,-0.0376286524693937
5000,-0.0624255991522319,-0.0247969466828381,1,-0.0376286524693937
5000,0.00930937368036977,0.0469380261497635,1,-0.0376286524693937
5000,-0.1574077246165,-0.119779072147106,1,-0.0376286524693937
5000,0.0241603918445561,0.0617890443139498,1,-0.0376286524693937
5000,-0.0319755832841999,0.00565306918519387,1,-0.0376286524693937
5000,-0.0446083013039707,-0.00697964883457693,1,-0.0376286524693937
5000,-0.0713280641313656,-0.0336994116619719,1,-0.0376286524693937
5000,-0.040366040867869,-0.00273738839847523,1,-0.0376286524693937
5000,-0.0127951927268059,0.0248334597425879,1,-0.0376286524693937
5000,0.0416545922552671,0.0792832447246608,1,-0.0376286524693937
5000,-0.028024818316111,0.00960383415328277,1,-0.0376286524693937
5000,-0.0396987904198118,-0.0020701379504181,1,-0.0376286524693937
5000,-0.000239254550229192,0.0373893979191645,1,-0.0376286524693937
5000,0.110986047352996,0.14861469982239,1,-0.0376286524693937
5000,-0.0153521856742691,0.0222764667951246,1,-0.0376286524693937
5000,0.0164150972026708,0.0540437496720646,1,-0.0376286524693937
5000,-0.0880421548719594,-0.0504135024025657,1,-0.0376286524693937
5000,-0.00375084736636083,0.0338778051030329,1,-0.0376286524693937
5000,-0.136772351378568,-0.0991436989091739,1,-0.0376286524693937
5000,0.00132630018293595,0.0389549526523297,1,-0.0376286524693937
5000,-0.0959450450454662,-0.0583163925760724,1,-0.0376286524693937
5000,0.0121115873728959,0.0497402398422896,1,-0.0376286524693937
5000,-0.0596597025990691,-0.0220310501296754,1,-0.0376286524693937
5000,0.0218770259063828,0.0595056783757765,1,-0.0376286524693937
5000,0.00154061784427742,0.0391692703136712,1,-0.0376286524693937
5000,-0.0871547072999524,-0.0495260548305587,1,-0.0376286524693937
5000,0.148890740954384,0.186519393423778,1,-0.0376286524693937
5000,0.0273213694187925,0.0649500218881863,1,-0.0376286524693937
5000,0.0822020174080185,0.119830669877412,1,-0.0376286524693937
5000,-0.0302183193707343,0.00741033309865948,1,-0.0376286524693937
5000,0.0117676088506636,0.0493962613200573,1,-0.0376286524693937
5000,-0.146026121596402,-0.108397469127009,1,-0.0376286524693937
5000,-0.0776733126535169,-0.0400446601841232,1,-0.0376286524693937
5000,-0.0242204298619751,0.0134082226074186,1,-0.0376286524693937
5000,-0.117760011550286,-0.0801313590808925,1,-0.0376286524693937
5000,-0.330328587626467,-0.292699935157073,0,-0.0376286524693937
5000,-0.168114990569076,-0.130486338099682,1,-0.0376286524693937
5000,-0.0816041786020335,-0.0439755261326398,1,-0.0376286524693937
5000,-0.195413052616982,-0.157784400147588,1,-0.0376286524693937
5000,-0.150209747174755,-0.112581094705361,1,-0.0376286524693937
5000,0.0496332074279174,0.0872618598973111,1,-0.0376286524693937
5000,-0.0525686677213825,-0.0149400152519887,1,-0.0376286524693937
5000,-0.168458761384143,-0.130830108914749,1,-0.0376286524693937
5000,0.0508166591418343,0.0884453116112281,1,-0.0376286524693937
5000,0.101377602380753,0.139006254850147,1,-0.0376286524693937
5000,0.00613990855342168,0.0437685610228154,1,-0.0376286524693937
5000,-0.0339937255624961,0.00363492690689768,1,-0.0376286524693937
5000,-0.0506290450502086,-0.0130003925808149,1,-0.0376286524693937
5000,-0.0258236308312045,0.0118050216381892,1,-0.0376286524693937
5000,-0.165615813460746,-0.127987160991352,1,-0.0376286524693937
5000,-0.00161540518837991,0.0360132472810138,1,-0.0376286524693937
5000,-0.11059549192425,-0.0729668394548561,1,-0.0376286524693937
5000,-0.137341558528232,-0.0997129060588385,1,-0.0376286524693937
5000,0.00581225752545387,0.0434409099948476,1,-0.0376286524693937
5000,-0.12342476286921,-0.0857961103998165,1,-0.0376286524693937
5000,0.0481120645009595,0.0857407169703532,1,-0.0376286524693937
5000,-0.0604435470033987,-0.022814894534005,1,-0.0376286524693937
5000,-0.102578784483802,-0.0649501320144081,1,-0.0376286524693937
5000,-0.141004229192927,-0.103375576723533,1,-0.0376286524693937
5000,0.00598903700449342,0.0436176894738871,1,-0.0376286524693937
5000,0.0742518018451899,0.111880454314584,1,-0.0376286524693937
5000,0.00887249375490769,0.0465011462243014,1,-0.0376286524693937
5000,-0.0563270050930884,-0.0186983526236947,1,-0.0376286524693937
5000,0.0262131910163711,0.0638418434857649,1,-0.0376286524693937
5000,-0.0200741851494055,0.0175544673199882,1,-0.0376286524693937
5000,-0.156036054407401,-0.118407401938007,1,-0.0376286524693937
5000,0.00439140810037997,0.0420200605697737,1,-0.0376286524693937
5000,0.14061473521222,0.178243387681614,0,-0.0376286524693937
5000,0.0331484288713118,0.0707770813407055,1,-0.0376286524693937
5000,-0.120240046566175,-0.0826113940967814,1,-0.0376286524693937
5000,-0.00949312506094545,0.0281355274084483,1,-0.0376286524693937
5000,-0.170429936135365,-0.132801283665971,1,-0.0376286524693937
5000,-0.0451594386657053,-0.00753078619631153,1,-0.0376286524693937
5000,0.0603874976019124,0.0980161500713062,1,-0.0376286524693937
5000,-0.143715040097052,-0.106086387627659,1,-0.0376286524693937
5000,-0.0445979996625884,-0.0069693471931947,1,-0.0376286524693937
5000,-0.174363450998535,-0.136734798529141,1,-0.0376286524693937
5000,-0.282323751767648,-0.244695099298254,0,-0.0376286524693937
5000,-0.0865519643155114,-0.0489233118461177,1,-0.0376286524693937
5000,-0.0192749569015472,0.0183536955678465,1,-0.0376286524693937
5000,-0.0763766986070487,-0.038748046137655,1,-0.0376286524693937
5000,-0.0134137143145842,0.0242149381548095,1,-0.0376286524693937
5000,0.0197897648130859,0.0574184172824797,1,-0.0376286524693937
5000,-0.0347996752069605,0.00282897726243325,1,-0.0376286524693937
5000,-0.114210056123201,-0.0765814036538075,1,-0.0376286524693937
5000,-0.0122611661383495,0.0253674863310443,1,-0.0376286524693937
5000,-0.0224039897326869,0.0152246627367068,1,-0.0376286524693937
5000,-0.180022344220087,-0.142393691750693,1,-0.0376286524693937
5000,-0.0410025341805733,-0.00337388171117958,1,-0.0376286524693937
5000,0.00453728541744103,0.0421659378868348,1,-0.0376286524693937
5000,-0.0865215627155168,-0.0488929102461231,1,-0.0376286524693937
5000,-0.00333394085691664,0.0342947116124771,1,-0.0376286524693937
5000,-0.0864383480226579,-0.0488096955532642,1,-0.0376286524693937
5000,-0.0493202388174692,-0.0116915863480754,1,-0.0376286524693937
5000,-0.0902632010125868,-0.0526345485431931,1,-0.0376286524693937
5000,-0.00186980745374044,0.0357588450156533,1,-0.0376286524693937
5000,-0.181314714095021,-0.143686061625628,1,-0.0376286524693937
5000,0.0192276490836828,0.0568563015530765,1,-0.0376286524693937
5000,-0.014904106074166,0.0227245463952277,1,-0.0376286524693937
5000,-0.209997133289152,-0.172368480819759,1,-0.0376286524693937
5000,-0.132085326647274,-0.0944566741778798,1,-0.0376286524693937
5000,0.0655146301418505,0.103143282611244,1,-0.0376286524693937
5000,0.0316950810657501,0.0693237335351438,1,-0.0376286524693937
5000,0.0959306173843189,0.133559269853713,1,-0.0376286524693937
5000,0.034409557503814,0.0720382099732078,1,-0.0376286524693937
5000,0.013849144824391,0.0514777972937847,1,-0.0376286524693937
5000,-0.112889356234482,-0.0752607037650879,1,-0.0376286524693937
5000,-0.0279215584249673,0.00970709404442644,1,-0.0376286524693937
5000,-0.0904014131541148,-0.0527727606847211,1,-0.0376286524693937
5000,-0.030362328942177,0.00726632352721678,1,-0.0376286524693937
5000,-0.0654126917836849,-0.0277840393142912,1,-0.0376286524693937
5000,0.0226209360045976,0.0602495884739913,1,-0.0376286524693937
5000,-0.0474148946373013,-0.00978624216790758,1,-0.0376286524693937
5000,-0.0867401327102123,-0.0491114802408186,1,-0.0376286524693937
5000,-0.0204266275877903,0.0172020248816034,1,-0.0376286524693937
5000,0.163841102104866,0.201469754574259,0,-0.0376286524693937
5000,-0.00564212305251892,0.0319865294168748,1,-0.0376286524693937
5000,-0.014961083667732,0.0226675688016617,1,-0.0376286524693937
5000,-0.0138107046179572,0.0238179478514366,1,-0.0376286524693937
5000,-0.150247234641407,-0.112618582172013,1,-0.0376286524693937
5000,0.00145811047463386,0.0390867629440276,1,-0.0376286524693937
5000,-0.0532730055180703,-0.0156443530486766,1,-0.0376286524693937
5000,0.0201628845278986,0.0577915369972923,1,-0.0376286524693937
5000,-0.112654384193287,-0.0750257317238937,1,-0.0376286524693937
5000,-0.134281314575081,-0.0966526621056874,1,-0.0376286524693937
5000,0.0145960940641666,0.0522247465335603,1,-0.0376286524693937
5000,-0.129944159541248,-0.0923155070718547,1,-0.0376286524693937
5000,-0.044916294017791,-0.0072876415483973,1,-0.0376286524693937
5000,-0.029409640826184,0.00821901164320976,1,-0.0376286524693937
5000,-0.0485310948237363,-0.0109024423543426,1,-0.0376286524693937
5000,-0.0441591977932043,-0.00653054532381055,1,-0.0376286524693937
5000,-0.0541001284601061,-0.0164714759907123,1,-0.0376286524693937
5000,-0.017198586445062,0.0204300660243317,1,-0.0376286524693937
5000,-0.0753806650229641,-0.0377520125535704,1,-0.0376286524693937
5000,-0.0509701621818224,-0.0133415097124287,1,-0.0376286524693937
5000,-0.0582023305979845,-0.0205736781285908,1,-0.0376286524693937
5000,-0.066765372790073,-0.0291367203206792,1,-0.0376286524693937
5000,-0.155869994166496,-0.118241341697102,1,-0.0376286524693937
5000,-0.0442648181115917,-0.00663616564219793,1,-0.0376286524693937
5000,0.00519797956973366,0.0428266320391274,1,-0.0376286524693937
5000,-0.213904194163306,-0.176275541693913,1,-0.0376286524693937
5000,-0.0918436610883116,-0.0542150086189179,1,-0.0376286524693937
5000,-0.0347265415531694,0.00290211091622435,1,-0.0376286524693937
5000,0.0374297483370215,0.0750584008064152,1,-0.0376286524693937
5000,0.136806935463573,0.174435587932967,1,-0.0376286524693937
5000,-0.15376611586219,-0.116137463392797,1,-0.0376286524693937
5000,-0.0377571053850513,-0.000128452915657544,1,-0.0376286524693937
5000,0.0363271511888211,0.0739558036582148,1,-0.0376286524693937
5000,0.0751430562197868,0.112771708689181,1,-0.0376286524693937
5000,0.0234444745441783,0.0610731270135721,1,-0.0376286524693937
5000,-0.0171831981437862,0.0204454543256076,1,-0.0376286524693937
5000,-0.0537226507850874,-0.0160939983156937,1,-0.0376286524693937
5000,-0.0738631283029795,-0.0362344758335857,1,-0.0376286524693937
5000,0.0175174805332937,0.0551461330026874,1,-0.0376286524693937
5000,-0.0432509808034889,-0.00562232833409518,1,-0.0376286524693937
5000,-0.216891088596339,-0.179262436126945,1,-0.0376286524693937
5000,0.0213374201789904,0.0589660726483842,1,-0.0376286524693937
5000,-0.114764851532512,-0.0771361990631187,1,-0.0376286524693937
5000,-0.0917490509407935,-0.0541203984713998,1,-0.0376286524693937
5000,-0.0546186858758527,-0.016990033406459,1,-0.0376286524693937
5000,-0.152430627267644,-0.11480197479825,1,-0.0376286524693937
5000,-0.00604434999495989,0.0315843024744338,1,-0.0376286524693937
5000,-0.118583318159969,-0.0809546656905754,1,-0.0376286524693937
5000,-0.113703400268103,-0.0760747477987094,1,-0.0376286524693937
5000,-0.0520531044335313,-0.0144244519641375,1,-0.0376286524693937
5000,-0.112288064678377,-0.0746594122089835,1,-0.0376286524693937
5000,-0.105911006531209,-0.0682823540618151,1,-0.0376286524693937
5000,-0.0671715943619202,-0.0295429418925265,1,-0.0376286524693937
5000,-0.00338030723414212,0.0342483452352516,1,-0.0376286524693937
5000,-0.079968695312121,-0.0423400428427272,1,-0.0376286524693937
5000,-0.0138463957495188,0.023782256719875,1,-0.0376286524693937
5000,0.15662412394061,0.194252776410004,0,-0.0376286524693937
5000,0.169889149955996,0.207517802425389,0,-0.0376286524693937
5000,0.0457299887955321,0.0833586412649259,1,-0.0376286524693937
5000,-0.00215781426147646,0.0354708382079173,1,-0.0376286524693937
5000,-0.184525980035064,-0.14689732756567,1,-0.0376286524693937
5000,0.00819274201515753,0.0458213944845513,1,-0.0376286524693937
5000,0.162685407873991,0.200314060343385,0,-0.0376286524693937
5000,-0.0864520935775281,-0.0488234411081344,1,-0.0376286524693937
5000,-0.144569908500439,-0.106941256031045,1,-0.0376286524693937
5000,-0.0707341817508602,-0.0331055292814664,1,-0.0376286524693937
5000,0.0128254829851056,0.0504541354544993,1,-0.0376286524693937
5000,-0.0630559742348338,-0.02542732176544,1,-0.0376286524693937
5000,0.0218777568285704,0.0595064092979641,1,-0.0376286524693937
5000,-0.0188275530774087,0.0188010993919851,1,-0.0376286524693937
5000,-0.0462264429623083,-0.00859779049291454,1,-0.0376286524693937
5000,-0.0764754326068538,-0.0388467801374601,1,-0.0376286524693937
5000,-0.0146660573728595,0.0229625950965342,1,-0.0376286524693937
5000,-0.019508518737233,0.0181201337321607,1,-0.0376286524693937
5000,-0.00247137282899691,0.0351572796403968,1,-0.0376286524693937
5000,-0.0168317648040924,0.0207968876653013,1,-0.0376286524693937
5000,-0.0130275246491909,0.0246011278202028,1,-0.0376286524693937
5000,0.0139520554193345,0.0515807078887282,1,-0.0376286524693937
5000,-0.114198246227928,-0.0765695937585343,1,-0.0376286524693937
5000,-0.0381303804781608,-0.000501728008767056,1,-0.0376286524693937
5000,-0.00912256492474982,0.0285060875446439,1,-0.0376286524693937
5000,-0.0262926662272744,0.0113359862421193,1,-0.0376286524693937
5000,-0.111809693321017,-0.0741810408516233,1,-0.0376286524693937
5000,-0.163404815477759,-0.125776163008365,1,-0.0376286524693937
5000,0.0088895062071777,0.0465181586765714,1,-0.0376286524693937
5000,0.0195342451779922,0.0571628976473859,1,-0.0376286524693937
5000,-0.130299220253976,-0.0926705677845819,1,-0.0376286524693937
5000,-0.0350748557401214,0.00255379672927236,1,-0.0376286524693937
5000,0.0168374269533685,0.0544660794227622,1,-0.0376286524693937
