"n","rdrobust","rdrobust.bias","rdrobust.cr","rdrobust.se","truth"
5000,-1.05866933640218,-2.14668256586116,1,3.40561011375534,1.08801322945898
5000,1.66330346490176,0.575290235442779,1,3.0976202298394,1.08801322945898
5000,-12.8736796720887,-13.9616929015477,0,5.74623818628319,1.08801322945898
5000,4.36796786239171,3.27995463293273,1,3.05344293807264,1.08801322945898
5000,-4.04992755904954,-5.13794078850852,1,4.16845135685968,1.08801322945898
5000,-2.63825144590271,-3.72626467536169,1,3.61219620167175,1.08801322945898
5000,1.49732340504212,0.409310175583144,1,3.09783735233289,1.08801322945898
5000,-1.29663204006559,-2.38464526952457,1,3.53722154216367,1.08801322945898
5000,-3.15972059189536,-4.24773382135434,1,3.75684330967384,1.08801322945898
5000,1.08679906769873,-0.00121416176024525,1,3.26792763248764,1.08801322945898
5000,0.821019302181412,-0.266993927277568,1,3.86381411958013,1.08801322945898
5000,4.7055526799715,3.61753945051252,1,3.89155419563325,1.08801322945898
5000,3.14726606088911,2.05925283143013,1,4.19145611174032,1.08801322945898
5000,5.58073497912292,4.49272174966394,1,3.98658074374484,1.08801322945898
5000,6.63949628356548,5.5514830541065,1,2.9623138940097,1.08801322945898
5000,0.576398757741828,-0.511614471717152,1,3.2149640673441,1.08801322945898
5000,-1.1823435334652,-2.27035676292418,1,4.44531931822563,1.08801322945898
5000,2.42934368436011,1.34133045490113,1,2.96276530813166,1.08801322945898
5000,1.86599208116323,0.777978851704248,1,3.65349648813679,1.08801322945898
5000,3.14880270467893,2.06078947521995,1,4.07194608428825,1.08801322945898
5000,-0.76128288637301,-1.84929611583199,1,3.86147848776808,1.08801322945898
5000,-0.315204791817081,-1.40321802127606,1,3.1960854746519,1.08801322945898
5000,1.19037256188366,0.102359332424683,1,3.38963513784152,1.08801322945898
5000,0.605264740848611,-0.482748488610369,1,3.04614182578663,1.08801322945898
5000,3.23598347957031,2.14797025011133,1,4.18209467480657,1.08801322945898
5000,-2.25982547446137,-3.34783870392035,1,3.17259907600056,1.08801322945898
5000,1.8988060165903,0.810792787131319,1,3.43245217586544,1.08801322945898
5000,3.66965482751399,2.58164159805501,1,3.34952298256103,1.08801322945898
5000,-0.937608961290834,-2.02562219074981,1,3.75227053771326,1.08801322945898
5000,4.24402274251278,3.1560095130538,1,3.91774809679365,1.08801322945898
5000,-0.0437857538019557,-1.13179898326094,1,3.61044632191714,1.08801322945898
5000,-1.48211477093699,-2.57012800039597,1,4.26078129946046,1.08801322945898
5000,7.89747486428541,6.80946163482643,1,3.79081031134648,1.08801322945898
5000,7.32103016801926,6.23301693856028,0,2.91051596143958,1.08801322945898
5000,-3.08033389034952,-4.1683471198085,1,3.62635974432429,1.08801322945898
5000,3.7429623123659,2.65494908290692,1,3.01338369583125,1.08801322945898
5000,-1.40058453482879,-2.48859776428777,1,4.19394399087066,1.08801322945898
5000,6.54775437838413,5.45974114892515,1,3.73005362693089,1.08801322945898
5000,-6.00229036907933,-7.09030359853831,1,4.26007452205283,1.08801322945898
5000,-4.58310497285655,-5.67111820231553,1,4.32435617449647,1.08801322945898
5000,-1.27602059880132,-2.3640338282603,1,3.65146883412934,1.08801322945898
5000,-9.06127905597643,-10.1492922854354,0,3.81020572111787,1.08801322945898
5000,-14.4127518199964,-15.5007650494554,0,5.35910021018885,1.08801322945898
5000,2.49765958206794,1.40964635260896,1,3.30429151226392,1.08801322945898
5000,2.74414325297337,1.65613002351439,1,3.5629551802555,1.08801322945898
5000,1.9787510494649,0.890737820005924,1,3.44495382224133,1.08801322945898
5000,6.16171994180795,5.07370671234897,1,5.03627250169894,1.08801322945898
5000,-2.27081963602768,-3.35883286548666,1,2.92082340235006,1.08801322945898
5000,1.79065980087245,0.702646571413467,1,3.69049176805824,1.08801322945898
5000,-2.74447145392557,-3.83248468338455,1,3.84149724023997,1.08801322945898
5000,-2.7035186832299,-3.79153191268888,1,4.203874537757,1.08801322945898
5000,2.49893326748818,1.4109200380292,1,3.41795651188549,1.08801322945898
5000,-1.92911970539674,-3.01713293485572,1,4.39790606909656,1.08801322945898
5000,-2.45248931638264,-3.54050254584162,1,3.46484870784209,1.08801322945898
5000,7.95709453095927,6.86908130150029,1,4.74509833144933,1.08801322945898
5000,-0.486218230527498,-1.57423145998648,1,4.0661680280906,1.08801322945898
5000,6.93731316647361,5.84929993701464,1,4.00923927238258,1.08801322945898
5000,1.28330231572176,0.195289086262775,1,3.65215631216294,1.08801322945898
5000,0.0653161020797768,-1.0226971273792,1,2.96066065476522,1.08801322945898
5000,4.45644639290555,3.36843316344657,1,3.72369398976518,1.08801322945898
5000,2.41966967069698,1.331656441238,1,3.41929516100402,1.08801322945898
5000,2.70223044701231,1.61421721755333,1,3.50239051243938,1.08801322945898
5000,-8.18497188388002,-9.272985113339,1,5.06404330208191,1.08801322945898
5000,3.01266206519603,1.92464883573705,1,3.28642830993573,1.08801322945898
5000,3.94998617014818,2.8619729406892,1,4.53189184570686,1.08801322945898
5000,-0.254733667105086,-1.34274689656407,1,4.31818072939451,1.08801322945898
5000,2.60810823070784,1.52009500124886,1,3.25812313556103,1.08801322945898
5000,-0.859763897361489,-1.94777712682047,1,3.10103358569973,1.08801322945898
5000,2.17804458396847,1.09003135450949,1,2.90365800394807,1.08801322945898
5000,6.23115382053277,5.14314059107379,1,3.99040336695486,1.08801322945898
5000,3.23139587774205,2.14338264828307,1,3.21266914270062,1.08801322945898
5000,3.02723547969759,1.93922225023861,1,3.35135374768626,1.08801322945898
5000,-0.72170958708179,-1.80972281654077,1,3.30722792890602,1.08801322945898
5000,3.75674975358385,2.66873652412487,1,3.28121475069645,1.08801322945898
5000,1.81929477075516,0.731281541296184,1,3.62756196020828,1.08801322945898
5000,4.26553033391968,3.1775171044607,1,3.90288890903701,1.08801322945898
5000,-1.29525158907606,-2.38326481853504,1,3.41733782904562,1.08801322945898
5000,3.47808367756525,2.39007044810627,1,3.22359426760581,1.08801322945898
5000,7.25869289217943,6.17067966272045,1,4.88465245647508,1.08801322945898
5000,1.43464194576023,0.346628716301254,1,3.54244347147137,1.08801322945898
5000,2.12124558780366,1.03323235834468,1,3.10542516775204,1.08801322945898
5000,-2.27056435775449,-3.35857758721347,1,3.91452961715562,1.08801322945898
5000,-0.672937902165501,-1.76095113162448,1,3.42801364865157,1.08801322945898
5000,0.718322196300136,-0.369691033158844,1,3.90326194585669,1.08801322945898
5000,0.802778245851187,-0.285234983607793,1,3.03803586036171,1.08801322945898
5000,-0.334941741428054,-1.42295497088703,1,4.07014058729163,1.08801322945898
5000,-3.53942345161158,-4.62743668107056,1,4.24627126296574,1.08801322945898
5000,4.70533150081394,3.61731827135496,1,3.08028313939303,1.08801322945898
5000,-3.27664151486783,-4.36465474432681,1,3.99415423151745,1.08801322945898
5000,4.82583086479596,3.73781763533698,1,4.24478571804707,1.08801322945898
5000,2.44191862094917,1.35390539149019,1,3.7129442920488,1.08801322945898
5000,4.39676951368608,3.3087562842271,1,4.15291319606204,1.08801322945898
5000,3.8962646561194,2.80825142666042,1,2.98497226494535,1.08801322945898
5000,2.00633229449289,0.918319065033913,1,2.9244896744113,1.08801322945898
5000,-3.14588728580799,-4.23390051526697,1,4.07754298312521,1.08801322945898
5000,-0.724193979254267,-1.81220720871325,1,2.98592191414567,1.08801322945898
5000,-3.71055390613995,-4.79856713559893,1,3.47339309970352,1.08801322945898
5000,8.37991707850523,7.29190384904625,1,4.48587193814758,1.08801322945898
5000,1.07595124452354,-0.0120619849354426,1,3.34093200149413,1.08801322945898
5000,8.18707720262407,7.09906397316509,1,4.22673987122805,1.08801322945898
5000,-4.57640270150458,-5.66441593096356,1,4.49689741211787,1.08801322945898
5000,4.88914311824962,3.80112988879064,1,3.63336408864805,1.08801322945898
5000,-3.16185788534966,-4.24987111480864,1,3.89331051600065,1.08801322945898
5000,0.0214024260567953,-1.06661080340218,1,3.21652998736112,1.08801322945898
5000,-9.37293360674471,-10.4609468362037,0,4.67809969492086,1.08801322945898
5000,-2.53498318457798,-3.62299641403696,1,4.10362015565663,1.08801322945898
5000,8.94983884210941,7.86182561265043,0,3.61000293508653,1.08801322945898
5000,2.43496074088895,1.34694751142997,1,3.4555986656713,1.08801322945898
5000,-7.08063785892898,-8.16865108838796,1,5.44860052694517,1.08801322945898
5000,-1.973005337182,-3.06101856664098,1,4.07647790607782,1.08801322945898
5000,-3.83525510565394,-4.92326833511292,1,4.04409705110428,1.08801322945898
5000,-1.90957389794727,-2.99758712740625,1,3.19133976818867,1.08801322945898
5000,-1.75786367685436,-2.84587690631334,1,3.20497838344355,1.08801322945898
5000,4.07446393065871,2.98645070119973,1,3.26375059818916,1.08801322945898
5000,1.00458219994593,-0.0834310295130507,1,3.17731019616703,1.08801322945898
5000,-2.67339883879444,-3.76141206825342,1,3.48868808996409,1.08801322945898
5000,-3.67718353228059,-4.76519676173957,1,3.64254484885176,1.08801322945898
5000,1.19975920353434,0.111745974075362,1,3.22781650541318,1.08801322945898
5000,2.56234138054435,1.47432815108537,1,2.92112413747495,1.08801322945898
5000,-0.379842581496035,-1.46785581095502,1,3.62242934145792,1.08801322945898
5000,-0.681058414644667,-1.76907164410365,1,4.2805767965119,1.08801322945898
5000,0.364248687136183,-0.723764542322797,1,4.36104231862366,1.08801322945898
5000,3.59719955122137,2.50918632176239,1,3.47017275208668,1.08801322945898
5000,0.59392153998499,-0.49409168947399,1,3.10489049027894,1.08801322945898
5000,8.41762103928994,7.32960780983096,1,4.17145624415891,1.08801322945898
5000,-3.52145575362073,-4.60946898307971,1,4.21261585300899,1.08801322945898
5000,3.35464564138059,2.26663241192161,1,3.25027422113498,1.08801322945898
5000,0.334641274258786,-0.753371955200194,1,3.48030026355344,1.08801322945898
5000,-5.37468739823606,-6.46270062769504,1,4.42020374237095,1.08801322945898
5000,-0.0871016632350177,-1.175114892694,1,3.84459532364314,1.08801322945898
5000,-1.65071664782121,-2.73872987728019,1,3.48548946518253,1.08801322945898
5000,5.30398232745034,4.21596909799136,1,3.24995802675956,1.08801322945898
5000,4.84621551920594,3.75820228974696,1,3.63472894949922,1.08801322945898
5000,0.18855870717158,-0.8994545222874,1,3.194036781887,1.08801322945898
5000,-0.294063640667218,-1.3820768701262,1,4.81811577962363,1.08801322945898
5000,5.56976471113342,4.48175148167444,1,3.31649021094132,1.08801322945898
5000,0.330937384131545,-0.757075845327435,1,3.15536168503532,1.08801322945898
5000,-8.6609376421271,-9.74895087158608,0,4.5393088140325,1.08801322945898
5000,2.45742422284081,1.36941099338183,1,3.3736533722212,1.08801322945898
5000,-2.71687938104657,-3.80489261050555,1,4.22267079433579,1.08801322945898
5000,-1.56470875231733,-2.65272198177631,1,3.41418452208378,1.08801322945898
5000,-3.18283195472799,-4.27084518418697,1,3.94821348138774,1.08801322945898
5000,-3.79882384186647,-4.88683707132544,1,4.46895531046425,1.08801322945898
5000,2.08377324978392,0.995760020324937,1,3.48759166415023,1.08801322945898
5000,0.932822024787328,-0.155191204671652,1,3.69832325559228,1.08801322945898
5000,-3.36984936186681,-4.45786259132579,1,3.25863780847487,1.08801322945898
5000,-3.03318026175378,-4.12119349121276,1,3.95264306918351,1.08801322945898
5000,-0.949375532943321,-2.0373887624023,1,3.52830191953261,1.08801322945898
5000,0.126250334540856,-0.961762894918124,1,3.49498416813363,1.08801322945898
5000,0.412526011733632,-0.675487217725347,1,3.4472881648135,1.08801322945898
5000,7.08361576787837,5.99560253841939,1,3.26808556221569,1.08801322945898
5000,-0.83624577737649,-1.92425900683547,1,3.62760268320348,1.08801322945898
5000,1.88016417344221,0.792150943983231,1,3.36354981489738,1.08801322945898
5000,2.54982902335959,1.46181579390061,1,4.28205859700532,1.08801322945898
5000,-1.74431598472725,-2.83232921418623,1,4.23710475031582,1.08801322945898
5000,1.53675394684157,0.448740717382591,1,3.21822631786045,1.08801322945898
5000,1.12968285148312,0.0416696220241448,1,3.31953084719865,1.08801322945898
5000,-0.0114700619883479,-1.09948329144733,1,4.1481579175167,1.08801322945898
5000,-0.841145860479344,-1.92915908993832,1,3.54507995100393,1.08801322945898
5000,-4.55742526783578,-5.64543849729476,1,4.1882176369995,1.08801322945898
5000,-0.098463037741368,-1.18647626720035,1,3.68591046430042,1.08801322945898
5000,0.180656174328675,-0.907357055130305,1,4.17534152497149,1.08801322945898
5000,1.54290802871037,0.454894799251392,1,4.04822521592912,1.08801322945898
5000,-0.94712691757897,-2.03514014703795,1,3.50271310111683,1.08801322945898
5000,0.433641621949704,-0.654371607509276,1,3.24358263506392,1.08801322945898
5000,2.90643650966663,1.81842328020765,1,3.16390860447008,1.08801322945898
5000,-1.06402157415772,-2.1520348036167,1,4.38936978389092,1.08801322945898
5000,-2.24294140385609,-3.33095463331507,1,4.01980593670663,1.08801322945898
5000,-2.41374198486699,-3.50175521432597,1,3.6489720680257,1.08801322945898
5000,4.54628615122144,3.45827292176246,1,2.84038765375739,1.08801322945898
5000,2.9297570649741,1.84174383551512,1,3.28073705021952,1.08801322945898
5000,2.01792078996394,0.929907560504958,1,4.11037160645311,1.08801322945898
5000,-0.335784608697708,-1.42379783815669,1,3.09241830693512,1.08801322945898
5000,0.172091573317857,-0.915921656141123,1,3.43911437646974,1.08801322945898
5000,2.13923032203573,1.05121709257675,1,3.72325035363294,1.08801322945898
5000,-1.0776546138089,-2.16566784326788,1,3.91780065373394,1.08801322945898
5000,-1.19233368770233,-2.28034691716131,1,3.85036076148479,1.08801322945898
5000,4.23211428060904,3.14410105115006,1,3.74556683187085,1.08801322945898
5000,5.0816647099405,3.99365148048152,1,4.98961546854588,1.08801322945898
5000,3.67494583889038,2.5869326094314,1,3.76750761606423,1.08801322945898
5000,-6.4289067098226,-7.51691993928158,1,4.06883984773893,1.08801322945898
5000,-1.07498870284755,-2.16300193230653,1,4.51799236475589,1.08801322945898
5000,5.92214256109307,4.83412933163409,1,4.49155388229702,1.08801322945898
5000,4.77994223341241,3.69192900395343,1,3.39205219555641,1.08801322945898
5000,-5.9039849238452,-6.99199815330418,1,4.57919131683374,1.08801322945898
5000,6.68549586118382,5.59748263172484,1,4.09517057765746,1.08801322945898
5000,12.1421563001388,11.0541430706798,0,4.510474575853,1.08801322945898
5000,-1.0372040989902,-2.12521732844918,1,4.80218735873957,1.08801322945898
5000,1.28406970718393,0.196056477724952,1,3.88877525392655,1.08801322945898
5000,3.49593620423141,2.40792297477243,1,3.32068346659102,1.08801322945898
5000,4.38845374262232,3.30044051316334,1,3.55554230488279,1.08801322945898
5000,9.32099102936357,8.23297779990459,0,4.14010732817393,1.08801322945898
5000,2.39752837073215,1.30951514127317,1,3.39206496408961,1.08801322945898
5000,7.37218705520615,6.28417382574717,0,2.90584448618531,1.08801322945898
5000,1.86325569556237,0.775242466103393,1,3.44531704954142,1.08801322945898
5000,-1.56461742388484,-2.65263065334382,1,3.31534701010633,1.08801322945898
5000,6.97290074702877,5.88488751756979,1,4.67864565771888,1.08801322945898
5000,-5.99431786489262,-7.0823310943516,1,4.12400280625829,1.08801322945898
5000,-2.71446389222461,-3.80247712168359,1,3.80096626861785,1.08801322945898
5000,-2.19969389915849,-3.28770712861747,1,4.26774216004612,1.08801322945898
5000,12.5109407657358,11.4229275362768,0,4.27950064804357,1.08801322945898
5000,3.52584865943592,2.43783542997694,1,3.70701133440648,1.08801322945898
5000,1.13807837740862,0.0500651479496383,1,3.3896560679166,1.08801322945898
5000,-1.12956765930846,-2.21758088876744,1,5.12361995761484,1.08801322945898
5000,3.08568238368372,1.99766915422474,1,3.35292000181019,1.08801322945898
5000,3.67794983228112,2.58993660282214,1,3.60797015329041,1.08801322945898
5000,2.2520741678797,1.16406093842072,1,4.12113184534749,1.08801322945898
5000,-2.39488817051401,-3.48290139997299,1,3.49877170760048,1.08801322945898
5000,1.39088588834511,0.30287265888613,1,4.33868963119884,1.08801322945898
5000,5.47592323167376,4.38791000221478,1,3.46248610369531,1.08801322945898
5000,5.47640592510504,4.38839269564606,1,4.11698896546393,1.08801322945898
5000,2.13719072622686,1.04917749676788,1,2.97057355890685,1.08801322945898
5000,0.560240949016787,-0.527772280442193,1,4.68263388929141,1.08801322945898
5000,3.45574338535005,2.36773015589107,1,3.83358817522798,1.08801322945898
5000,-7.21960116006485,-8.30761438952383,1,5.10779494895804,1.08801322945898
5000,2.69465008066516,1.60663685120618,1,2.90590628001539,1.08801322945898
5000,-0.460061823057629,-1.54807505251661,1,4.60145584656876,1.08801322945898
5000,7.15977192080356,6.07175869134458,1,3.34016470055935,1.08801322945898
5000,0.346586762466075,-0.741426466992905,1,4.00675792824398,1.08801322945898
5000,2.56151697038743,1.47350374092845,1,3.30974490167642,1.08801322945898
5000,0.967559017148915,-0.120454212310065,1,3.37064130985676,1.08801322945898
5000,-3.86896275425738,-4.95697598371636,1,4.64926389279577,1.08801322945898
5000,-1.22376029322939,-2.31177352268837,1,3.23573515963963,1.08801322945898
5000,0.16416929107578,-0.9238439383832,1,3.46391220482958,1.08801322945898
5000,2.69665789057333,1.60864466111435,1,3.29758825779483,1.08801322945898
5000,2.15696971285041,1.06895648339143,1,3.54779615774548,1.08801322945898
5000,9.1828122778237,8.09479904836472,0,3.32823221568522,1.08801322945898
5000,2.93776396299845,1.84975073353947,1,3.86708205688997,1.08801322945898
5000,0.485412185931324,-0.602601043527656,1,3.52653782935982,1.08801322945898
5000,-4.10907959625999,-5.19709282571897,1,4.34397029949389,1.08801322945898
5000,2.51911000793189,1.43109677847291,1,3.54232611178531,1.08801322945898
5000,1.74847363397566,0.660460404516684,1,3.66623529942854,1.08801322945898
5000,-0.90800623896709,-1.99601946842607,1,3.43035702340111,1.08801322945898
5000,0.547036409581409,-0.540976819877571,1,3.86061373357451,1.08801322945898
5000,0.183220735652185,-0.904792493806795,1,4.67303278360401,1.08801322945898
5000,1.80448985375227,0.716476624293293,1,4.52190685741505,1.08801322945898
5000,0.125089961383964,-0.962923268075016,1,5.2129805957618,1.08801322945898
5000,-1.09226328431569,-2.18027651377467,1,3.8541733500977,1.08801322945898
5000,5.8154334952329,4.72742026577392,1,3.17776442455988,1.08801322945898
5000,-6.9079569549796,-7.99597018443858,1,4.85731531950537,1.08801322945898
5000,0.19094283754356,-0.89707039191542,1,3.31055537539166,1.08801322945898
5000,-5.0428526304093,-6.13086585986828,1,4.12193307538615,1.08801322945898
5000,-2.42305919046319,-3.51107241992217,1,4.13874441482128,1.08801322945898
5000,2.72216673563446,1.63415350617548,1,3.45474512409841,1.08801322945898
5000,1.14183101911556,0.053817789656577,1,4.04193254020052,1.08801322945898
5000,-9.64077339114985,-10.7287866206088,0,3.8782761358897,1.08801322945898
5000,1.61758363565875,0.529570406199767,1,3.4364621089928,1.08801322945898
5000,5.28867797852993,4.20066474907095,1,4.21007735541013,1.08801322945898
5000,-0.586132305941845,-1.67414553540083,1,3.75911942135456,1.08801322945898
5000,7.62103406700359,6.53302083754461,1,3.42662180496835,1.08801322945898
5000,-1.39646018067072,-2.4844734101297,1,3.53844577562422,1.08801322945898
5000,3.33492402629747,2.24691079683849,1,3.23810845586182,1.08801322945898
5000,4.0826118417713,2.99459861231232,1,3.48606510484954,1.08801322945898
5000,1.07798188814465,-0.0100313413143311,1,3.3241900564331,1.08801322945898
5000,-3.11873964739243,-4.20675287685141,1,4.99080244900766,1.08801322945898
5000,-2.6628248686508,-3.75083809810978,1,4.29845206101473,1.08801322945898
5000,0.814768123361233,-0.273245106097747,1,3.25553591169973,1.08801322945898
5000,2.55634005125188,1.4683268217929,1,3.29092501003002,1.08801322945898
5000,0.79525867981198,-0.292754549647,1,3.47759202317536,1.08801322945898
5000,0.964779825992593,-0.123233403466386,1,2.92019580501053,1.08801322945898
5000,-0.552030723929818,-1.6400439533888,1,3.11719220107138,1.08801322945898
5000,-3.62246559728163,-4.71047882674061,1,3.43900267616099,1.08801322945898
5000,0.486532188302817,-0.601481041156163,1,3.37534318194396,1.08801322945898
5000,1.81120221277342,0.723188983314444,1,4.01799372511173,1.08801322945898
5000,0.00627264998618671,-1.08174057947279,1,3.58872385637011,1.08801322945898
5000,0.0772655692064177,-1.01074766025256,1,3.80921475764854,1.08801322945898
5000,13.6312203361497,12.5432071066907,0,4.80661085510928,1.08801322945898
5000,4.09534754777221,3.00733431831323,1,3.32485279099288,1.08801322945898
5000,4.25579351513582,3.16778028567684,1,3.93745095822884,1.08801322945898
5000,1.22420914302882,0.136195913569836,1,4.1241985086415,1.08801322945898
5000,3.30833261408324,2.22031938462426,1,3.51262975053208,1.08801322945898
5000,0.493093085902842,-0.594920143556138,1,3.29237059594229,1.08801322945898
5000,2.12066853285347,1.03265530339449,1,2.91314036889807,1.08801322945898
5000,-4.29917793757059,-5.38719116702957,1,3.36900581520092,1.08801322945898
5000,4.96975618388743,3.88174295442845,1,4.05590754547683,1.08801322945898
5000,0.0245715914325615,-1.06344163802642,1,3.32378737086954,1.08801322945898
5000,3.30488953837209,2.21687630891311,1,3.48612547804918,1.08801322945898
5000,3.30339611306292,2.21538288360394,1,3.30893351198275,1.08801322945898
5000,-3.54222311340956,-4.63023634286854,1,4.39252931504346,1.08801322945898
5000,1.06690181888032,-0.021111410578655,1,3.09144569285904,1.08801322945898
5000,2.44632706724425,1.35831383778527,1,2.97808990246682,1.08801322945898
5000,3.24778488142863,2.15977165196965,1,2.75267163749678,1.08801322945898
5000,0.942531737571585,-0.145481491887395,1,3.75134579338481,1.08801322945898
5000,8.04612967561218,6.9581164461532,1,4.27476921177875,1.08801322945898
5000,7.09936198119175,6.01134875173277,1,4.07420934037356,1.08801322945898
5000,-1.86192617177861,-2.94993940123759,1,4.41863122204148,1.08801322945898
5000,0.714137977807809,-0.373875251651171,1,4.16821991768658,1.08801322945898
5000,6.5883974626166,5.50038423315762,1,3.20595962984988,1.08801322945898
5000,-0.642102760601887,-1.73011599006087,1,3.52509009387884,1.08801322945898
5000,-1.74530568869667,-2.83331891815565,1,3.19966576178729,1.08801322945898
5000,-5.70050263401706,-6.78851586347604,1,4.79791321267491,1.08801322945898
5000,-2.5505271854164,-3.63854041487538,1,3.80144064471414,1.08801322945898
5000,-1.87283179204653,-2.96084502150551,1,3.47787602450558,1.08801322945898
5000,-1.26591143080506,-2.35392466026404,1,3.40723637588718,1.08801322945898
5000,2.44481640186945,1.35680317241047,1,3.6954300379408,1.08801322945898
5000,2.68361234318928,1.5955991137303,1,3.59422095064407,1.08801322945898
5000,-4.71626471733126,-5.80427794679024,1,4.33213670899247,1.08801322945898
5000,-2.69492623042575,-3.78293945988473,1,3.40733445646339,1.08801322945898
5000,4.34824974696025,3.26023651750127,1,3.26142944316951,1.08801322945898
5000,3.97659436347385,2.88858113401487,1,4.09569785612495,1.08801322945898
5000,4.45442118212802,3.36640795266904,1,2.8351444011272,1.08801322945898
5000,5.72665736607226,4.63864413661328,1,3.91061018405541,1.08801322945898
5000,-3.40076148317198,-4.48877471263096,1,4.96886018368232,1.08801322945898
5000,6.660531790265,5.57251856080602,1,3.35726557917437,1.08801322945898
5000,-3.55402479578024,-4.64203802523922,1,3.9056552101777,1.08801322945898
5000,-0.477689598414258,-1.56570282787324,1,3.76991660023303,1.08801322945898
5000,2.87186805523183,1.78385482577285,1,4.95232910034204,1.08801322945898
5000,-4.83785320221375,-5.92586643167273,1,4.56500543067207,1.08801322945898
5000,3.23092272667233,2.14290949721335,1,3.15028080819457,1.08801322945898
5000,-2.09663951636372,-3.1846527458227,1,4.14910253184795,1.08801322945898
5000,0.0259575456867651,-1.06205568377221,1,3.73342524557954,1.08801322945898
5000,1.60781308154301,0.519799852084034,1,2.96185910797161,1.08801322945898
5000,9.6885958707401,8.60058264128112,1,4.63704098450938,1.08801322945898
5000,6.86920323781166,5.78119000835268,1,3.13353721444705,1.08801322945898
5000,4.63566611547509,3.54765288601611,1,3.86496772859038,1.08801322945898
5000,1.23857535495296,0.150562125493977,1,3.31051577148714,1.08801322945898
5000,2.70680855581961,1.61879532636063,1,3.35290281179107,1.08801322945898
5000,0.832230811026818,-0.255782418432162,1,3.13595217040894,1.08801322945898
5000,2.40264428935509,1.31463105989612,1,4.05646403258666,1.08801322945898
5000,-4.80341046208929,-5.89142369154827,1,3.84916212890859,1.08801322945898
5000,-5.72794960217306,-6.81596283163204,1,4.36812260825791,1.08801322945898
5000,-3.85302821471564,-4.94104144417462,1,5.31661392971578,1.08801322945898
5000,-4.66367890601822,-5.7516921354772,1,4.16826373347932,1.08801322945898
5000,-0.848407651226495,-1.93642088068547,1,3.38243775204905,1.08801322945898
5000,2.16458589456826,1.07657266510928,1,4.36850764651584,1.08801322945898
5000,-2.58480068270933,-3.67281391216831,1,4.36465393904539,1.08801322945898
5000,-3.78229818353543,-4.87031141299441,1,4.6080000216558,1.08801322945898
5000,0.348523232329882,-0.739489997129098,1,3.15536508881077,1.08801322945898
5000,10.4216640561605,9.33365082670154,1,4.99656428984317,1.08801322945898
5000,-0.553531248148801,-1.64154447760778,1,3.48745399001601,1.08801322945898
5000,1.8480648891657,0.760051659706718,1,4.2193811813444,1.08801322945898
5000,6.17173285089143,5.08371962143245,1,3.47931722418813,1.08801322945898
5000,-1.36875500586885,-2.45676823532783,1,3.59073669273686,1.08801322945898
5000,4.52578811864257,3.43777488918359,1,4.9169994772585,1.08801322945898
5000,-4.95663935891685,-6.04465258837583,1,4.00272095139311,1.08801322945898
5000,5.67408055307777,4.58606732361879,1,3.0445497526983,1.08801322945898
5000,2.64358951619619,1.55557628673721,1,3.23280623532727,1.08801322945898
5000,5.20171784149574,4.11370461203676,1,4.45193476991105,1.08801322945898
5000,5.04387837502017,3.95586514556119,1,3.54823867450865,1.08801322945898
5000,2.72129739980056,1.63328417034158,1,3.56718333172183,1.08801322945898
5000,-1.08684041941936,-2.17485364887834,1,3.49252819492557,1.08801322945898
5000,-4.4240396447465,-5.51205287420548,1,4.01434686219933,1.08801322945898
5000,0.352574419788795,-0.735438809670185,1,3.12571035766558,1.08801322945898
5000,1.25864484693872,0.170631617479742,1,3.14148296587921,1.08801322945898
5000,1.46917135051947,0.381158121060494,1,3.67344281118849,1.08801322945898
5000,5.2492864828682,4.16127325340922,1,3.0442830515419,1.08801322945898
5000,4.84817325737697,3.76016002791799,1,3.96534241864164,1.08801322945898
5000,8.27607418812713,7.18806095866815,0,3.62230891454189,1.08801322945898
5000,-0.592419670488738,-1.68043289994772,1,4.21658561656481,1.08801322945898
5000,9.4023196265056,8.31430639704662,0,3.62668099042065,1.08801322945898
5000,0.277688796493578,-0.810324432965402,1,3.94381039020985,1.08801322945898
5000,-2.48767346899228,-3.57568669845126,1,4.67198289550568,1.08801322945898
5000,-2.4492010587949,-3.53721428825388,1,3.25133501036935,1.08801322945898
5000,3.25364845826735,2.16563522880837,1,3.43220306098194,1.08801322945898
5000,2.19606141203317,1.10804818257419,1,3.52223799493267,1.08801322945898
5000,0.619283446920122,-0.468729782538858,1,3.67566804938845,1.08801322945898
5000,1.71155028406389,0.62353705460491,1,4.23258372271069,1.08801322945898
5000,-7.07130888772477,-8.15932211718375,1,5.1112444657045,1.08801322945898
5000,-6.00482401329563,-7.09283724275461,1,4.20887729608273,1.08801322945898
5000,-2.00573871485452,-3.0937519443135,1,3.59141094574097,1.08801322945898
5000,2.14004954094983,1.05203631149085,1,3.01647003201369,1.08801322945898
5000,2.10827112649375,1.02025789703477,1,4.04176080386811,1.08801322945898
5000,0.366002701738125,-0.722010527720855,1,2.94068834610237,1.08801322945898
5000,-1.23713782821136,-2.32515105767034,1,3.40790884067684,1.08801322945898
5000,11.3180049437819,10.2299917143229,0,5.02655249609432,1.08801322945898
5000,3.69883160948424,2.61081838002526,1,3.65534292467767,1.08801322945898
5000,-7.02156396870117,-8.10957719816015,1,4.13936863807323,1.08801322945898
5000,0.426052656356461,-0.661960573102519,1,3.64456953782508,1.08801322945898
