"n","rf","rf.bias","rf.cr","rf.se","truth"
1000,0.0114582380270217,0.0490868905170475,1,0.0888252256730826,-0.0376286524900258
1000,-0.0500886567811786,-0.0124600042911528,1,0.0668926644035626,-0.0376286524900258
1000,-0.123991044181872,-0.0863623916918462,1,0.0765547187860202,-0.0376286524900258
1000,-0.112968448460727,-0.0753397959707015,1,0.0794672733447043,-0.0376286524900258
1000,-0.0289128207688454,0.0087158317211804,1,0.0962283511694723,-0.0376286524900258
1000,-0.0747965339510865,-0.0371678814610608,1,0.0812847696564393,-0.0376286524900258
1000,-0.00639631255254236,0.0312323399374834,1,0.0985874776214182,-0.0376286524900258
1000,0.0212943421778417,0.0589229946678674,1,0.0762720511975405,-0.0376286524900258
1000,-0.0156271644336576,0.0220014880563681,1,0.0887838270793343,-0.0376286524900258
1000,-0.00437282877740186,0.0332558237126239,1,0.0816890433854777,-0.0376286524900258
1000,-0.0681565265331552,-0.0305278740431294,1,0.0839039446758201,-0.0376286524900258
1000,-0.0993776075189017,-0.0617489550288759,1,0.0557562164595145,-0.0376286524900258
1000,0.138885577776204,0.17651423026623,0,0.0899887051653219,-0.0376286524900258
1000,-0.166080763552208,-0.128452111062183,1,0.0912814543101206,-0.0376286524900258
1000,-0.111405663479108,-0.0737770109890822,1,0.0860431755753406,-0.0376286524900258
1000,-0.0404098066226505,-0.0027811541326247,1,0.11150615654499,-0.0376286524900258
1000,-0.0358694237173817,0.00175922877264412,1,0.110250562129364,-0.0376286524900258
1000,0.0397681310356346,0.0773967835256604,1,0.102684696599212,-0.0376286524900258
1000,-0.0506672955422648,-0.013038643052239,1,0.0876224756074532,-0.0376286524900258
1000,-0.117974932377219,-0.0803462798871935,1,0.0843072980007686,-0.0376286524900258
1000,0.0247821008791694,0.0624107533691952,1,0.106203970868817,-0.0376286524900258
1000,-0.131245378970017,-0.0936167264799915,1,0.0726676632578143,-0.0376286524900258
1000,0.0130834989491652,0.0507121514391909,1,0.0780273672655437,-0.0376286524900258
1000,0.0513272508068032,0.088955903296829,1,0.114151983879842,-0.0376286524900258
1000,0.0148324996266129,0.0524611521166387,1,0.0888389372574641,-0.0376286524900258
1000,0.0389255280973192,0.076554180587345,1,0.0938509906487099,-0.0376286524900258
1000,-0.0415174186664219,-0.00388876617639611,1,0.0985002636813743,-0.0376286524900258
1000,0.0536569834946591,0.0912856359846849,1,0.0865144645913229,-0.0376286524900258
1000,-0.0216169629079804,0.0160116895820454,1,0.0942995002279251,-0.0376286524900258
1000,-0.0638363948563211,-0.0262077423662953,1,0.108318190837161,-0.0376286524900258
1000,0.0512401139890393,0.0888687664790651,1,0.0963930846524056,-0.0376286524900258
1000,0.000359268187951955,0.0379879206779777,1,0.107221789154895,-0.0376286524900258
1000,-0.00222513873690677,0.035403513753119,1,0.0914841558369438,-0.0376286524900258
1000,0.057175273396193,0.0948039258862188,1,0.0797646600680717,-0.0376286524900258
1000,0.0360054642514285,0.0736341167414543,1,0.0904231570665763,-0.0376286524900258
1000,-0.0636353995926673,-0.0260067471026415,1,0.0896251742566546,-0.0376286524900258
1000,-0.0723010245688229,-0.0346723720787971,1,0.105153773081946,-0.0376286524900258
1000,0.226892314992742,0.264520967482768,0,0.0808850877882062,-0.0376286524900258
1000,0.163658458371022,0.201287110861048,0,0.0855678096816078,-0.0376286524900258
1000,-0.020025860362212,0.0176027921278138,1,0.0709841466384226,-0.0376286524900258
1000,0.0425724668271181,0.0802011193171439,1,0.0958342555593353,-0.0376286524900258
1000,0.155308072334218,0.192936724824244,0,0.0745294633374552,-0.0376286524900258
1000,-0.277129938962154,-0.239501286472128,0,0.0954137512076556,-0.0376286524900258
1000,0.0143699142128952,0.051998566702921,1,0.0857829029199979,-0.0376286524900258
1000,-0.0159210699879779,0.0217075825020479,1,0.10283973042152,-0.0376286524900258
1000,-0.157539116466535,-0.11991046397651,1,0.0844524710859496,-0.0376286524900258
1000,0.0311385367513435,0.0687671892413693,1,0.068037325033913,-0.0376286524900258
1000,-0.0307037171353659,0.00692493535465988,1,0.0792652077402125,-0.0376286524900258
1000,-0.126785425910519,-0.0891567734204933,1,0.112675826286017,-0.0376286524900258
1000,-0.0627903197387416,-0.0251616672487158,1,0.0722012403940858,-0.0376286524900258
1000,-0.147514917236189,-0.109886264746163,1,0.0860741118824417,-0.0376286524900258
1000,-0.068464319613996,-0.0308356671239702,1,0.0876740138560978,-0.0376286524900258
1000,-0.0644273500321483,-0.0267986975421225,1,0.0897110043923144,-0.0376286524900258
1000,-0.0674739462042933,-0.0298452937142675,1,0.108781914295013,-0.0376286524900258
1000,-0.0120287431720351,0.0255999093179907,1,0.105369316646421,-0.0376286524900258
1000,-0.103649376138998,-0.066020723648972,1,0.0827438747763788,-0.0376286524900258
1000,0.0506063931166856,0.0882350456067114,1,0.0709743307733617,-0.0376286524900258
1000,0.0264653717665494,0.0640940242565752,1,0.105811062568521,-0.0376286524900258
1000,-0.076994061640974,-0.0393654091509482,1,0.0934963377065415,-0.0376286524900258
1000,0.0351777091029024,0.0728063615929282,1,0.103530146752356,-0.0376286524900258
1000,0.197032157139386,0.234660809629412,0,0.0995210748402326,-0.0376286524900258
1000,0.117593242917215,0.155221895407241,1,0.0905250745832229,-0.0376286524900258
1000,0.0701625865689524,0.107791239058978,1,0.115718839851349,-0.0376286524900258
1000,0.138833337399616,0.176461989889642,1,0.101460335571625,-0.0376286524900258
1000,-0.102729830258321,-0.0651011777682953,1,0.0906301489896039,-0.0376286524900258
1000,0.0460305596825759,0.0836592121726016,1,0.0914978782655282,-0.0376286524900258
1000,-0.00632308756001498,0.0313055649300108,1,0.0709004823938765,-0.0376286524900258
1000,-0.00469937532132447,0.0329292771687013,1,0.0902551868446686,-0.0376286524900258
1000,-0.0975867870356324,-0.0599581345456066,1,0.0915653057342016,-0.0376286524900258
1000,0.029901150631954,0.0675298031219798,1,0.0952293663269801,-0.0376286524900258
1000,-0.201478331078107,-0.163849678588081,0,0.0830128042988748,-0.0376286524900258
1000,-0.0258433247839754,0.0117853277060503,1,0.0857602740515071,-0.0376286524900258
1000,0.0186701523004001,0.0562988047904259,1,0.0864260479179322,-0.0376286524900258
1000,-0.0314729548768951,0.00615569761313073,1,0.0952185573197938,-0.0376286524900258
1000,-0.0512731145918047,-0.0136444621017789,1,0.103608901693082,-0.0376286524900258
1000,-0.0451380606897773,-0.00750940819975154,1,0.0858522908922799,-0.0376286524900258
1000,0.0544749080882367,0.0921035605782625,1,0.0810118774726201,-0.0376286524900258
1000,-0.0297899470905779,0.00783870539944787,1,0.0782616653695141,-0.0376286524900258
1000,-0.123891221960887,-0.0862625694708613,1,0.106969046651165,-0.0376286524900258
1000,-0.109691804145812,-0.072063151655786,1,0.0739528724408075,-0.0376286524900258
1000,0.0628076077678605,0.100436260257886,1,0.0650443113886884,-0.0376286524900258
1000,0.0345896396083817,0.0722182920984075,1,0.0930564890873291,-0.0376286524900258
1000,0.112951476979334,0.15058012946936,1,0.090271527497853,-0.0376286524900258
1000,-0.0052690279809624,0.0323596245090634,1,0.0892595264658415,-0.0376286524900258
1000,-0.13671607077082,-0.099087418280794,1,0.0895854697127313,-0.0376286524900258
1000,0.0587957540911096,0.0964244065811354,1,0.0632180787284668,-0.0376286524900258
1000,0.0714400091901557,0.109068661680181,1,0.0606919519728759,-0.0376286524900258
1000,-0.0138773223129364,0.0237513301770894,1,0.0645327219016872,-0.0376286524900258
1000,-0.00267141891733924,0.0349572335726865,1,0.114152744110864,-0.0376286524900258
1000,0.0844848564834247,0.122113508973451,0,0.0621009957623589,-0.0376286524900258
1000,-0.0384329316538307,-0.000804279163804877,1,0.0855271189083028,-0.0376286524900258
1000,0.111703476354229,0.149332128844254,1,0.0980824606756395,-0.0376286524900258
1000,0.0519320468742426,0.0895606993642684,1,0.0958784791139175,-0.0376286524900258
1000,-0.0270516568330207,0.0105769956570051,1,0.103786616823869,-0.0376286524900258
1000,-0.0865185333408709,-0.0488898808508451,1,0.0918750023516039,-0.0376286524900258
1000,0.00446876495298421,0.04209741744301,1,0.0926481947668354,-0.0376286524900258
1000,-0.0707241063245326,-0.0330954538345068,1,0.10280097539497,-0.0376286524900258
1000,0.00294111281735365,0.0405697653073794,1,0.0843930014712648,-0.0376286524900258
1000,0.0269361837741244,0.0645648362641502,1,0.0897637705997995,-0.0376286524900258
1000,0.0520132566745261,0.0896419091645518,1,0.103978550039356,-0.0376286524900258
1000,0.118130424736942,0.155759077226968,1,0.0854390644147951,-0.0376286524900258
1000,0.109832114735113,0.147460767225139,1,0.0947599737492016,-0.0376286524900258
1000,-0.151171962177832,-0.113543309687806,1,0.0702097413868707,-0.0376286524900258
1000,-0.013551824282532,0.0240768282074938,1,0.0753103567583682,-0.0376286524900258
1000,0.13800190407288,0.175630556562906,1,0.104591903360374,-0.0376286524900258
1000,0.00789465701959335,0.0455233095096191,1,0.10424691509982,-0.0376286524900258
1000,-0.0391646710504845,-0.00153601856045871,1,0.0866062991807436,-0.0376286524900258
1000,0.00519891564037889,0.0428275681304047,1,0.0727164754809862,-0.0376286524900258
1000,-0.0610883065628918,-0.023459654072866,1,0.101102020760311,-0.0376286524900258
1000,0.00513233841304583,0.0427609909030716,1,0.0890597629260613,-0.0376286524900258
1000,0.0510852837307205,0.0887139362207463,1,0.0859421722479555,-0.0376286524900258
1000,0.0544878395802927,0.0921164920703185,1,0.0825677414136623,-0.0376286524900258
1000,-0.0413280838337785,-0.00369943134375272,1,0.0826262436077995,-0.0376286524900258
1000,0.0305042618896397,0.0681329143796655,1,0.0776458181876414,-0.0376286524900258
1000,-0.0133217250869175,0.0243069274031082,1,0.0840571549874492,-0.0376286524900258
1000,-0.0694727292332712,-0.0318440767432454,1,0.0741431517691283,-0.0376286524900258
1000,-0.0254075934626089,0.0122210590274169,1,0.0809814249038561,-0.0376286524900258
1000,-0.000903845530973335,0.0367248069590524,1,0.0947152155494478,-0.0376286524900258
1000,-0.0293265397201724,0.00830211276985338,1,0.0669187973943928,-0.0376286524900258
1000,-0.0320468224517136,0.00558183003831214,1,0.0766847537609735,-0.0376286524900258
1000,-0.0713244398552199,-0.0336957873651941,1,0.1057072473634,-0.0376286524900258
1000,-0.120478464534777,-0.0828498120447512,1,0.0888700855212079,-0.0376286524900258
1000,-0.119427252339165,-0.0817985998491394,1,0.109611912856815,-0.0376286524900258
1000,0.0773513704647605,0.114980022954786,1,0.0868691991840958,-0.0376286524900258
1000,-0.029050154509233,0.0085784979807928,1,0.0764416125621636,-0.0376286524900258
1000,0.00548374715662248,0.0431123996466483,1,0.121030874257548,-0.0376286524900258
1000,0.0902188209567973,0.127847473446823,1,0.0805432722824468,-0.0376286524900258
1000,-0.0635419525280355,-0.0259133000380097,1,0.093371993366132,-0.0376286524900258
1000,-0.05535888277615,-0.0177302302861242,1,0.10479394795269,-0.0376286524900258
1000,-0.133226060831668,-0.0955974083416425,1,0.100885443167154,-0.0376286524900258
1000,-0.0927900412075039,-0.0551613887174781,1,0.0870107280006918,-0.0376286524900258
1000,-0.0659565254775586,-0.0283278729875328,1,0.0877978198946648,-0.0376286524900258
1000,-0.0400677603932009,-0.00243910790317514,1,0.0988518062685639,-0.0376286524900258
1000,0.122702316975323,0.160330969465349,1,0.109623656240203,-0.0376286524900258
1000,-0.0901478073885765,-0.0525191548985507,1,0.0995124868147668,-0.0376286524900258
1000,0.0760712341159032,0.113699886605929,1,0.0827613815085776,-0.0376286524900258
1000,-0.0753258486940135,-0.0376971962039877,1,0.0934465958438653,-0.0376286524900258
1000,0.0233213626664003,0.0609500151564261,1,0.0844895701573027,-0.0376286524900258
1000,0.0462259812074779,0.0838546336975037,1,0.0840511628960789,-0.0376286524900258
1000,-0.0699211422066044,-0.0322924897165786,1,0.0714670138986363,-0.0376286524900258
1000,-0.010151089063157,0.0274775634268688,1,0.0690651940596233,-0.0376286524900258
1000,-0.0562616912568,-0.0186330387667742,1,0.0803939508222581,-0.0376286524900258
1000,0.0977986715133091,0.135427324003335,1,0.0995891658344791,-0.0376286524900258
1000,0.084423943308789,0.122052595798815,1,0.0883365618113904,-0.0376286524900258
1000,-0.0318334932644855,0.0057951592255403,1,0.0866033352914753,-0.0376286524900258
1000,-0.191124652209679,-0.153495999719653,1,0.102274756801821,-0.0376286524900258
1000,0.122095420545057,0.159724073035082,0,0.0780060925315476,-0.0376286524900258
1000,-0.063048928528473,-0.0254202760384472,1,0.0909173560831637,-0.0376286524900258
1000,0.0922089917217848,0.129837644211811,1,0.105408260836021,-0.0376286524900258
1000,-0.0412614658135041,-0.00363281332347831,1,0.0965773581142137,-0.0376286524900258
1000,-0.0279557733752319,0.00967287911479386,1,0.0945220926839826,-0.0376286524900258
1000,-0.0719811242501845,-0.0343524717601588,1,0.073446581202911,-0.0376286524900258
1000,0.0633471382839733,0.100975790773999,1,0.118051990160147,-0.0376286524900258
1000,-0.186789860373546,-0.14916120788352,1,0.0993354263482215,-0.0376286524900258
1000,-0.0764601810246864,-0.0388315285346607,1,0.0892702465421096,-0.0376286524900258
1000,-0.0268146812936499,0.0108139711963758,1,0.0899774390879857,-0.0376286524900258
1000,-0.0532497934813694,-0.0156211409913436,1,0.0975038367319157,-0.0376286524900258
1000,0.0428097913146389,0.0804384438046647,1,0.0631517999117596,-0.0376286524900258
1000,0.132721183638345,0.170349836128371,0,0.0672360803177891,-0.0376286524900258
1000,0.0332775431462323,0.0709061956362581,1,0.0919178250945382,-0.0376286524900258
1000,-0.0633997332857203,-0.0257710807956946,1,0.101292558185236,-0.0376286524900258
1000,0.014657248865761,0.0522859013557868,1,0.0726699865751669,-0.0376286524900258
1000,-0.0681894567401452,-0.0305608042501194,1,0.0930927722759138,-0.0376286524900258
1000,-0.0718565683489787,-0.0342279158589529,1,0.0834804565920178,-0.0376286524900258
1000,0.116032760729982,0.153661413220008,1,0.101981273609652,-0.0376286524900258
1000,-0.145594091568234,-0.107965439078208,1,0.0778970177653705,-0.0376286524900258
1000,-0.0872275143415228,-0.049598861851497,1,0.109492890696026,-0.0376286524900258
1000,0.0883176166416691,0.125946269131695,1,0.103545267485011,-0.0376286524900258
1000,-0.000666162564460615,0.0369624899255652,1,0.092114235952937,-0.0376286524900258
1000,0.0404812995376073,0.078109952027633,1,0.107861386203042,-0.0376286524900258
1000,-0.10986635922725,-0.0722377067372243,1,0.069574588867552,-0.0376286524900258
1000,-0.0666600300190009,-0.0290313775289751,1,0.093528628192974,-0.0376286524900258
1000,0.098650516352301,0.136279168842327,1,0.0914013328524007,-0.0376286524900258
1000,-0.0942928460669015,-0.0566641935768757,1,0.0710282988317729,-0.0376286524900258
1000,-0.0117402600643257,0.0258883924257001,1,0.101202937748939,-0.0376286524900258
1000,-0.0877420962697462,-0.0501134437797204,1,0.0730983033345946,-0.0376286524900258
1000,-0.067204930874598,-0.0295762783845722,1,0.0760182921671629,-0.0376286524900258
1000,0.0227045569137516,0.0603332094037774,1,0.0916746756678635,-0.0376286524900258
1000,-0.162680552033105,-0.125051899543079,1,0.0888548644599606,-0.0376286524900258
1000,0.0166443144110802,0.0542729669011059,1,0.102520484675879,-0.0376286524900258
1000,0.0374751195811411,0.0751037720711669,1,0.0983027749740667,-0.0376286524900258
1000,-0.0446448234024311,-0.00701617091240536,1,0.094730354920085,-0.0376286524900258
1000,0.132778039295587,0.170406691785612,1,0.0945713394575942,-0.0376286524900258
1000,0.056060933628634,0.0936895861186597,1,0.118196028102319,-0.0376286524900258
1000,-0.0395009499314877,-0.00187229744146189,1,0.0849301827808361,-0.0376286524900258
1000,-0.0731790466765765,-0.0355503941865507,1,0.0851873378765506,-0.0376286524900258
1000,0.0693120263637309,0.106940678853757,1,0.097543752699415,-0.0376286524900258
1000,-0.0326110352307175,0.00501761725930827,1,0.107082869427386,-0.0376286524900258
1000,-0.0362908686368685,0.0013377838531573,1,0.0911268546603495,-0.0376286524900258
1000,-0.109383268081249,-0.071754615591223,1,0.0982401174674812,-0.0376286524900258
1000,-0.0180156642595757,0.0196129882304501,1,0.108175335191611,-0.0376286524900258
1000,0.00103613066134067,0.0386647831513665,1,0.0972771478428239,-0.0376286524900258
1000,-0.00753912783896415,0.0300895246510616,1,0.100908043211756,-0.0376286524900258
1000,-0.118147087526374,-0.0805184350363478,1,0.0872799670320461,-0.0376286524900258
1000,0.0682268168544555,0.105855469344481,1,0.0811994445285101,-0.0376286524900258
1000,0.0937390202058034,0.131367672695829,1,0.0900888571911008,-0.0376286524900258
1000,-0.133316506934759,-0.095687854444733,1,0.0988632589437932,-0.0376286524900258
1000,0.0558514021504816,0.0934800546405073,1,0.0981615375700933,-0.0376286524900258
1000,-0.0164814326892601,0.0211472198007657,1,0.0852131500059374,-0.0376286524900258
1000,0.00103945811068706,0.0386681106007128,1,0.0909168546352957,-0.0376286524900258
1000,-0.0422012396023321,-0.00457258711230635,1,0.103725049761498,-0.0376286524900258
1000,0.0696897167914148,0.107318369281441,1,0.104178053909813,-0.0376286524900258
1000,0.0475230127658647,0.0851516652558905,1,0.111656209882638,-0.0376286524900258
1000,0.104579041848242,0.142207694338268,1,0.0842133721227174,-0.0376286524900258
1000,-0.0427802924744678,-0.00515163998444201,1,0.119045979183182,-0.0376286524900258
1000,-0.158045252459958,-0.120416599969933,1,0.115339135209155,-0.0376286524900258
1000,-0.0445402320216471,-0.00691157953162136,1,0.0783728756704329,-0.0376286524900258
1000,-0.0182745182279539,0.0193541342620719,1,0.0935080763124059,-0.0376286524900258
1000,-0.134411762399107,-0.096783109909081,1,0.0853913780176732,-0.0376286524900258
1000,0.135607362841825,0.173236015331851,1,0.0965538911746249,-0.0376286524900258
1000,-0.0736464816779371,-0.0360178291879113,1,0.085045433462179,-0.0376286524900258
1000,0.090317398966531,0.127946051456557,1,0.0981627582356508,-0.0376286524900258
1000,0.079849128244477,0.117477780734503,1,0.0806295906814931,-0.0376286524900258
1000,0.0266432311943301,0.0642718836843559,1,0.100727851829841,-0.0376286524900258
1000,0.0767500306976413,0.114378683187667,1,0.103413204279866,-0.0376286524900258
1000,0.0425911861899697,0.0802198386799955,1,0.0763242940089196,-0.0376286524900258
1000,-0.0530638430757909,-0.0154351905857651,1,0.0854893864437325,-0.0376286524900258
1000,0.108903675437049,0.146532327927075,1,0.0928593336995331,-0.0376286524900258
1000,0.0449846131250909,0.0826132656151167,1,0.0944914438970684,-0.0376286524900258
1000,0.0165259793337027,0.0541546318237285,1,0.108316940137081,-0.0376286524900258
1000,0.131049748235191,0.168678400725217,1,0.105407200780269,-0.0376286524900258
1000,0.0976874565735041,0.13531610906353,1,0.0987032734077061,-0.0376286524900258
1000,-0.0549128890772419,-0.0172842365872161,1,0.10492300494352,-0.0376286524900258
1000,0.0776751552128651,0.115303807702891,1,0.0734006299158753,-0.0376286524900258
1000,-0.0152660815233965,0.0223625709666293,1,0.0949420657794035,-0.0376286524900258
1000,0.0899227135841474,0.127551366074173,1,0.0898145052962977,-0.0376286524900258
1000,-0.079942916156772,-0.0423142636667462,1,0.0738738698404364,-0.0376286524900258
1000,0.0209578100545841,0.0585864625446099,1,0.107330435348651,-0.0376286524900258
1000,-0.0623108704350326,-0.0246822179450068,1,0.105211101803079,-0.0376286524900258
1000,0.0094501306742798,0.0470787831643056,1,0.0988068353663404,-0.0376286524900258
1000,0.0347896731699674,0.0724183256599932,1,0.0999665035594918,-0.0376286524900258
1000,-0.0475204711078399,-0.00989181861781407,1,0.0852309388385566,-0.0376286524900258
1000,0.110600036896369,0.148228689386395,1,0.108428508570251,-0.0376286524900258
1000,-0.140599574159585,-0.10297092166956,1,0.0626552286955229,-0.0376286524900258
1000,-0.0541485183796278,-0.016519865889602,1,0.0726431074852309,-0.0376286524900258
1000,0.0605164138668615,0.0981450663568872,1,0.120159222630394,-0.0376286524900258
1000,-0.100053019111244,-0.062424366621218,1,0.0723417085918345,-0.0376286524900258
1000,0.104652320766233,0.142280973256259,1,0.103537436446442,-0.0376286524900258
1000,-0.0335603619574426,0.00406829053258317,1,0.106807549312632,-0.0376286524900258
1000,0.05449867060573,0.0921273230957558,1,0.0919346179799707,-0.0376286524900258
1000,-0.126941401117727,-0.0893127486277009,1,0.0872310648994577,-0.0376286524900258
1000,5.55525743606289e-05,0.0376842050643864,1,0.0768787730368019,-0.0376286524900258
1000,-0.0784720866765176,-0.0408434341864918,1,0.067956622356528,-0.0376286524900258
1000,-0.220239091199478,-0.182610438709452,1,0.0959367977718309,-0.0376286524900258
1000,0.112569213350291,0.150197865840317,1,0.102211957973531,-0.0376286524900258
1000,-0.152444026425931,-0.114815373935905,1,0.0825393524557223,-0.0376286524900258
1000,-0.161768203028482,-0.124139550538456,1,0.0898197124925825,-0.0376286524900258
1000,0.171993480202286,0.209622132692312,1,0.111829590543738,-0.0376286524900258
1000,0.0196752631587542,0.05730391564878,1,0.0950132081808665,-0.0376286524900258
1000,-0.046772943090623,-0.00914429060059718,1,0.0800935490491024,-0.0376286524900258
1000,-0.0287751383858669,0.00885351410415891,1,0.0849050353250151,-0.0376286524900258
1000,0.0482238040064521,0.0858524564964779,1,0.0892970601102411,-0.0376286524900258
1000,-0.0659201330277841,-0.0282914805377583,1,0.0699512125776359,-0.0376286524900258
1000,0.0707982900123604,0.108426942502386,1,0.0848371483993777,-0.0376286524900258
1000,-0.0021381353682427,0.0354905171217831,1,0.0889940555934282,-0.0376286524900258
1000,-0.0296354230109445,0.00799322947908132,1,0.0882842686529204,-0.0376286524900258
1000,-0.0954327029643184,-0.0578040504742926,1,0.0798364975403102,-0.0376286524900258
1000,0.0078388849025075,0.0454675373925333,1,0.0944806978582409,-0.0376286524900258
1000,-0.0381997846365891,-0.000571132146563347,1,0.102606206485524,-0.0376286524900258
1000,0.0652533543749819,0.102882006865008,1,0.102679534662768,-0.0376286524900258
1000,-0.124406592450637,-0.0867779399606116,1,0.105154169478506,-0.0376286524900258
1000,0.0705110644203907,0.108139716910416,1,0.0867988724562846,-0.0376286524900258
1000,0.0283392957687287,0.0659679482587545,1,0.104599700458819,-0.0376286524900258
1000,-0.0911627351106074,-0.0535340826205816,1,0.0807848116626297,-0.0376286524900258
1000,0.0836532187600071,0.121281871250033,1,0.100305193956217,-0.0376286524900258
1000,0.0473144139113479,0.0849430664013737,1,0.0970670575919525,-0.0376286524900258
1000,0.0228282121404562,0.0604568646304819,1,0.0960869796900618,-0.0376286524900258
1000,0.0276315369039286,0.0652601893939544,1,0.111990477692545,-0.0376286524900258
1000,0.198663753813083,0.236292406303109,0,0.109948690776766,-0.0376286524900258
1000,-0.0921772488888823,-0.0545485963988566,1,0.0896562962526435,-0.0376286524900258
1000,-0.0748258037249993,-0.0371971512349735,1,0.0978938058411164,-0.0376286524900258
1000,-0.0129424516539548,0.024686200836071,1,0.12028923608213,-0.0376286524900258
1000,-0.0202881999016086,0.0173404525884172,1,0.0774145036069665,-0.0376286524900258
1000,-0.0556216409476314,-0.0179929884576057,1,0.0986916591311982,-0.0376286524900258
1000,0.0854695276350237,0.123098180125049,1,0.099497705035059,-0.0376286524900258
1000,-0.00131717876550452,0.0363114737245213,1,0.100883868219878,-0.0376286524900258
1000,-0.069941142954054,-0.0323124904640282,1,0.0983014091784025,-0.0376286524900258
1000,-0.112480249375668,-0.0748515968856422,1,0.0851362207475845,-0.0376286524900258
1000,-0.0632054357544392,-0.0255767832644134,1,0.0854105454685988,-0.0376286524900258
1000,0.0386956459433231,0.0763242984333489,1,0.101250439996688,-0.0376286524900258
1000,-0.0536400509182952,-0.0160113984282694,1,0.0768979201276993,-0.0376286524900258
1000,0.136657879977068,0.174286532467094,0,0.0474541206037328,-0.0376286524900258
1000,0.140442865667786,0.178071518157811,0,0.0871416917857628,-0.0376286524900258
1000,-0.0647491543217729,-0.0271205018317471,1,0.0821229390583905,-0.0376286524900258
1000,0.0198256290750888,0.0574542815651146,1,0.101600248020536,-0.0376286524900258
1000,-0.1037934834194,-0.0661648309293744,1,0.0955226190617276,-0.0376286524900258
1000,0.0498064639590831,0.0874351164491088,1,0.0750083940438406,-0.0376286524900258
1000,-0.00031481176546333,0.0373138407245625,1,0.0905855647655597,-0.0376286524900258
1000,0.0835739406185784,0.121202593108604,1,0.0924883454506767,-0.0376286524900258
1000,-8.76148232958895e-05,0.0375410376667299,1,0.0656143435475922,-0.0376286524900258
1000,-0.00849854432031494,0.0291301081697108,1,0.0760176401189849,-0.0376286524900258
1000,-0.0640590556708495,-0.0264304031808237,1,0.0921422622725098,-0.0376286524900258
1000,-0.0559849947154654,-0.0183563422254396,1,0.102024611572385,-0.0376286524900258
1000,0.0389454370320093,0.076574089522035,1,0.0875670016275343,-0.0376286524900258
1000,0.0666001146797824,0.104228767169808,1,0.103179488140223,-0.0376286524900258
1000,-0.0835451278133641,-0.0459164753233383,1,0.106776002973722,-0.0376286524900258
1000,0.0236279982306975,0.0612566507207233,1,0.0786024012129249,-0.0376286524900258
1000,-0.0514474306148076,-0.0138187781247818,1,0.0948557040570633,-0.0376286524900258
1000,0.0932970825218798,0.130925735011906,1,0.099002619262929,-0.0376286524900258
1000,-0.0348191738885476,0.00280947860147818,1,0.109894375089249,-0.0376286524900258
1000,-0.039739877129235,-0.00211122463920921,1,0.0944357243787938,-0.0376286524900258
1000,-0.0922615808210384,-0.0546329283310126,1,0.0987597271492954,-0.0376286524900258
1000,0.112157065731851,0.149785718221877,1,0.0931955651260238,-0.0376286524900258
1000,0.0463695233868296,0.0839981758768554,1,0.103007491801781,-0.0376286524900258
1000,0.0758348823046578,0.113463534794684,1,0.0989170374481693,-0.0376286524900258
1000,-0.0494300526932648,-0.0118014002032391,1,0.0979468639512075,-0.0376286524900258
1000,-0.0542110336921583,-0.0165823812021325,1,0.0872047671358711,-0.0376286524900258
1000,-0.035016465088058,0.00261218740196778,1,0.083026892688749,-0.0376286524900258
1000,0.0594854803796139,0.0971141328696397,1,0.115768939000755,-0.0376286524900258
1000,0.013941678095727,0.0515703305857528,1,0.0832095649695374,-0.0376286524900258
1000,-0.0400364472489433,-0.0024077947589175,1,0.0745065861481289,-0.0376286524900258
1000,-0.0366761132924518,0.000952539197573987,1,0.0726254644681765,-0.0376286524900258
1000,0.0661469985513217,0.103775651041347,1,0.0952719171134118,-0.0376286524900258
1000,-0.0969837327796872,-0.0593550802896614,1,0.0849158308930447,-0.0376286524900258
1000,-0.045304052809077,-0.00767540031905123,1,0.0780446859179196,-0.0376286524900258
1000,0.0326163287034584,0.0702449811934842,1,0.0905344405406013,-0.0376286524900258
1000,-0.106212276455054,-0.0685836239650278,1,0.0779630027713307,-0.0376286524900258
1000,-0.111709870811336,-0.0740812183213101,1,0.0966991463958031,-0.0376286524900258
1000,-0.0386577876841657,-0.00102913519413994,1,0.0935942562218592,-0.0376286524900258
1000,-0.0315247125729162,0.00610393991710956,1,0.104733378719839,-0.0376286524900258
1000,-0.0589478760712999,-0.0213192235812741,1,0.0949566950709008,-0.0376286524900258
1000,-0.0240944789331085,0.0135341735569173,1,0.079800080454333,-0.0376286524900258
1000,-0.0424165431266359,-0.00478789063661011,1,0.0986010054632154,-0.0376286524900258
1000,-0.00446084851680595,0.0331678039732198,1,0.114651351300361,-0.0376286524900258
1000,0.145019271460393,0.182647923950418,1,0.105125200594122,-0.0376286524900258
1000,-0.00224142577305653,0.0353872267169693,1,0.0858997759419348,-0.0376286524900258
1000,-0.000702023877679592,0.0369266286123462,1,0.0720970568202833,-0.0376286524900258
1000,-0.113650603499414,-0.0760219510093884,1,0.0756551588357869,-0.0376286524900258
1000,-0.047090672253517,-0.00946201976349126,1,0.104123494886349,-0.0376286524900258
5000,-0.0112462759459023,0.0263823765441235,1,0.0945730974760833,-0.0376286524900258
5000,-0.170890054186153,-0.133261401696128,1,0.0838514323300945,-0.0376286524900258
5000,0.0830281759109635,0.120656828400989,1,0.0769842208877352,-0.0376286524900258
