"scale","rf","rf.bias","rf.cr","rf.se","truth"
"0.2","0.100060413016843","0.000862951360501685","1","0.0174378862933473",0.0991974616563409
"0.2","0.120832879054067","0.0216354173977257","1","0.0174378862933473",0.0991974616563409
"0.2","0.0661657294689874","-0.0330317321873534","0","0.0174378862933473",0.0991974616563409
"0.2","0.0426857850331397","-0.0565116766232012","0","0.0174378862933473",0.0991974616563409
"0.2","0.10870688528269","0.0095094236263491","1","0.0174378862933473",0.0991974616563409
"0.2","0.115096739276724","0.0158992776203828","1","0.0174378862933473",0.0991974616563409
"0.2","0.0896624045795127","-0.00953505707682811","1","0.0174378862933473",0.0991974616563409
"0.2","0.102319854316829","0.00312239266048842","1","0.0174378862933473",0.0991974616563409
"0.2","0.109720150526709","0.0105226888703681","1","0.0174378862933473",0.0991974616563409
"0.2","0.138455118491617","0.0392576568352762","0","0.0174378862933473",0.0991974616563409
"0.2","0.077196710228571","-0.0220007514277699","1","0.0174378862933473",0.0991974616563409
"0.2","0.118274482801053","0.0190770211447123","1","0.0174378862933473",0.0991974616563409
"0.2","0.117022797399625","0.0178253357432845","1","0.0174378862933473",0.0991974616563409
"0.2","0.0831532738842071","-0.0160441877721338","1","0.0174378862933473",0.0991974616563409
"0.2","0.114000087643731","0.0148026259873904","1","0.0174378862933473",0.0991974616563409
"0.2","0.109101095607458","0.00990363395111682","1","0.0174378862933473",0.0991974616563409
"0.2","0.120845683689134","0.0216482220327932","1","0.0174378862933473",0.0991974616563409
"0.2","0.101168954620489","0.00197149296414839","1","0.0174378862933473",0.0991974616563409
"0.2","0.0514462025635195","-0.0477512590928214","0","0.0174378862933473",0.0991974616563409
"0.2","0.0927450574290761","-0.00645240422726479","1","0.0174378862933473",0.0991974616563409
"0.2","0.0807621429888615","-0.0184353186674794","1","0.0174378862933473",0.0991974616563409
"0.2","0.0996301053676874","0.000432643711346548","1","0.0174378862933473",0.0991974616563409
"0.2","0.116317758355697","0.0171202966993566","1","0.0174378862933473",0.0991974616563409
"0.2","0.0772572929284198","-0.0219401687279211","1","0.0174378862933473",0.0991974616563409
"0.2","0.119531617537079","0.0203341558807382","1","0.0174378862933473",0.0991974616563409
"0.2","0.141393685988921","0.04219622433258","1","0.0174378862933473",0.0991974616563409
"0.2","0.112717849633119","0.0135203879767778","1","0.0174378862933473",0.0991974616563409
"0.2","0.0853198869485524","-0.0138775747077884","1","0.0174378862933473",0.0991974616563409
"0.2","0.098283415720158","-0.000914045936182828","1","0.0174378862933473",0.0991974616563409
"0.2","0.0796610770885746","-0.0195363845677663","1","0.0174378862933473",0.0991974616563409
"0.2","0.0875745625904722","-0.0116228990658686","1","0.0174378862933473",0.0991974616563409
"0.2","0.119613679487587","0.0204162178312457","1","0.0174378862933473",0.0991974616563409
"0.2","0.101297817221877","0.00210035556553639","1","0.0174378862933473",0.0991974616563409
"0.2","0.129122543018443","0.0299250813621025","1","0.0174378862933473",0.0991974616563409
"0.2","0.0909442982745259","-0.00825316338181492","1","0.0174378862933473",0.0991974616563409
"0.2","0.111804559984465","0.0126070983281237","1","0.0174378862933473",0.0991974616563409
"0.2","0.103113214956361","0.00391575330002025","1","0.0174378862933473",0.0991974616563409
"0.2","0.0872629331789447","-0.0119345284773962","1","0.0174378862933473",0.0991974616563409
"0.2","0.114389563909282","0.0151921022529416","1","0.0174378862933473",0.0991974616563409
"0.2","0.0894473903744435","-0.00975007128189731","1","0.0174378862933473",0.0991974616563409
"0.2","0.0925671150339848","-0.00663034662235606","1","0.0174378862933473",0.0991974616563409
"0.2","0.146320768754101","0.04712330709776","1","0.0174378862933473",0.0991974616563409
"0.2","0.0848044738275288","-0.0143929878288121","1","0.0174378862933473",0.0991974616563409
"0.2","0.114252341227982","0.0150548795716407","1","0.0174378862933473",0.0991974616563409
"0.2","0.1071446105198","0.00794714886345893","1","0.0174378862933473",0.0991974616563409
"0.2","0.117421397863436","0.0182239362070947","1","0.0174378862933473",0.0991974616563409
"0.2","0.107616025248942","0.00841856359260135","1","0.0174378862933473",0.0991974616563409
"0.2","0.102284586912473","0.0030871252561317","1","0.0174378862933473",0.0991974616563409
"0.2","0.125116089769165","0.0259186281128243","1","0.0174378862933473",0.0991974616563409
"0.2","0.0962263276935988","-0.00297113396274201","1","0.0174378862933473",0.0991974616563409
"0.2","0.122257683707184","0.0230602220508432","1","0.0174378862933473",0.0991974616563409
"0.2","0.090720325790532","-0.00847713586580889","1","0.0174378862933473",0.0991974616563409
"0.2","0.106867083904162","0.0076696222478212","1","0.0174378862933473",0.0991974616563409
"0.2","0.0982482805089824","-0.00094918114735848","1","0.0174378862933473",0.0991974616563409
"0.2","0.0953644125566745","-0.00383304909966631","1","0.0174378862933473",0.0991974616563409
"0.2","0.138873367829881","0.0396759061735404","1","0.0174378862933473",0.0991974616563409
"0.2","0.113162198348182","0.0139647366918407","1","0.0174378862933473",0.0991974616563409
"0.2","0.10784587464994","0.00864841299359936","1","0.0174378862933473",0.0991974616563409
"0.2","0.0732617738911635","-0.0259356877651774","1","0.0174378862933473",0.0991974616563409
"0.2","0.101372533031091","0.00217507137475026","1","0.0174378862933473",0.0991974616563409
"0.2","0.119410431769224","0.0202129701128834","1","0.0174378862933473",0.0991974616563409
"0.2","0.0857943471529513","-0.0134031145033895","1","0.0174378862933473",0.0991974616563409
"0.2","0.0695706238472886","-0.0296268378090523","0","0.0174378862933473",0.0991974616563409
"0.2","0.0970103744087388","-0.00218708724760203","1","0.0174378862933473",0.0991974616563409
"0.2","0.139914330221108","0.040716868564767","1","0.0174378862933473",0.0991974616563409
"0.2","0.102481334854448","0.00328387319810669","1","0.0174378862933473",0.0991974616563409
"0.2","0.123921898598621","0.0247244369422803","1","0.0174378862933473",0.0991974616563409
"0.2","0.0983302123300843","-0.000867249326256536","1","0.0174378862933473",0.0991974616563409
"0.2","0.0894141362573336","-0.00978332539900728","1","0.0174378862933473",0.0991974616563409
"0.2","0.081946185938979","-0.0172512757173618","1","0.0174378862933473",0.0991974616563409
"0.2","0.0889952173471155","-0.0102022443092254","1","0.0174378862933473",0.0991974616563409
"0.2","0.0634463769083417","-0.0357510847479992","0","0.0174378862933473",0.0991974616563409
"0.2","0.131540258387907","0.032342796731566","1","0.0174378862933473",0.0991974616563409
"0.2","0.101967043851394","0.00276958219505269","1","0.0174378862933473",0.0991974616563409
"0.2","0.129870876617688","0.0306734149613472","1","0.0174378862933473",0.0991974616563409
"0.2","0.086683836750954","-0.0125136249053869","1","0.0174378862933473",0.0991974616563409
"0.2","0.0677747959772634","-0.0314226656790775","0","0.0174378862933473",0.0991974616563409
"0.2","0.105565418499029","0.00636795684268832","1","0.0174378862933473",0.0991974616563409
"0.2","0.107176144693866","0.00797868303752508","1","0.0174378862933473",0.0991974616563409
"0.2","0.125566635720912","0.0263691740645713","1","0.0174378862933473",0.0991974616563409
"0.2","0.135297080955198","0.0360996192988574","1","0.0174378862933473",0.0991974616563409
"0.2","0.101535553622711","0.00233809196636997","1","0.0174378862933473",0.0991974616563409
"0.2","0.0914590366513853","-0.00773842500495558","1","0.0174378862933473",0.0991974616563409
"0.2","0.108507301676569","0.0093098400202285","1","0.0174378862933473",0.0991974616563409
"0.2","0.165531294639322","0.0663338329829814","0","0.0174378862933473",0.0991974616563409
"0.2","0.109542231573123","0.0103447699167821","1","0.0174378862933473",0.0991974616563409
"0.2","0.119613357035211","0.0204158953788705","1","0.0174378862933473",0.0991974616563409
"0.2","0.136727160456682","0.0375296988003407","1","0.0174378862933473",0.0991974616563409
"0.2","0.0910517072488484","-0.00814575440749249","1","0.0174378862933473",0.0991974616563409
"0.2","0.145613408625403","0.046415946969062","1","0.0174378862933473",0.0991974616563409
"0.2","0.135015232717352","0.0358177710610109","0","0.0174378862933473",0.0991974616563409
"0.2","0.129245177555654","0.0300477158993127","1","0.0174378862933473",0.0991974616563409
"0.2","0.103881911302095","0.00468444964575382","1","0.0174378862933473",0.0991974616563409
"0.2","0.114049725848559","0.0148522641922184","1","0.0174378862933473",0.0991974616563409
"0.2","0.101605561751726","0.00240810009538489","1","0.0174378862933473",0.0991974616563409
"0.2","0.118676315780732","0.0194788541243909","1","0.0174378862933473",0.0991974616563409
"0.2","0.101239424558957","0.0020419629026166","1","0.0174378862933473",0.0991974616563409
"0.2","0.121950026953139","0.0227525652967981","1","0.0174378862933473",0.0991974616563409
"0.2","0.0729600209386267","-0.0262374407177141","1","0.0174378862933473",0.0991974616563409
"0.2","0.0945527633569219","-0.00464469829941899","1","0.0174378862933473",0.0991974616563409
"0.2","0.125824921601081","0.0266274599447403","1","0.0174378862933473",0.0991974616563409
"0.2","0.0569563108775747","-0.0422411507787661","0","0.0174378862933473",0.0991974616563409
"0.2","0.152892792571055","0.0536953309147141","0","0.0174378862933473",0.0991974616563409
"0.2","0.104056145245807","0.00485868358946628","1","0.0174378862933473",0.0991974616563409
"0.2","0.084869140930279","-0.0143283207260618","1","0.0174378862933473",0.0991974616563409
"0.2","0.0764855880763649","-0.0227118735799759","1","0.0174378862933473",0.0991974616563409
"0.2","0.101043454968466","0.00184599331212554","1","0.0174378862933473",0.0991974616563409
"0.2","0.0757043258531798","-0.023493135803161","1","0.0174378862933473",0.0991974616563409
"0.2","0.0548772115310776","-0.0443202501252632","0","0.0174378862933473",0.0991974616563409
"0.2","0.0677248248238557","-0.0314726368324851","1","0.0174378862933473",0.0991974616563409
"0.2","0.0920650880455861","-0.00713237361075475","1","0.0174378862933473",0.0991974616563409
"0.2","0.127069770773763","0.0278723091174221","1","0.0174378862933473",0.0991974616563409
"0.2","0.126022268031098","0.0268248063747575","1","0.0174378862933473",0.0991974616563409
"0.2","0.08923751809819","-0.00995994355815083","1","0.0174378862933473",0.0991974616563409
"0.2","0.151479253285577","0.0522817916292361","0","0.0174378862933473",0.0991974616563409
"0.2","0.0881446958623359","-0.0110527657940049","1","0.0174378862933473",0.0991974616563409
"0.2","0.0785388880291751","-0.0206585736271657","1","0.0174378862933473",0.0991974616563409
"0.2","0.0904395350392861","-0.00875792661705477","1","0.0174378862933473",0.0991974616563409
"0.2","0.118599522997612","0.0194020613412708","1","0.0174378862933473",0.0991974616563409
"0.2","0.108981171759817","0.00978371010347584","1","0.0174378862933473",0.0991974616563409
"0.2","0.0697355926568697","-0.0294618689994711","0","0.0174378862933473",0.0991974616563409
"0.2","0.0973429513356854","-0.00185451032065542","1","0.0174378862933473",0.0991974616563409
"0.2","0.090520515659243","-0.0086769459970979","1","0.0174378862933473",0.0991974616563409
"0.2","0.10172130490209","0.00252384324574945","1","0.0174378862933473",0.0991974616563409
"0.2","0.130025669621024","0.0308282079646836","1","0.0174378862933473",0.0991974616563409
"0.2","0.138481498210021","0.0392840365536801","1","0.0174378862933473",0.0991974616563409
"0.2","0.111753252555338","0.0125557908989976","1","0.0174378862933473",0.0991974616563409
"0.2","0.109461905994172","0.0102644443378314","1","0.0174378862933473",0.0991974616563409
"0.2","0.106522023889211","0.00732456223287048","1","0.0174378862933473",0.0991974616563409
"0.2","0.129785903973026","0.0305884423166848","1","0.0174378862933473",0.0991974616563409
"0.2","0.139511461163115","0.0403139995067744","0","0.0174378862933473",0.0991974616563409
"0.2","0.106146418866935","0.0069489572105943","1","0.0174378862933473",0.0991974616563409
"0.2","0.0964239693432271","-0.0027734923131138","1","0.0174378862933473",0.0991974616563409
"0.2","0.0802715091396395","-0.0189259525167014","1","0.0174378862933473",0.0991974616563409
"0.2","0.128948195130762","0.0297507334744215","1","0.0174378862933473",0.0991974616563409
"0.2","0.112166810105219","0.0129693484488779","1","0.0174378862933473",0.0991974616563409
"0.2","0.073634841654124","-0.0255626200022168","1","0.0174378862933473",0.0991974616563409
"0.2","0.142521886085644","0.0433244244293032","0","0.0174378862933473",0.0991974616563409
"0.2","0.12873218786481","0.0295347262084691","1","0.0174378862933473",0.0991974616563409
"0.2","0.0734496100701007","-0.0257478515862402","1","0.0174378862933473",0.0991974616563409
"0.2","0.117097871825748","0.0179004101694067","1","0.0174378862933473",0.0991974616563409
"0.2","0.146635917136532","0.0474384554801907","0","0.0174378862933473",0.0991974616563409
"0.2","0.0929096450383792","-0.00628781661796168","1","0.0174378862933473",0.0991974616563409
"0.2","0.136250784763522","0.0370533231071807","1","0.0174378862933473",0.0991974616563409
"0.2","0.0856860560060312","-0.0135114056503096","1","0.0174378862933473",0.0991974616563409
"0.2","0.107414450765083","0.00821698910874175","1","0.0174378862933473",0.0991974616563409
"0.2","0.0927657926819366","-0.00643166897440423","1","0.0174378862933473",0.0991974616563409
"0.2","0.131273963319735","0.0320765016633939","1","0.0174378862933473",0.0991974616563409
"0.2","0.0995948339201442","0.000397372263803319","1","0.0174378862933473",0.0991974616563409
"0.2","0.0953559635985805","-0.00384149805776035","1","0.0174378862933473",0.0991974616563409
"0.2","0.101980897218185","0.00278343556184435","1","0.0174378862933473",0.0991974616563409
"0.2","0.10346958502818","0.00427212337183924","1","0.0174378862933473",0.0991974616563409
"0.2","0.118881410648282","0.0196839489919406","1","0.0174378862933473",0.0991974616563409
"0.2","0.111103336438185","0.0119058747818439","1","0.0174378862933473",0.0991974616563409
"0.2","0.120682311736785","0.0214848500804443","1","0.0174378862933473",0.0991974616563409
"0.2","0.133488507772279","0.0342910461159379","1","0.0174378862933473",0.0991974616563409
"0.2","0.10159363616332","0.00239617450697865","1","0.0174378862933473",0.0991974616563409
"0.2","0.103261417369753","0.00406395571341167","1","0.0174378862933473",0.0991974616563409
"0.2","0.0865588806621009","-0.01263858099424","1","0.0174378862933473",0.0991974616563409
"0.2","0.130487055641115","0.0312895939847737","1","0.0174378862933473",0.0991974616563409
"0.2","0.108379909981057","0.00918244832471565","1","0.0174378862933473",0.0991974616563409
"0.2","0.093612570250812","-0.00558489140552881","1","0.0174378862933473",0.0991974616563409
"0.2","0.0931311268154703","-0.00606633484087055","1","0.0174378862933473",0.0991974616563409
"0.2","0.0991250809316078","-7.23807247330899e-05","1","0.0174378862933473",0.0991974616563409
"0.2","0.146171870595627","0.0469744089392865","0","0.0174378862933473",0.0991974616563409
"0.2","0.0591027811422445","-0.0400946805140964","0","0.0174378862933473",0.0991974616563409
"0.2","0.0946056736168971","-0.00459178803944371","1","0.0174378862933473",0.0991974616563409
"0.2","0.0929518263021277","-0.00624563535421313","1","0.0174378862933473",0.0991974616563409
"0.2","0.0828625804637684","-0.0163348811925725","0","0.0174378862933473",0.0991974616563409
"0.2","0.0931277234673811","-0.00606973818895978","1","0.0174378862933473",0.0991974616563409
"0.2","0.0986088398940312","-0.000588621762309671","1","0.0174378862933473",0.0991974616563409
"0.2","0.0936485199313646","-0.00554894172497622","1","0.0174378862933473",0.0991974616563409
"0.2","0.0679212503113356","-0.0312762113450052","1","0.0174378862933473",0.0991974616563409
"0.2","0.0877827361916104","-0.0114147254647305","1","0.0174378862933473",0.0991974616563409
"0.2","0.082253726699095","-0.0169437349572458","1","0.0174378862933473",0.0991974616563409
"0.2","0.0791550399957601","-0.0200424216605807","1","0.0174378862933473",0.0991974616563409
"0.2","0.0941609618138948","-0.00503649984244608","1","0.0174378862933473",0.0991974616563409
"0.2","0.129246145464744","0.0300486838084035","1","0.0174378862933473",0.0991974616563409
"0.2","0.0953501697001395","-0.00384729195620132","1","0.0174378862933473",0.0991974616563409
"0.2","0.120460769992992","0.021263308336651","1","0.0174378862933473",0.0991974616563409
"0.2","0.130732020189832","0.0315345585334909","1","0.0174378862933473",0.0991974616563409
"0.2","0.101067107626626","0.00186964597028488","1","0.0174378862933473",0.0991974616563409
"0.2","0.125568919677935","0.0263714580215945","1","0.0174378862933473",0.0991974616563409
"0.2","0.123718938655751","0.02452147699941","1","0.0174378862933473",0.0991974616563409
"0.2","0.132803288976427","0.0336058273200862","1","0.0174378862933473",0.0991974616563409
"0.2","0.089085980645199","-0.0101114810111419","1","0.0174378862933473",0.0991974616563409
"0.2","0.111016082575556","0.0118186209192147","1","0.0174378862933473",0.0991974616563409
"0.2","0.0881256451343516","-0.0110718165219893","1","0.0174378862933473",0.0991974616563409
"0.2","0.0822541568671498","-0.016943304789191","1","0.0174378862933473",0.0991974616563409
"0.2","0.138162596742767","0.0389651350864261","1","0.0174378862933473",0.0991974616563409
"0.2","0.111001407099105","0.011803945442764","1","0.0174378862933473",0.0991974616563409
"0.2","0.0767421870554536","-0.0224552746008873","1","0.0174378862933473",0.0991974616563409
"0.2","0.133293308208496","0.0340958465521551","1","0.0174378862933473",0.0991974616563409
"0.2","0.129491804292477","0.0302943426361357","1","0.0174378862933473",0.0991974616563409
"0.2","0.100489111109434","0.0012916494530934","1","0.0174378862933473",0.0991974616563409
"0.2","0.0533052058719284","-0.0458922557844124","0","0.0174378862933473",0.0991974616563409
"0.2","0.125498822865903","0.0263013612095618","1","0.0174378862933473",0.0991974616563409
"0.2","0.0815619344418925","-0.0176355272144483","1","0.0174378862933473",0.0991974616563409
"0.2","0.161361811359297","0.0621643497029563","0","0.0174378862933473",0.0991974616563409
"0.2","0.113256445703455","0.014058984047114","1","0.0174378862933473",0.0991974616563409
"0.2","0.10489142386598","0.00569396220963947","1","0.0174378862933473",0.0991974616563409
"0.2","0.108516030793353","0.0093185691370119","1","0.0174378862933473",0.0991974616563409
"0.2","0.116143398421191","0.01694593676485","1","0.0174378862933473",0.0991974616563409
"0.2","0.11102406924242","0.0118266075860791","1","0.0174378862933473",0.0991974616563409
"0.2","0.124858307601703","0.0256608459453618","1","0.0174378862933473",0.0991974616563409
"0.2","0.0933963979451988","-0.00580106371114208","1","0.0174378862933473",0.0991974616563409
"0.2","0.09472317979166","-0.00447428186468085","1","0.0174378862933473",0.0991974616563409
"0.2","0.0829563054174659","-0.016241156238875","1","0.0174378862933473",0.0991974616563409
"0.2","0.107117095980224","0.00791963432388265","1","0.0174378862933473",0.0991974616563409
"0.2","0.125154653821378","0.0259571921650376","1","0.0174378862933473",0.0991974616563409
"0.2","0.0899408845642405","-0.00925657709210037","1","0.0174378862933473",0.0991974616563409
"0.2","0.128141632388359","0.0289441707320178","1","0.0174378862933473",0.0991974616563409
"0.2","0.137967975531894","0.0387705138755535","1","0.0174378862933473",0.0991974616563409
"0.2","0.0929067551916297","-0.00629070646471119","1","0.0174378862933473",0.0991974616563409
"0.2","0.0954380126457077","-0.00375944901063319","1","0.0174378862933473",0.0991974616563409
"0.2","0.108828731659153","0.00963127000281178","1","0.0174378862933473",0.0991974616563409
"0.2","0.0931801203453637","-0.00601734131097714","1","0.0174378862933473",0.0991974616563409
"0.2","0.109774563561843","0.0105771019055018","1","0.0174378862933473",0.0991974616563409
"0.2","0.0987745341475706","-0.000422927508770266","1","0.0174378862933473",0.0991974616563409
"0.2","0.0728835929790138","-0.0263138686773271","1","0.0174378862933473",0.0991974616563409
"0.2","0.112820715806925","0.0136232541505846","1","0.0174378862933473",0.0991974616563409
"0.2","0.109527366398021","0.0103299047416797","1","0.0174378862933473",0.0991974616563409
"0.2","0.128489559689915","0.0292920980335741","1","0.0174378862933473",0.0991974616563409
"0.2","0.0936994185213056","-0.00549804313503527","1","0.0174378862933473",0.0991974616563409
"0.2","0.116284653784199","0.0170871921278579","1","0.0174378862933473",0.0991974616563409
"0.2","0.140458532711381","0.0412610710550403","1","0.0174378862933473",0.0991974616563409
"0.2","0.130271980419951","0.0310745187636101","0","0.0174378862933473",0.0991974616563409
"0.2","0.0667334571637981","-0.0324640044925428","0","0.0174378862933473",0.0991974616563409
"0.2","0.0670166949809547","-0.0321807666753861","1","0.0174378862933473",0.0991974616563409
"0.2","0.0779304880116548","-0.021266973644686","1","0.0174378862933473",0.0991974616563409
"0.2","0.117994734999814","0.0187972733434736","1","0.0174378862933473",0.0991974616563409
"0.2","0.0840004493130433","-0.0151970123432975","1","0.0174378862933473",0.0991974616563409
"0.2","0.0761605091473143","-0.0230369525090266","1","0.0174378862933473",0.0991974616563409
"0.2","0.102618369964146","0.00342090830780506","1","0.0174378862933473",0.0991974616563409
"0.2","0.0979744108446158","-0.00122305081172502","1","0.0174378862933473",0.0991974616563409
"0.2","0.0727848829874581","-0.0264125786688828","1","0.0174378862933473",0.0991974616563409
"0.2","0.0982227887975544","-0.000974672858786441","1","0.0174378862933473",0.0991974616563409
"0.2","0.104663791023172","0.005466329366831","1","0.0174378862933473",0.0991974616563409
"0.2","0.119575427747033","0.0203779660906921","1","0.0174378862933473",0.0991974616563409
"0.2","0.105103802381731","0.00590634072538987","1","0.0174378862933473",0.0991974616563409
"0.2","0.0870119874091027","-0.0121854742472381","1","0.0174378862933473",0.0991974616563409
"0.2","0.0679331960592569","-0.031264265597084","1","0.0174378862933473",0.0991974616563409
"0.2","0.124519306911227","0.0253218452548866","1","0.0174378862933473",0.0991974616563409
"0.2","0.114455704705041","0.0152582430486997","1","0.0174378862933473",0.0991974616563409
"0.2","0.120947436641254","0.021749974984913","1","0.0174378862933473",0.0991974616563409
"0.2","0.115525219732712","0.0163277580763709","1","0.0174378862933473",0.0991974616563409
"0.2","0.142481165024411","0.04328370336807","0","0.0174378862933473",0.0991974616563409
"0.2","0.148385448175473","0.0491879865191316","0","0.0174378862933473",0.0991974616563409
"0.2","0.109204554064093","0.0100070924077524","1","0.0174378862933473",0.0991974616563409
"0.2","0.112896669886564","0.0136992082302236","1","0.0174378862933473",0.0991974616563409
"0.2","0.126448770017537","0.0272513083611963","1","0.0174378862933473",0.0991974616563409
"0.2","0.10943906834795","0.0102416066916093","1","0.0174378862933473",0.0991974616563409
"0.2","0.143471217781397","0.0442737561250564","1","0.0174378862933473",0.0991974616563409
"0.2","0.127255907596783","0.0280584459404417","1","0.0174378862933473",0.0991974616563409
"0.2","0.106950583464718","0.00775312180837728","1","0.0174378862933473",0.0991974616563409
"0.2","0.0925607790791624","-0.00663668257717848","1","0.0174378862933473",0.0991974616563409
"0.2","0.0834031011989284","-0.0157943604574124","1","0.0174378862933473",0.0991974616563409
"0.2","0.135962668409612","0.0367652067532712","1","0.0174378862933473",0.0991974616563409
"0.2","0.0498075572277649","-0.0493899044285759","0","0.0174378862933473",0.0991974616563409
"0.2","0.0687491540640416","-0.0304483075922993","1","0.0174378862933473",0.0991974616563409
"0.2","0.0890912325279879","-0.010106229128353","1","0.0174378862933473",0.0991974616563409
"0.2","0.111885240974587","0.0126877793182458","1","0.0174378862933473",0.0991974616563409
"0.2","0.107848979527317","0.00865151787097596","1","0.0174378862933473",0.0991974616563409
"0.2","0.0966642059219788","-0.00253325573436203","1","0.0174378862933473",0.0991974616563409
"0.2","0.137427657603299","0.0382301959469582","1","0.0174378862933473",0.0991974616563409
"0.2","0.122176685308602","0.0229792236522608","1","0.0174378862933473",0.0991974616563409
"0.2","0.0758310590556053","-0.0233664026007356","1","0.0174378862933473",0.0991974616563409
"0.2","0.0852494515692761","-0.0139480100870648","1","0.0174378862933473",0.0991974616563409
"0.2","0.120213312090377","0.0210158504340362","1","0.0174378862933473",0.0991974616563409
"0.2","0.11174715424505","0.0125496925887091","1","0.0174378862933473",0.0991974616563409
"0.2","0.0595478401272636","-0.0396496215290773","1","0.0174378862933473",0.0991974616563409
"0.2","0.119308441603616","0.0201109799472755","1","0.0174378862933473",0.0991974616563409
"0.2","0.091706002614476","-0.00749145904186482","1","0.0174378862933473",0.0991974616563409
"0.2","0.1138570337363","0.0146595720799596","1","0.0174378862933473",0.0991974616563409
"0.2","0.101346219649958","0.00214875799361691","1","0.0174378862933473",0.0991974616563409
"0.2","0.132701698870923","0.0335042372145825","1","0.0174378862933473",0.0991974616563409
"0.2","0.0759892770095755","-0.0232081846467654","1","0.0174378862933473",0.0991974616563409
"0.2","0.100136268752884","0.000938807096542704","1","0.0174378862933473",0.0991974616563409
"0.2","0.112113849209249","0.0129163875529077","1","0.0174378862933473",0.0991974616563409
"0.2","0.12149644657348","0.0222989849171392","1","0.0174378862933473",0.0991974616563409
"0.2","0.103828004410029","0.00463054275368774","1","0.0174378862933473",0.0991974616563409
"0.2","0.0922878799104258","-0.00690958174591505","1","0.0174378862933473",0.0991974616563409
"0.2","0.0936245137130799","-0.00557294794326096","1","0.0174378862933473",0.0991974616563409
"0.2","0.101049345914271","0.00185188425792998","1","0.0174378862933473",0.0991974616563409
"0.2","0.0916906538808812","-0.0075068077754597","1","0.0174378862933473",0.0991974616563409
"0.2","0.0884707550804328","-0.0107267065759081","1","0.0174378862933473",0.0991974616563409
"0.2","0.105443656662481","0.0062461950061406","1","0.0174378862933473",0.0991974616563409
"0.2","0.124358264624717","0.025160802968376","1","0.0174378862933473",0.0991974616563409
"0.2","0.0993631693184717","0.000165707662130865","1","0.0174378862933473",0.0991974616563409
