"scale","rf","rf.bias","rf.cr","rf.se","truth"
"0.2","12.8612178503952","8.81981785039522","1","4.08007055404798",4.04140000000001
"0.2","3.23364489966846","-0.807755100331548","1","4.08007055404798",4.04140000000001
"0.2","15.0533698890669","11.0119698890669","0","4.08007055404798",4.04140000000001
"0.2","12.0620050606521","8.02060506065212","1","4.08007055404798",4.04140000000001
"0.2","12.4242759473862","8.3828759473862","0","4.08007055404798",4.04140000000001
"0.2","8.55643429877273","4.51503429877272","1","4.08007055404798",4.04140000000001
"0.2","10.1119611019335","6.07056110193349","1","4.08007055404798",4.04140000000001
"0.2","11.6727174545482","7.63131745454817","0","4.08007055404798",4.04140000000001
"0.2","16.5565284644236","12.5151284644236","0","4.08007055404798",4.04140000000001
"0.2","3.68857497233557","-0.352825027664437","1","4.08007055404798",4.04140000000001
"0.2","6.11817101651579","2.07677101651578","1","4.08007055404798",4.04140000000001
"0.2","8.92664797230708","4.88524797230707","1","4.08007055404798",4.04140000000001
"0.2","11.0223330130053","6.98093301300528","1","4.08007055404798",4.04140000000001
"0.2","13.0320903271932","8.99069032719322","0","4.08007055404798",4.04140000000001
"0.2","17.720661869387","13.6792618693869","0","4.08007055404798",4.04140000000001
"0.2","15.895639856409","11.854239856409","0","4.08007055404798",4.04140000000001
"0.2","7.37494546059972","3.33354546059971","1","4.08007055404798",4.04140000000001
"0.2","4.91301053475513","0.871610534755121","1","4.08007055404798",4.04140000000001
"0.2","10.3888313247624","6.34743132476243","1","4.08007055404798",4.04140000000001
"0.2","6.63866438527907","2.59726438527906","1","4.08007055404798",4.04140000000001
"0.2","12.8482019328608","8.80680193286076","1","4.08007055404798",4.04140000000001
"0.2","3.33745269069215","-0.703947309307864","1","4.08007055404798",4.04140000000001
"0.2","8.07982198996842","4.03842198996841","1","4.08007055404798",4.04140000000001
"0.2","12.9797084731295","8.93830847312947","1","4.08007055404798",4.04140000000001
"0.2","9.96207107601634","5.92067107601633","1","4.08007055404798",4.04140000000001
"0.2","11.9434958942137","7.90209589421366","1","4.08007055404798",4.04140000000001
"0.2","11.3987942973381","7.35739429733809","1","4.08007055404798",4.04140000000001
"0.2","18.2789970610471","14.237597061047","0","4.08007055404798",4.04140000000001
"0.2","15.8763476843303","11.8349476843302","0","4.08007055404798",4.04140000000001
"0.2","11.2995285171669","7.25812851716688","0","4.08007055404798",4.04140000000001
"0.2","10.0566795461027","6.01527954610268","1","4.08007055404798",4.04140000000001
"0.2","10.9840222929242","6.94262229292417","1","4.08007055404798",4.04140000000001
"0.2","12.8472329790621","8.80583297906205","1","4.08007055404798",4.04140000000001
"0.2","9.73358267624113","5.69218267624112","1","4.08007055404798",4.04140000000001
"0.2","8.26579271314543","4.22439271314542","1","4.08007055404798",4.04140000000001
"0.2","15.5231193177675","11.4817193177675","0","4.08007055404798",4.04140000000001
"0.2","9.65110672987225","5.60970672987224","1","4.08007055404798",4.04140000000001
"0.2","13.9853850841502","9.94398508415014","0","4.08007055404798",4.04140000000001
"0.2","17.1540906385461","13.1126906385461","0","4.08007055404798",4.04140000000001
"0.2","2.34323867161265","-1.69816132838736","1","4.08007055404798",4.04140000000001
"0.2","22.2657445083332","18.2243445083332","0","4.08007055404798",4.04140000000001
"0.2","11.4770235161905","7.4356235161905","1","4.08007055404798",4.04140000000001
"0.2","17.5711670576559","13.5297670576559","0","4.08007055404798",4.04140000000001
"0.2","13.35523151658","9.31383151657997","1","4.08007055404798",4.04140000000001
"0.2","5.71068042370109","1.66928042370108","1","4.08007055404798",4.04140000000001
"0.2","10.9495232737046","6.90812327370455","1","4.08007055404798",4.04140000000001
"0.2","10.5123182443434","6.47091824434344","1","4.08007055404798",4.04140000000001
"0.2","11.6829468229366","7.64154682293656","1","4.08007055404798",4.04140000000001
"0.2","0.470360672484162","-3.57103932751585","1","4.08007055404798",4.04140000000001
"0.2","10.0604462499994","6.01904624999941","1","4.08007055404798",4.04140000000001
"0.2","10.017931723062","5.97653172306198","1","4.08007055404798",4.04140000000001
"0.2","15.8746057187044","11.8332057187044","0","4.08007055404798",4.04140000000001
"0.2","12.1801478510539","8.13874785105389","1","4.08007055404798",4.04140000000001
"0.2","2.85598692368129","-1.18541307631872","1","4.08007055404798",4.04140000000001
"0.2","11.9230093020167","7.88160930201664","0","4.08007055404798",4.04140000000001
"0.2","11.9368239739513","7.8954239739513","1","4.08007055404798",4.04140000000001
"0.2","9.51349785458893","5.47209785458892","1","4.08007055404798",4.04140000000001
"0.2","12.0332631273006","7.9918631273006","1","4.08007055404798",4.04140000000001
"0.2","13.4901126463207","9.44871264632064","0","4.08007055404798",4.04140000000001
"0.2","8.39781921771993","4.35641921771992","1","4.08007055404798",4.04140000000001
"0.2","13.8359431109706","9.79454311097061","1","4.08007055404798",4.04140000000001
"0.2","12.5462220460948","8.50482204609477","0","4.08007055404798",4.04140000000001
"0.2","9.55094263037714","5.50954263037713","1","4.08007055404798",4.04140000000001
"0.2","4.28138810981358","0.239988109813567","1","4.08007055404798",4.04140000000001
"0.2","9.54143712224888","5.50003712224887","1","4.08007055404798",4.04140000000001
"0.2","23.2685533076828","19.2271533076828","0","4.08007055404798",4.04140000000001
"0.2","10.5589580578527","6.51755805785265","1","4.08007055404798",4.04140000000001
"0.2","13.2706654906019","9.2292654906019","1","4.08007055404798",4.04140000000001
"0.2","5.68378789082132","1.64238789082131","1","4.08007055404798",4.04140000000001
"0.2","11.9650551748725","7.92365517487252","1","4.08007055404798",4.04140000000001
"0.2","11.775548841386","7.73414884138595","0","4.08007055404798",4.04140000000001
"0.2","13.7745660523911","9.73316605239111","1","4.08007055404798",4.04140000000001
"0.2","-1.35348985596514","-5.39488985596515","1","4.08007055404798",4.04140000000001
"0.2","4.16903933831583","0.127639338315817","1","4.08007055404798",4.04140000000001
"0.2","8.90418243628895","4.86278243628894","1","4.08007055404798",4.04140000000001
"0.2","9.6656926076451","5.62429260764509","1","4.08007055404798",4.04140000000001
"0.2","10.4605057629825","6.41910576298253","1","4.08007055404798",4.04140000000001
"0.2","1.68200468539393","-2.35939531460608","1","4.08007055404798",4.04140000000001
"0.2","14.6099625560433","10.5685625560433","0","4.08007055404798",4.04140000000001
"0.2","13.4375118666017","9.39611186660167","0","4.08007055404798",4.04140000000001
"0.2","14.0062401030398","9.96484010303979","0","4.08007055404798",4.04140000000001
"0.2","3.81261244215258","-0.228787557847426","1","4.08007055404798",4.04140000000001
"0.2","4.33012795760618","0.28872795760617","1","4.08007055404798",4.04140000000001
"0.2","11.6872365496552","7.6458365496552","0","4.08007055404798",4.04140000000001
"0.2","16.3721274994048","12.3307274994048","0","4.08007055404798",4.04140000000001
"0.2","13.2290484057015","9.18764840570151","1","4.08007055404798",4.04140000000001
"0.2","13.4814818088435","9.4400818088435","0","4.08007055404798",4.04140000000001
"0.2","16.6175685957974","12.5761685957974","0","4.08007055404798",4.04140000000001
"0.2","16.3206169346413","12.2792169346413","0","4.08007055404798",4.04140000000001
"0.2","9.43679812689032","5.39539812689031","1","4.08007055404798",4.04140000000001
"0.2","16.1287424996095","12.0873424996095","0","4.08007055404798",4.04140000000001
"0.2","9.17171972503465","5.13031972503464","1","4.08007055404798",4.04140000000001
"0.2","3.37830160305319","-0.663098396946822","1","4.08007055404798",4.04140000000001
"0.2","13.6169373715175","9.57553737151753","0","4.08007055404798",4.04140000000001
"0.2","25.0631657659097","21.0217657659097","0","4.08007055404798",4.04140000000001
"0.2","9.66942564521187","5.62802564521186","1","4.08007055404798",4.04140000000001
"0.2","8.19405696341695","4.15265696341694","1","4.08007055404798",4.04140000000001
"0.2","17.7624096638502","13.7210096638502","0","4.08007055404798",4.04140000000001
"0.2","11.6305398611639","7.58913986116389","1","4.08007055404798",4.04140000000001
"0.2","20.7207122735367","16.6793122735367","0","4.08007055404798",4.04140000000001
"0.2","11.4700515785421","7.42865157854212","1","4.08007055404798",4.04140000000001
"0.2","11.5680021831225","7.52660218312246","0","4.08007055404798",4.04140000000001
"0.2","6.21404743234004","2.17264743234003","1","4.08007055404798",4.04140000000001
"0.2","5.81469441142127","1.77329441142126","1","4.08007055404798",4.04140000000001
"0.2","17.3701356991605","13.3287356991605","0","4.08007055404798",4.04140000000001
"0.2","14.714880430769","10.673480430769","0","4.08007055404798",4.04140000000001
"0.2","12.233953363685","8.19255336368502","1","4.08007055404798",4.04140000000001
"0.2","8.59865048093374","4.55725048093373","1","4.08007055404798",4.04140000000001
"0.2","8.50265858081002","4.46125858081001","1","4.08007055404798",4.04140000000001
"0.2","11.4646664670528","7.42326646705274","1","4.08007055404798",4.04140000000001
"0.2","11.1379460435174","7.09654604351738","0","4.08007055404798",4.04140000000001
"0.2","18.5038918228667","14.4624918228667","0","4.08007055404798",4.04140000000001
"0.2","11.9391969000997","7.89779690009973","1","4.08007055404798",4.04140000000001
"0.2","8.85729592510575","4.81589592510574","1","4.08007055404798",4.04140000000001
"0.2","17.2559037842582","13.2145037842582","0","4.08007055404798",4.04140000000001
"0.2","11.593583545742","7.55218354574203","1","4.08007055404798",4.04140000000001
"0.2","14.4444234396891","10.4030234396891","0","4.08007055404798",4.04140000000001
"0.2","17.9884576585144","13.9470576585144","0","4.08007055404798",4.04140000000001
"0.2","10.3062017286933","6.26480172869333","1","4.08007055404798",4.04140000000001
"0.2","14.9699431060857","10.9285431060857","0","4.08007055404798",4.04140000000001
"0.2","7.1166289998184","3.07522899981839","1","4.08007055404798",4.04140000000001
"0.2","3.55940930007276","-0.481990699927252","1","4.08007055404798",4.04140000000001
"0.2","15.7942811424552","11.7528811424552","0","4.08007055404798",4.04140000000001
"0.2","12.4653711718345","8.42397117183449","0","4.08007055404798",4.04140000000001
"0.2","5.80076010712494","1.75936010712493","1","4.08007055404798",4.04140000000001
"0.2","12.5327231376323","8.49132313763229","1","4.08007055404798",4.04140000000001
"0.2","15.5755556157882","11.5341556157882","0","4.08007055404798",4.04140000000001
"0.2","12.7522103785615","8.71081037856146","1","4.08007055404798",4.04140000000001
"0.2","11.3231444030976","7.28174440309763","1","4.08007055404798",4.04140000000001
"0.2","8.49402389491945","4.45262389491944","1","4.08007055404798",4.04140000000001
"0.2","10.554757445964","6.51335744596395","1","4.08007055404798",4.04140000000001
"0.2","13.7679911190976","9.72659111909763","1","4.08007055404798",4.04140000000001
"0.2","19.1105218556484","15.0691218556484","0","4.08007055404798",4.04140000000001
"0.2","7.94618329685093","3.90478329685092","1","4.08007055404798",4.04140000000001
"0.2","12.9633832562156","8.92198325621561","0","4.08007055404798",4.04140000000001
"0.2","14.6286832867742","10.5872832867742","0","4.08007055404798",4.04140000000001
"0.2","9.74143232950178","5.70003232950177","1","4.08007055404798",4.04140000000001
"0.2","13.05362189183","9.01222189183002","1","4.08007055404798",4.04140000000001
"0.2","11.016046113083","6.97464611308303","0","4.08007055404798",4.04140000000001
"0.2","12.633307205635","8.59190720563498","0","4.08007055404798",4.04140000000001
"0.2","10.8288516324909","6.78745163249087","1","4.08007055404798",4.04140000000001
"0.2","16.1217969051013","12.0803969051013","0","4.08007055404798",4.04140000000001
"0.3","9.67640910272328","5.63500910272327","1","6.0883777291809",4.04140000000001
"0.3","7.63189498049715","3.59049498049714","1","6.0883777291809",4.04140000000001
"0.3","1.39513059323309","-2.64626940676692","1","6.0883777291809",4.04140000000001
"0.3","7.0602637984407","3.01886379844069","1","6.0883777291809",4.04140000000001
"0.3","15.9444308443779","11.9030308443779","0","6.0883777291809",4.04140000000001
"0.3","9.3606480012476","5.31924800124759","1","6.0883777291809",4.04140000000001
"0.3","8.25374866758744","4.21234866758743","1","6.0883777291809",4.04140000000001
"0.3","16.605418786163","12.564018786163","0","6.0883777291809",4.04140000000001
"0.3","12.2900024603742","8.24860246037417","1","6.0883777291809",4.04140000000001
"0.3","7.02107137091326","2.97967137091325","1","6.0883777291809",4.04140000000001
"0.3","18.8955353595575","14.8541353595575","0","6.0883777291809",4.04140000000001
"0.3","10.7529653426567","6.71156534265671","1","6.0883777291809",4.04140000000001
"0.3","9.8328859308443","5.79148593084429","1","6.0883777291809",4.04140000000001
"0.3","12.11186113169","8.07046113169002","1","6.0883777291809",4.04140000000001
"0.3","6.12290737990037","2.08150737990036","1","6.0883777291809",4.04140000000001
"0.3","11.56465456301","7.52325456300997","1","6.0883777291809",4.04140000000001
"0.3","12.3860281451182","8.34462814511824","1","6.0883777291809",4.04140000000001
"0.3","7.76283819664749","3.72143819664748","1","6.0883777291809",4.04140000000001
"0.3","1.99939050239524","-2.04200949760477","1","6.0883777291809",4.04140000000001
"0.3","7.76561358571473","3.72421358571472","1","6.0883777291809",4.04140000000001
"0.3","11.8826280019455","7.84122800194547","1","6.0883777291809",4.04140000000001
"0.3","7.21182639644127","3.17042639644126","1","6.0883777291809",4.04140000000001
"0.3","9.77585805627831","5.7344580562783","1","6.0883777291809",4.04140000000001
"0.3","9.59779632275075","5.55639632275074","1","6.0883777291809",4.04140000000001
"0.3","12.0339378235716","7.99253782357161","0","6.0883777291809",4.04140000000001
"0.3","3.9859109787819","-0.0554890212181078","1","6.0883777291809",4.04140000000001
"0.3","12.8812380671745","8.8398380671745","1","6.0883777291809",4.04140000000001
"0.3","2.61231914506746","-1.42908085493255","1","6.0883777291809",4.04140000000001
"0.3","9.22731395062647","5.18591395062646","1","6.0883777291809",4.04140000000001
"0.3","5.03489227564026","0.99349227564025","1","6.0883777291809",4.04140000000001
"0.3","16.8103306360967","12.7689306360967","0","6.0883777291809",4.04140000000001
"0.3","10.8651421678005","6.82374216780045","1","6.0883777291809",4.04140000000001
"0.3","10.6881799855448","6.64677998554478","1","6.0883777291809",4.04140000000001
"0.3","13.0973119032425","9.0559119032425","0","6.0883777291809",4.04140000000001
"0.3","11.3763768736325","7.33497687363246","0","6.0883777291809",4.04140000000001
"0.3","7.0920885728938","3.05068857289379","1","6.0883777291809",4.04140000000001
"0.3","11.1776119316543","7.13621193165432","1","6.0883777291809",4.04140000000001
"0.3","12.1795358689917","8.1381358689917","0","6.0883777291809",4.04140000000001
"0.3","17.2825210325419","13.2411210325419","0","6.0883777291809",4.04140000000001
"0.3","19.8709903034964","15.8295903034964","0","6.0883777291809",4.04140000000001
"0.3","10.4241918139641","6.38279181396413","1","6.0883777291809",4.04140000000001
"0.3","7.54335945043937","3.50195945043936","1","6.0883777291809",4.04140000000001
"0.3","7.2515406697475","3.21014066974749","1","6.0883777291809",4.04140000000001
"0.3","16.8719705720783","12.8305705720783","0","6.0883777291809",4.04140000000001
"0.3","17.4017716280179","13.3603716280178","0","6.0883777291809",4.04140000000001
"0.3","13.9497822479081","9.90838224790807","0","6.0883777291809",4.04140000000001
"0.3","8.58713607403644","4.54573607403643","1","6.0883777291809",4.04140000000001
"0.3","9.48021506241048","5.43881506241047","1","6.0883777291809",4.04140000000001
"0.3","0.587816360474335","-3.45358363952568","1","6.0883777291809",4.04140000000001
"0.3","17.5612099724671","13.5198099724671","0","6.0883777291809",4.04140000000001
"0.3","12.0265266956709","7.98512669567089","1","6.0883777291809",4.04140000000001
"0.3","13.4982847451169","9.45688474511689","0","6.0883777291809",4.04140000000001
"0.3","10.4809818436506","6.43958184365056","1","6.0883777291809",4.04140000000001
"0.3","14.6088742101894","10.5674742101894","0","6.0883777291809",4.04140000000001
"0.3","14.1982791907985","10.1568791907985","0","6.0883777291809",4.04140000000001
"0.3","16.2782397491015","12.2368397491015","0","6.0883777291809",4.04140000000001
"0.3","-0.175026834695188","-4.2164268346952","1","6.0883777291809",4.04140000000001
"0.3","17.8467721975946","13.8053721975946","0","6.0883777291809",4.04140000000001
"0.3","7.63955526666646","3.59815526666645","1","6.0883777291809",4.04140000000001
"0.3","5.72004103262248","1.67864103262247","1","6.0883777291809",4.04140000000001
"0.3","11.2413713538413","7.19997135384133","1","6.0883777291809",4.04140000000001
"0.3","8.47839380690428","4.43699380690427","1","6.0883777291809",4.04140000000001
"0.3","9.67675302766369","5.63535302766368","1","6.0883777291809",4.04140000000001
"0.3","10.4310566862307","6.38965668623069","1","6.0883777291809",4.04140000000001
"0.3","12.8821876115913","8.84078761159134","1","6.0883777291809",4.04140000000001
"0.3","1.22387200854331","-2.8175279914567","1","6.0883777291809",4.04140000000001
"0.3","13.716977911032","9.67557791103198","1","6.0883777291809",4.04140000000001
"0.3","11.4317972875921","7.39039728759209","1","6.0883777291809",4.04140000000001
"0.3","11.3521844014908","7.31078440149076","0","6.0883777291809",4.04140000000001
"0.3","11.1877809474718","7.14638094747176","1","6.0883777291809",4.04140000000001
"0.3","13.4592548308699","9.41785483086989","0","6.0883777291809",4.04140000000001
"0.3","10.635524555911","6.59412455591101","1","6.0883777291809",4.04140000000001
"0.3","9.13069069284401","5.089290692844","1","6.0883777291809",4.04140000000001
"0.3","17.8473675514331","13.805967551433","0","6.0883777291809",4.04140000000001
"0.3","16.1623625038394","12.1209625038394","0","6.0883777291809",4.04140000000001
"0.3","4.18302865116868","0.141628651168674","1","6.0883777291809",4.04140000000001
"0.3","10.1154218639333","6.07402186393332","1","6.0883777291809",4.04140000000001
"0.3","9.90881932365059","5.86741932365058","1","6.0883777291809",4.04140000000001
"0.3","4.24440620919384","0.203006209193831","1","6.0883777291809",4.04140000000001
"0.3","6.72018626559642","2.67878626559641","1","6.0883777291809",4.04140000000001
"0.3","16.9133692872436","12.8719692872436","1","6.0883777291809",4.04140000000001
"0.3","14.4569111618775","10.4155111618775","0","6.0883777291809",4.04140000000001
"0.3","14.4660706055473","10.4246706055473","0","6.0883777291809",4.04140000000001
"0.3","9.99766531885493","5.95626531885492","1","6.0883777291809",4.04140000000001
"0.3","6.79596669407908","2.75456669407907","1","6.0883777291809",4.04140000000001
"0.3","9.42404925799175","5.38264925799174","1","6.0883777291809",4.04140000000001
"0.3","5.96458331627773","1.92318331627771","1","6.0883777291809",4.04140000000001
"0.3","10.8286722615814","6.78727226158142","1","6.0883777291809",4.04140000000001
"0.3","3.44833773664209","-0.593062263357922","1","6.0883777291809",4.04140000000001
"0.3","2.17623763567764","-1.86516236432237","1","6.0883777291809",4.04140000000001
"0.3","11.7049052200791","7.66350522007912","1","6.0883777291809",4.04140000000001
"0.3","8.66567918010693","4.62427918010692","1","6.0883777291809",4.04140000000001
"0.3","18.1409875610598","14.0995875610598","0","6.0883777291809",4.04140000000001
"0.3","2.60092253513108","-1.44047746486893","1","6.0883777291809",4.04140000000001
"0.3","7.3896882179591","3.34828821795909","1","6.0883777291809",4.04140000000001
"0.3","15.7818910591781","11.7404910591781","0","6.0883777291809",4.04140000000001
"0.3","17.1012551062896","13.0598551062896","1","6.0883777291809",4.04140000000001
"0.3","8.28758683641232","4.24618683641231","1","6.0883777291809",4.04140000000001
"0.3","20.3089411351883","16.2675411351883","0","6.0883777291809",4.04140000000001
"0.3","-2.07245764150582","-6.11385764150583","1","6.0883777291809",4.04140000000001
"0.3","13.9076448389341","9.86624483893405","0","6.0883777291809",4.04140000000001
"0.3","20.936953577485","16.895553577485","0","6.0883777291809",4.04140000000001
"0.3","18.5277708641788","14.4863708641788","0","6.0883777291809",4.04140000000001
"0.3","15.5910061368825","11.5496061368825","1","6.0883777291809",4.04140000000001
"0.3","0.901314104658866","-3.14008589534114","1","6.0883777291809",4.04140000000001
"0.3","7.27870252476302","3.23730252476301","1","6.0883777291809",4.04140000000001
"0.3","9.40428138337336","5.36288138337335","1","6.0883777291809",4.04140000000001
"0.3","9.53999588511013","5.49859588511012","1","6.0883777291809",4.04140000000001
"0.3","10.3606876000462","6.31928760004615","1","6.0883777291809",4.04140000000001
"0.3","20.2333604091509","16.1919604091509","0","6.0883777291809",4.04140000000001
"0.3","5.84773462079391","1.8063346207939","1","6.0883777291809",4.04140000000001
"0.3","22.3313030384956","18.2899030384956","0","6.0883777291809",4.04140000000001
"0.3","17.3323429444894","13.2909429444894","0","6.0883777291809",4.04140000000001
"0.3","20.6006572712319","16.5592572712319","0","6.0883777291809",4.04140000000001
"0.3","6.27850751412487","2.23710751412486","1","6.0883777291809",4.04140000000001
"0.3","20.6584695774279","16.6170695774279","0","6.0883777291809",4.04140000000001
"0.3","10.3468267581244","6.30542675812441","1","6.0883777291809",4.04140000000001
"0.3","3.92261044404637","-0.11878955595364","1","6.0883777291809",4.04140000000001
"0.3","21.2212507845465","17.1798507845465","0","6.0883777291809",4.04140000000001
"0.3","9.15090911719554","5.10950911719553","1","6.0883777291809",4.04140000000001
"0.3","1.34062868019069","-2.70077131980932","1","6.0883777291809",4.04140000000001
"0.3","3.91481753836027","-0.126582461639742","1","6.0883777291809",4.04140000000001
"0.3","12.9918768997799","8.95047689977991","1","6.0883777291809",4.04140000000001
"0.3","13.1159731574935","9.07457315749346","1","6.0883777291809",4.04140000000001
"0.3","14.1427926489155","10.1013926489155","0","6.0883777291809",4.04140000000001
"0.3","6.81443334867177","2.77303334867176","1","6.0883777291809",4.04140000000001
"0.3","11.1382890590309","7.0968890590309","1","6.0883777291809",4.04140000000001
"0.3","7.64887989589295","3.60747989589294","1","6.0883777291809",4.04140000000001
"0.3","16.3834432268908","12.3420432268908","0","6.0883777291809",4.04140000000001
"0.3","7.89054857229493","3.84914857229492","1","6.0883777291809",4.04140000000001
"0.3","8.68397722763717","4.64257722763716","1","6.0883777291809",4.04140000000001
"0.3","3.02140691841163","-1.01999308158838","1","6.0883777291809",4.04140000000001
"0.3","7.53398370077787","3.49258370077786","1","6.0883777291809",4.04140000000001
"0.3","12.800229286404","8.75882928640399","0","6.0883777291809",4.04140000000001
"0.3","19.113266038499","15.071866038499","0","6.0883777291809",4.04140000000001
"0.3","5.3957444077804","1.35434440778039","1","6.0883777291809",4.04140000000001
"0.3","8.64494291811911","4.6035429181191","1","6.0883777291809",4.04140000000001
"0.3","4.08213272065012","0.0407327206501122","1","6.0883777291809",4.04140000000001
"0.3","8.54335609940176","4.50195609940175","1","6.0883777291809",4.04140000000001
"0.3","17.6221652690619","13.5807652690619","0","6.0883777291809",4.04140000000001
"0.3","6.19324083698714","2.15184083698713","1","6.0883777291809",4.04140000000001
"0.3","14.9932141903201","10.9518141903201","0","6.0883777291809",4.04140000000001
"0.3","7.50851978820256","3.46711978820255","1","6.0883777291809",4.04140000000001
"0.3","11.744459280434","7.70305928043396","1","6.0883777291809",4.04140000000001
"0.3","7.94465815396714","3.90325815396713","1","6.0883777291809",4.04140000000001
"0.3","12.0775359864701","8.0361359864701","1","6.0883777291809",4.04140000000001
"0.3","5.37452493245561","1.3331249324556","1","6.0883777291809",4.04140000000001
"0.3","8.45219690524357","4.41079690524356","1","6.0883777291809",4.04140000000001
"0.3","7.99245706080703","3.95105706080702","1","6.0883777291809",4.04140000000001
"0.3","0.278959018563171","-3.76244098143684","1","6.0883777291809",4.04140000000001
"0.3","9.2660431567455","5.22464315674549","1","6.0883777291809",4.04140000000001
"0.3","9.06823752196161","5.0268375219616","1","6.0883777291809",4.04140000000001
"0.3","3.80142530960453","-0.239974690395485","1","6.0883777291809",4.04140000000001
"0.3","9.85748550201424","5.81608550201423","1","6.0883777291809",4.04140000000001
"0.3","8.36754330587954","4.32614330587953","1","6.0883777291809",4.04140000000001
"0.3","11.8718501400801","7.83045014008013","1","6.0883777291809",4.04140000000001
"0.3","22.0750248484303","18.0336248484303","0","6.0883777291809",4.04140000000001
"0.3","17.4862157740818","13.4448157740817","0","6.0883777291809",4.04140000000001
"0.3","9.422748099042","5.38134809904199","1","6.0883777291809",4.04140000000001
"0.3","18.5164831660545","14.4750831660545","0","6.0883777291809",4.04140000000001
"0.3","5.51370448187305","1.47230448187304","1","6.0883777291809",4.04140000000001
"0.3","9.41686730653029","5.37546730653028","1","6.0883777291809",4.04140000000001
"0.3","12.5475948363475","8.50619483634745","0","6.0883777291809",4.04140000000001
"0.3","14.9921402119754","10.9507402119754","1","6.0883777291809",4.04140000000001
"0.3","13.9790330308535","9.9376330308535","1","6.0883777291809",4.04140000000001
"0.3","16.0024851694916","11.9610851694916","0","6.0883777291809",4.04140000000001
"0.3","11.8618618940564","7.82046189405636","0","6.0883777291809",4.04140000000001
"0.3","18.8658342003614","14.8244342003614","0","6.0883777291809",4.04140000000001
"0.3","5.88221635027648","1.84081635027647","1","6.0883777291809",4.04140000000001
"0.3","11.1526952877796","7.11129528777957","1","6.0883777291809",4.04140000000001
"0.3","7.18984346767186","3.14844346767185","1","6.0883777291809",4.04140000000001
"0.3","5.75287588665913","1.71147588665912","1","6.0883777291809",4.04140000000001
"0.3","17.5591972714833","13.5177972714833","0","6.0883777291809",4.04140000000001
"0.3","6.49836221775701","2.456962217757","1","6.0883777291809",4.04140000000001
"0.3","11.4345629223608","7.39316292236083","1","6.0883777291809",4.04140000000001
"0.3","14.5811944157676","10.5397944157676","0","6.0883777291809",4.04140000000001
"0.3","17.6469742507591","13.6055742507591","0","6.0883777291809",4.04140000000001
"0.3","11.4862325582662","7.4448325582662","1","6.0883777291809",4.04140000000001
"0.3","10.3532576738875","6.31185767388749","1","6.0883777291809",4.04140000000001
"0.3","5.42898305484147","1.38758305484146","1","6.0883777291809",4.04140000000001
"0.3","11.1976788020505","7.15627880205045","1","6.0883777291809",4.04140000000001
"0.3","16.5614906999286","12.5200906999286","0","6.0883777291809",4.04140000000001
"0.3","12.8438487344628","8.80244873446281","0","6.0883777291809",4.04140000000001
"0.3","5.69030549856927","1.64890549856926","1","6.0883777291809",4.04140000000001
"0.3","8.03412092768963","3.99272092768962","1","6.0883777291809",4.04140000000001
"0.3","13.1591903204101","9.11779032041005","1","6.0883777291809",4.04140000000001
"0.3","18.8465975185294","14.8051975185294","0","6.0883777291809",4.04140000000001
"0.3","12.8022817466339","8.76088174663386","0","6.0883777291809",4.04140000000001
"0.3","19.2310527625467","15.1896527625467","0","6.0883777291809",4.04140000000001
"0.3","16.633720881831","12.592320881831","0","6.0883777291809",4.04140000000001
"0.3","10.3111092969802","6.26970929698018","0","6.0883777291809",4.04140000000001
"0.3","17.8156187619194","13.7742187619194","0","6.0883777291809",4.04140000000001
"0.3","2.92948968932492","-1.11191031067509","1","6.0883777291809",4.04140000000001
"0.3","3.66301792851587","-0.37838207148414","1","6.0883777291809",4.04140000000001
"0.3","6.2052848069859","2.16388480698589","1","6.0883777291809",4.04140000000001
"0.3","18.1022212135737","14.0608212135737","0","6.0883777291809",4.04140000000001
"0.3","1.00798736833613","-3.03341263166388","1","6.0883777291809",4.04140000000001
"0.3","-4.7877285504415","-8.82912855044151","1","6.0883777291809",4.04140000000001
"0.3","9.795393902461","5.75399390246099","1","6.0883777291809",4.04140000000001
"0.3","11.795218743625","7.753818743625","1","6.0883777291809",4.04140000000001
"0.3","3.38558373977136","-0.655816260228647","1","6.0883777291809",4.04140000000001
"0.3","2.85119535388964","-1.19020464611037","1","6.0883777291809",4.04140000000001
"0.3","1.14525951792095","-2.89614048207906","1","6.0883777291809",4.04140000000001
"0.3","15.1088180847308","11.0674180847308","1","6.0883777291809",4.04140000000001
"0.3","6.3215460020098","2.28014600200979","1","6.0883777291809",4.04140000000001
"0.3","10.7608602073229","6.71946020732292","1","6.0883777291809",4.04140000000001
"0.3","10.5965271028033","6.55512710280331","1","6.0883777291809",4.04140000000001
"0.3","11.762319011667","7.72091901166698","1","6.0883777291809",4.04140000000001
"0.3","3.99798992119898","-0.0434100788010312","1","6.0883777291809",4.04140000000001
"0.3","11.0872145600199","7.04581456001992","1","6.0883777291809",4.04140000000001
"0.3","7.83001048010198","3.78861048010197","1","6.0883777291809",4.04140000000001
"0.3","9.26027439641479","5.21887439641478","1","6.0883777291809",4.04140000000001
"0.3","7.71479386791719","3.67339386791718","1","6.0883777291809",4.04140000000001
"0.3","17.9205414683632","13.8791414683632","0","6.0883777291809",4.04140000000001
"0.3","11.5631030210522","7.52170302105222","1","6.0883777291809",4.04140000000001
"0.3","7.28758932136935","3.24618932136934","1","6.0883777291809",4.04140000000001
