"scale","rf","rf.bias","rf.cr","rf.se","truth"
"0.2","0.0710505755690811","0.108679228063557","0","0.0526354981894994",-0.0376286524944763
"0.2","0.00770964895871062","0.045338301453187","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00470843048651948","0.0423370829809958","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0284743551880066","0.00915429730646977","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0412189624696875","-0.00359030997521115","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0112110224382501","0.0488396749327265","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0140712104106763","0.0516998629051526","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.110345977602773","-0.0727173251082966","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0152936619229846","0.0223349905714917","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0172200190109514","0.020408633483525","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.108830977167192","-0.0712023246727159","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00327426980140699","0.0343543826930693","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00978222352689717","0.0278464289675792","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0875323732273916","-0.0499037207329153","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0534367578001643","-0.015808105305688","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0434565984007396","-0.00582794590626323","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0312606173333045","0.00636803516117179","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.140808207688867","-0.103179555194391","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0499660803463818","-0.0123374278519055","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.058613808190892","-0.0209851556964157","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00133063027443936","0.036298022220037","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0231636909322053","0.0607923434266816","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.101326005196214","-0.0636973527017377","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0785090402691571","-0.0408803877746807","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.188078117346864","-0.150449464852387","0","0.0526354981894994",-0.0376286524944763
"0.2","-0.00331405799652706","0.0343145944979493","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00152042673304797","0.0361082257614284","1","0.0526354981894994",-0.0376286524944763
"0.2","0.054145852796042","0.0917745052905183","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.102178250760421","-0.0645495982659448","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0972931194842382","0.134921771978715","0","0.0526354981894994",-0.0376286524944763
"0.2","0.0383020067875022","0.0759306592819785","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0373074581159827","0.00032119437849365","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0519395418663399","-0.0143108893718635","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0363232487131201","0.0739519012075964","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0632263531351676","-0.0255977006406912","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0367550536987138","0.000873598795762542","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.101607945758232","-0.0639792932637556","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0415982310104741","0.0792268835049504","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0475837851037842","-0.00995513260930792","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.128316580370953","-0.0906879278764767","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0552964951122139","-0.0176678426177376","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0705574394533932","0.10818609194787","0","0.0526354981894994",-0.0376286524944763
"0.2","0.0932918021571753","0.130920454651652","0","0.0526354981894994",-0.0376286524944763
"0.2","0.0608211695315275","0.0984498220260038","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0124577605614212","0.0251708919330551","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0239343391051681","0.0136943133893083","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0162283836416438","0.0214002688528325","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0479892720884221","-0.0103606195939457","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0319660355958103","0.00566261689866598","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0223939269259633","0.0600225794204396","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.125596099592441","-0.0879674470979649","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00296670427140899","0.0405953567658853","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0261243355018485","0.0115043169926279","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0135379079297056","0.0240907445647708","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0176564687437128","0.0552851212381892","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0729967179019435","-0.0353680654074672","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0164773413732262","0.0211513111212501","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0879363944227201","-0.0503077419282437","1","0.0526354981894994",-0.0376286524944763
"0.2","0.135874727985294","0.17350338047977","0","0.0526354981894994",-0.0376286524944763
"0.2","0.0122372062835677","0.0498658587780441","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0197593705956773","0.017869281898799","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0232237526116245","0.0144048998828519","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00339095294626224","0.0410196054407386","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00993853596781713","0.0276901165266592","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0706159671721753","0.108244619666652","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0313278358756088","0.0689564883700852","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0204780440004274","0.0171506084940489","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.112118180434976","-0.0744895279404999","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0367256317139203","0.000903020780556041","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0449680070583008","-0.00733935456382451","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0367980947695253","0.000830557724950998","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0243481694384377","0.0132804830560387","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0393120960394957","0.076940748533972","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0984182869009146","-0.0607896344064383","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0252370474640613","0.012391605030415","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0633004023365519","-0.0256717498420755","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0390827416989328","-0.00145408920445644","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0260869941392561","0.0115416583552203","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0319007785657822","0.0695294310602586","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00738275628138541","0.0450114087758617","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0107161860010747","0.048344838495551","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0237640605204217","0.0138645919740547","1","0.0526354981894994",-0.0376286524944763
"0.2","0.000603917216666194","0.0382325697111425","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0584497813839431","0.0960784338784194","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0432345612789723","-0.00560590878449596","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0618332243839755","0.0994618768784519","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.068162167110593","-0.0305335146161166","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.100272659959766","-0.0626440074652893","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0194481636921738","0.0570768161866502","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0845733633124724","0.122202015806949","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0445423845220811","0.0821710370165575","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0635286745993933","-0.0259000221049169","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0140668185615545","0.0516954710560308","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0204519793651536","0.0171766731293227","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0236705124201563","0.0139581400743201","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0775115580764278","-0.0398829055819515","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00566986044055839","0.0319587920539179","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0377709227734755","-0.000142270278999157","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0577659286287368","0.0953945811232131","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0246466659647516","0.062275318459228","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0454898594372606","0.0831185119317369","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0498633722770151","-0.0122347197825388","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0906926315725609","0.128321284067037","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0664166695831274","-0.0287880170886511","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0837364702772292","-0.0461078177827529","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0394408116840174","0.0770694641784937","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0715467214244317","0.109175373918908","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0417123258178311","-0.0040836733233548","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0759538006475799","0.113582453142056","0","0.0526354981894994",-0.0376286524944763
"0.2","-0.0897079491329112","-0.0520792966384349","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0563496799949285","0.0939783324894048","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00654270742777519","0.0310859450667011","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00344501134830122","0.0341836411461751","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.090552215676478","-0.0529235631820016","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0698334245850165","-0.0322047720905402","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0635265926107492","-0.0258979401162729","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0255639178399865","0.0631925703344628","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0356051229624678","0.00202352953200857","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0382280266682814","0.0758566791627577","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0261047417812674","0.0637333942757438","1","0.0526354981894994",-0.0376286524944763
"0.2","0.028246534040438","0.0658751865349143","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0121200826815984","0.0497487351760747","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0395935631800274","0.0772222156745037","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0711845978032988","0.108813250297775","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0792708474016532","-0.0416421949071769","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.179247988585427","-0.141619336090951","0","0.0526354981894994",-0.0376286524944763
"0.2","-0.129941904311346","-0.0923132518168697","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00566661223795384","0.0432952647324302","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00376020239564279","0.0413888548901191","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00677187267489332","0.0444005251693697","1","0.0526354981894994",-0.0376286524944763
"0.2","0.106582773718026","0.144211426212502","0","0.0526354981894994",-0.0376286524944763
"0.2","-0.102336379929466","-0.0647077274349896","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0106588959910626","0.0269697565034137","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0338422822852872","0.00378637020918915","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0461113945923418","-0.00848274209786548","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0142180690327882","0.0518467215272645","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0565117180526179","-0.0188830655581416","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0140695540050427","0.0235590984894336","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0172426361993614","0.0203860162951149","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0143867830719993","0.0520154355664756","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0500013931544879","-0.0123727406600116","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0452363542400178","0.0828650067344942","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0231780564988817","0.060806708993358","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0362109093677526","0.073839561862229","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0290385060639385","0.0666671585584149","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0958326348531674","-0.0582039823586911","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00900689608293415","0.0466355485774105","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0756407555988156","0.113269408093292","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00534261215572196","0.0429712646501983","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0781020193199137","0.11573067181439","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00212331480696648","0.0397519673014428","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0747190457770255","-0.0370903932825492","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0831599571300745","-0.0455313046355982","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00138209306973058","0.0390107455642069","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0952113195043701","-0.0575826670098938","1","0.0526354981894994",-0.0376286524944763
"0.2","0.101111966885883","0.13874061938036","0","0.0526354981894994",-0.0376286524944763
"0.2","0.0274783106753934","0.0651069631698697","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0819523356803175","-0.0443236831858411","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00233049935874174","0.0399591518532181","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0940260773538776","-0.0563974248594012","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0133209942048278","0.0509496466993041","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0254810955177585","0.0121475569767179","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0210672791447812","0.0586959316392576","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0187333030076212","0.0188953494868551","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0168676075160957","0.0207610449783806","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0570624579977981","-0.0194338055033217","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0569354674908857","0.0945641199853621","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.070077304543581","-0.0324486520491046","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0675272409101071","0.105155893404583","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0112926917288231","0.0263359607656533","1","0.0526354981894994",-0.0376286524944763
"0.2","0.027695807934757","0.0653244604292333","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0669309869226601","-0.0293023344281838","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0153682613413409","0.0222603911531354","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0813934238102801","-0.0437647713158038","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00318665574621468","0.0344419967482616","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0285583623538338","0.0661870148483101","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0642494310891693","-0.0266207785946929","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0476773062635713","-0.0100486537690949","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.039405412802711","-0.0017767603082347","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0892283327933108","-0.0515996802988344","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0486308925783555","-0.0110022400838792","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0568752236634749","-0.0192465711689985","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0829996768943863","-0.0453710243999099","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0478422715922439","-0.0102136190977675","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00355161849330388","0.0340770340011725","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.104032832232266","-0.0664041797377898","0","0.0526354981894994",-0.0376286524944763
"0.2","-0.0105549893091595","0.0270736631853168","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0454893381480874","0.0831179906425638","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.024048755863646","0.0135798966308304","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0404763901591378","-0.00284773766466151","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00293482222598884","0.0346938302684875","1","0.0526354981894994",-0.0376286524944763
"0.2","0.110153703291033","0.14778235578551","0","0.0526354981894994",-0.0376286524944763
"0.2","-0.0140463501801211","0.0235823023143552","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0571621532170072","0.0947908057114836","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0152894419529558","0.0223392105415205","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.157045811272493","-0.119417158778016","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0690468072831902","0.106675459777667","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0313875638433286","0.0062410886511477","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0182945923632629","0.0559232448577393","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0548449438865225","0.0924735963809988","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.138779264762586","-0.10115061226811","0","0.0526354981894994",-0.0376286524944763
"0.2","0.0746118758432813","0.112240528337758","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0590355769233606","-0.0214069244288843","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0722013541815584","0.109830006676035","0","0.0526354981894994",-0.0376286524944763
"0.2","-0.0828571166995778","-0.0452284642051015","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0492974100720557","-0.0116687575775793","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0649723660343773","-0.0273437135399009","1","0.0526354981894994",-0.0376286524944763
"0.2","0.055511856846282","0.0931405093407583","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0808693175013832","-0.0432406650069068","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0558490546888633","-0.0182204021943869","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0320694209866502","0.00555923150782611","1","0.0526354981894994",-0.0376286524944763
"0.2","0.00394879783443425","0.0415774503289106","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0138482172419921","0.0237804352524842","1","0.0526354981894994",-0.0376286524944763
"0.2","0.102623956643146","0.140252609137622","0","0.0526354981894994",-0.0376286524944763
"0.2","-0.0803237723942432","-0.0426951198997668","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0815882851573967","0.119216937651873","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0131425158956217","0.050771168390098","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.00430937128746534","0.033319281207011","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0650985465832028","-0.0274698940887265","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0474599831744953","0.0850886356689716","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0391811403474407","-0.00155248785296436","1","0.0526354981894994",-0.0376286524944763
"0.2","0.0349745882084876","0.072603240702964","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0384022500370595","-0.000773597542583215","1","0.0526354981894994",-0.0376286524944763
"0.2","-0.0765433449703037","-0.0389146924758274","1","0.0526354981894994",-0.0376286524944763
