"scale","rf","rf.bias","rf.cr","rf.se","truth"
"0.2","1.83821813370964","0.750204904250658","1","1.52737995701392",1.08801322945898
"0.2","-1.53019031648142","-2.6182035459404","1","1.52737995701392",1.08801322945898
"0.2","-0.0460053752033005","-1.13401860466228","1","1.52737995701392",1.08801322945898
"0.2","-0.566244776252788","-1.65425800571177","1","1.52737995701392",1.08801322945898
"0.2","0.309069239702396","-0.778943989756584","1","1.52737995701392",1.08801322945898
"0.2","-0.492077293823854","-1.58009052328283","1","1.52737995701392",1.08801322945898
"0.2","-0.751633237147495","-1.83964646660647","1","1.52737995701392",1.08801322945898
"0.2","0.442161828121343","-0.645851401337637","1","1.52737995701392",1.08801322945898
"0.2","0.587138005493827","-0.500875223965153","1","1.52737995701392",1.08801322945898
"0.2","-0.81356936467548","-1.90158259413446","1","1.52737995701392",1.08801322945898
"0.2","2.06710466331944","0.979091433860461","1","1.52737995701392",1.08801322945898
"0.2","1.3375714452207","0.249558215761724","1","1.52737995701392",1.08801322945898
"0.2","-0.285688351200037","-1.37370158065902","1","1.52737995701392",1.08801322945898
"0.2","2.37547222438733","1.28745899492835","1","1.52737995701392",1.08801322945898
"0.2","1.1479720516236","0.0599588221646243","1","1.52737995701392",1.08801322945898
"0.2","-0.990723496241067","-2.07873672570005","1","1.52737995701392",1.08801322945898
"0.2","-1.01425803249076","-2.10227126194974","1","1.52737995701392",1.08801322945898
"0.2","2.82440981588616","1.73639658642718","1","1.52737995701392",1.08801322945898
"0.2","1.82342161986721","0.735408390408232","1","1.52737995701392",1.08801322945898
"0.2","-0.56689863207194","-1.65491186153092","1","1.52737995701392",1.08801322945898
"0.2","-1.37150964580562","-2.4595228752646","1","1.52737995701392",1.08801322945898
"0.2","0.553204806122352","-0.534808423336628","1","1.52737995701392",1.08801322945898
"0.2","-2.1487033705475","-3.23671660000648","1","1.52737995701392",1.08801322945898
"0.2","0.930093370661886","-0.157919858797094","1","1.52737995701392",1.08801322945898
"0.2","3.81510255941505","2.72708932995607","1","1.52737995701392",1.08801322945898
"0.2","-2.020652160164","-3.10866538962298","1","1.52737995701392",1.08801322945898
"0.2","0.80753490391529","-0.28047832554369","1","1.52737995701392",1.08801322945898
"0.2","0.583501265554645","-0.504511963904335","1","1.52737995701392",1.08801322945898
"0.2","-0.275096285730001","-1.36310951518898","1","1.52737995701392",1.08801322945898
"0.2","-1.39088624993008","-2.47889947938906","1","1.52737995701392",1.08801322945898
"0.2","3.82125326147849","2.73324003201951","1","1.52737995701392",1.08801322945898
"0.2","-0.286546027778968","-1.37455925723795","1","1.52737995701392",1.08801322945898
"0.2","-0.8925410730454","-1.98055430250438","1","1.52737995701392",1.08801322945898
"0.2","2.35509356936308","1.2670803399041","1","1.52737995701392",1.08801322945898
"0.2","3.68181012050693","2.59379689104795","1","1.52737995701392",1.08801322945898
"0.2","-0.155073647072712","-1.24308687653169","1","1.52737995701392",1.08801322945898
"0.2","2.83336187143066","1.74534864197168","1","1.52737995701392",1.08801322945898
"0.2","-1.13223842106182","-2.2202516505208","1","1.52737995701392",1.08801322945898
"0.2","3.92355684017306","2.83554361071408","1","1.52737995701392",1.08801322945898
"0.2","-2.74213607035232","-3.8301492998113","1","1.52737995701392",1.08801322945898
"0.2","-7.18074404579468","-8.26875727525366","0","1.52737995701392",1.08801322945898
"0.2","-0.318125445377284","-1.40613867483626","1","1.52737995701392",1.08801322945898
"0.2","4.94689463420381","3.85888140474483","1","1.52737995701392",1.08801322945898
"0.2","-0.276526096043831","-1.36453932550281","1","1.52737995701392",1.08801322945898
"0.2","1.97104714320727","0.883033913748285","1","1.52737995701392",1.08801322945898
"0.2","1.33217567481297","0.244162445353986","1","1.52737995701392",1.08801322945898
"0.2","0.513376774391425","-0.574636455067555","1","1.52737995701392",1.08801322945898
"0.2","0.709203022448413","-0.378810207010567","1","1.52737995701392",1.08801322945898
"0.2","0.98924163793648","-0.0987715915224996","1","1.52737995701392",1.08801322945898
"0.2","2.8101520511361","1.72213882167712","1","1.52737995701392",1.08801322945898
"0.2","-0.16830145039178","-1.25631467985076","1","1.52737995701392",1.08801322945898
"0.2","3.30466431650172","2.21665108704274","1","1.52737995701392",1.08801322945898
"0.2","-0.885939208570818","-1.9739524380298","1","1.52737995701392",1.08801322945898
"0.2","1.50067274386633","0.412659514407352","1","1.52737995701392",1.08801322945898
"0.2","-1.91035692924187","-2.99837015870085","1","1.52737995701392",1.08801322945898
"0.2","2.16652980819726","1.07851657873828","1","1.52737995701392",1.08801322945898
"0.2","-0.113337353815844","-1.20135058327482","1","1.52737995701392",1.08801322945898
"0.2","1.15435271672282","0.0663394872638392","1","1.52737995701392",1.08801322945898
"0.2","2.42012389023121","1.33211066077223","1","1.52737995701392",1.08801322945898
"0.2","0.387169195956638","-0.700844033502342","1","1.52737995701392",1.08801322945898
"0.2","1.5874020858174","0.499388856358422","1","1.52737995701392",1.08801322945898
"0.2","0.703512560652975","-0.384500668806005","1","1.52737995701392",1.08801322945898
"0.2","2.57400108576257","1.48598785630359","1","1.52737995701392",1.08801322945898
"0.2","0.685096091469219","-0.40291713798976","1","1.52737995701392",1.08801322945898
"0.2","3.93489396497515","2.84688073551617","1","1.52737995701392",1.08801322945898
"0.2","-0.648969428038193","-1.73698265749717","1","1.52737995701392",1.08801322945898
"0.2","2.77945369259132","1.69144046313234","1","1.52737995701392",1.08801322945898
"0.2","1.52113367576341","0.433120446304429","1","1.52737995701392",1.08801322945898
"0.2","-1.54338409863107","-2.63139732809005","1","1.52737995701392",1.08801322945898
"0.2","2.38158200005523","1.29356877059625","1","1.52737995701392",1.08801322945898
"0.2","5.60873709188909","4.52072386243011","0","1.52737995701392",1.08801322945898
"0.2","2.29229782064738","1.2042845911884","1","1.52737995701392",1.08801322945898
"0.2","5.07827849248712","3.99026526302814","0","1.52737995701392",1.08801322945898
"0.2","-0.331588881698202","-1.41960211115718","1","1.52737995701392",1.08801322945898
"0.2","-1.7702254424666","-2.85823867192558","1","1.52737995701392",1.08801322945898
"0.2","-0.63373221633158","-1.72174544579056","1","1.52737995701392",1.08801322945898
"0.2","5.60551544485055","4.51750221539157","0","1.52737995701392",1.08801322945898
"0.2","3.68759664857937","2.59958341912039","1","1.52737995701392",1.08801322945898
"0.2","1.32667437213119","0.238661142672207","1","1.52737995701392",1.08801322945898
"0.2","1.88896278419527","0.800949554736292","1","1.52737995701392",1.08801322945898
"0.2","-0.410667849974239","-1.49868107943322","1","1.52737995701392",1.08801322945898
"0.2","2.40980047284233","1.32178724338335","1","1.52737995701392",1.08801322945898
"0.2","2.55742338368747","1.46941015422849","1","1.52737995701392",1.08801322945898
"0.2","1.35876043746898","0.27074720801","1","1.52737995701392",1.08801322945898
"0.2","0.162594624992145","-0.925418604466834","1","1.52737995701392",1.08801322945898
"0.2","-0.395809595101838","-1.48382282456082","1","1.52737995701392",1.08801322945898
"0.2","2.83408638630203","1.74607315684305","1","1.52737995701392",1.08801322945898
"0.2","1.41483159125904","0.326818361800065","1","1.52737995701392",1.08801322945898
"0.2","4.3178204172636","3.22980718780462","0","1.52737995701392",1.08801322945898
"0.2","-0.432130921238041","-1.52014415069702","1","1.52737995701392",1.08801322945898
"0.2","-0.788581520580287","-1.87659475003927","1","1.52737995701392",1.08801322945898
"0.2","-1.18478263954346","-2.27279586900244","1","1.52737995701392",1.08801322945898
"0.2","0.962039330274273","-0.125973899184707","1","1.52737995701392",1.08801322945898
"0.2","1.98235783118103","0.894344601722047","1","1.52737995701392",1.08801322945898
"0.2","5.08271405391008","3.9947008244511","1","1.52737995701392",1.08801322945898
"0.2","0.164380974192945","-0.923632255266035","1","1.52737995701392",1.08801322945898
"0.2","2.80538314684257","1.71736991738359","1","1.52737995701392",1.08801322945898
"0.2","4.45153216737749","3.36351893791851","0","1.52737995701392",1.08801322945898
"0.2","-0.0368697558298194","-1.1248829852888","1","1.52737995701392",1.08801322945898
"0.2","-0.742933769408715","-1.8309469988677","1","1.52737995701392",1.08801322945898
"0.2","0.821663067581767","-0.266350161877213","1","1.52737995701392",1.08801322945898
"0.2","2.34393645745716","1.25592322799818","1","1.52737995701392",1.08801322945898
"0.2","2.61272361374763","1.52471038428865","1","1.52737995701392",1.08801322945898
"0.2","-0.0242836948020511","-1.11229692426103","1","1.52737995701392",1.08801322945898
"0.2","0.171074225975559","-0.916939003483421","1","1.52737995701392",1.08801322945898
"0.2","1.52705233942767","0.439039109968689","1","1.52737995701392",1.08801322945898
"0.2","-0.713711691726424","-1.8017249211854","1","1.52737995701392",1.08801322945898
"0.2","-0.0554356245854919","-1.14344885404447","1","1.52737995701392",1.08801322945898
"0.2","0.839584862912446","-0.248428366546534","1","1.52737995701392",1.08801322945898
"0.2","2.33852168893412","1.25050845947514","1","1.52737995701392",1.08801322945898
"0.2","-0.147681144685329","-1.23569437414431","1","1.52737995701392",1.08801322945898
"0.2","5.29577606864806","4.20776283918908","1","1.52737995701392",1.08801322945898
"0.2","-4.23234787999387","-5.32036110945285","1","1.52737995701392",1.08801322945898
"0.2","0.503080611448468","-0.584932618010512","1","1.52737995701392",1.08801322945898
"0.2","1.64410680631465","0.556093576855666","1","1.52737995701392",1.08801322945898
"0.2","-0.313230751487403","-1.40124398094638","1","1.52737995701392",1.08801322945898
"0.2","0.32454423069602","-0.76346899876296","1","1.52737995701392",1.08801322945898
"0.2","1.43068246335069","0.342669233891712","1","1.52737995701392",1.08801322945898
"0.2","1.49386062709901","0.405847397640031","1","1.52737995701392",1.08801322945898
"0.2","0.729904094690028","-0.358109134768952","1","1.52737995701392",1.08801322945898
"0.2","3.60562683970345","2.51761361024447","1","1.52737995701392",1.08801322945898
"0.2","-1.15808084597702","-2.246094075436","1","1.52737995701392",1.08801322945898
"0.2","-1.29418442241629","-2.38219765187527","1","1.52737995701392",1.08801322945898
"0.2","6.57695012747346","5.48893689801448","0","1.52737995701392",1.08801322945898
"0.2","4.95501965878884","3.86700642932986","1","1.52737995701392",1.08801322945898
"0.2","0.995261267291745","-0.0927519621672346","1","1.52737995701392",1.08801322945898
"0.2","0.528360719780949","-0.559652509678031","1","1.52737995701392",1.08801322945898
"0.2","-2.69209943384168","-3.78011266330066","1","1.52737995701392",1.08801322945898
"0.2","0.960597536763949","-0.127415692695031","1","1.52737995701392",1.08801322945898
"0.2","1.0922427027393","0.00422947328031853","1","1.52737995701392",1.08801322945898
"0.2","2.01092126439567","0.92290803493669","1","1.52737995701392",1.08801322945898
"0.2","3.11937879892182","2.03136556946284","1","1.52737995701392",1.08801322945898
"0.2","0.694070633530366","-0.393942595928614","1","1.52737995701392",1.08801322945898
"0.2","0.124566010167342","-0.963447219291638","1","1.52737995701392",1.08801322945898
"0.2","0.861206604838976","-0.226806624620004","1","1.52737995701392",1.08801322945898
"0.2","3.93092276225529","2.84290953279631","1","1.52737995701392",1.08801322945898
"0.2","2.60683708845885","1.51882385899987","1","1.52737995701392",1.08801322945898
"0.2","-1.80647456686755","-2.89448779632653","1","1.52737995701392",1.08801322945898
"0.2","3.98988914429598","2.901875914837","1","1.52737995701392",1.08801322945898
"0.2","-0.955272780456198","-2.04328600991518","1","1.52737995701392",1.08801322945898
"0.2","2.59833944650097","1.51032621704199","1","1.52737995701392",1.08801322945898
"0.2","-4.51643314477625","-5.60444637423523","0","1.52737995701392",1.08801322945898
"0.2","3.39721563552224","2.30920240606326","1","1.52737995701392",1.08801322945898
"0.2","3.4062743105613","2.31826108110232","1","1.52737995701392",1.08801322945898
"0.2","0.209904172591052","-0.878109056867928","1","1.52737995701392",1.08801322945898
"0.2","-0.855634605518098","-1.94364783497708","1","1.52737995701392",1.08801322945898
"0.2","-3.7263835074834","-4.81439673694238","1","1.52737995701392",1.08801322945898
"0.2","-2.72219387624654","-3.81020710570552","1","1.52737995701392",1.08801322945898
"0.2","-0.392997181075295","-1.48101041053427","1","1.52737995701392",1.08801322945898
"0.2","0.40304777881056","-0.68496545064842","1","1.52737995701392",1.08801322945898
"0.2","1.53671511145571","0.448701881996726","1","1.52737995701392",1.08801322945898
"0.2","-2.98896680979381","-4.07698003925279","1","1.52737995701392",1.08801322945898
"0.2","1.35544926930522","0.267436039846238","1","1.52737995701392",1.08801322945898
"0.2","-2.50054016353302","-3.588553392992","1","1.52737995701392",1.08801322945898
"0.2","5.00427751241693","3.91626428295795","1","1.52737995701392",1.08801322945898
"0.2","-2.20933985246975","-3.29735308192873","1","1.52737995701392",1.08801322945898
"0.2","4.9888443579294","3.90083112847042","0","1.52737995701392",1.08801322945898
"0.2","2.42793181474352","1.33991858528454","1","1.52737995701392",1.08801322945898
"0.2","3.69768636327122","2.60967313381224","1","1.52737995701392",1.08801322945898
"0.2","0.725814441322427","-0.362198788136553","1","1.52737995701392",1.08801322945898
"0.2","-1.2161519062733","-2.30416513573228","1","1.52737995701392",1.08801322945898
"0.2","0.389750106740536","-0.698263122718444","1","1.52737995701392",1.08801322945898
"0.2","-2.45137647328477","-3.53938970274375","1","1.52737995701392",1.08801322945898
"0.2","0.213601425330012","-0.874411804128968","1","1.52737995701392",1.08801322945898
"0.2","0.249661528986351","-0.838351700472629","1","1.52737995701392",1.08801322945898
"0.2","4.13540287431909","3.04738964486011","1","1.52737995701392",1.08801322945898
"0.2","-1.88417576358025","-2.97218899303923","0","1.52737995701392",1.08801322945898
"0.2","3.57011015228836","2.48209692282938","1","1.52737995701392",1.08801322945898
"0.2","4.0089374766282","2.92092424716922","1","1.52737995701392",1.08801322945898
"0.2","-1.17114027546604","-2.25915350492502","1","1.52737995701392",1.08801322945898
"0.2","-0.326266016369352","-1.41427924582833","1","1.52737995701392",1.08801322945898
"0.2","0.906707022378441","-0.181306207080539","1","1.52737995701392",1.08801322945898
"0.2","2.2232224440049","1.13520921454592","1","1.52737995701392",1.08801322945898
"0.2","-1.08100328186446","-2.16901651132344","1","1.52737995701392",1.08801322945898
"0.2","1.53702998947898","0.449016760020001","1","1.52737995701392",1.08801322945898
"0.2","-0.102278783755651","-1.19029201321463","1","1.52737995701392",1.08801322945898
"0.2","-0.171872697711549","-1.25988592717053","1","1.52737995701392",1.08801322945898
"0.2","-1.55965233847226","-2.64766556793124","1","1.52737995701392",1.08801322945898
"0.2","-0.845249266414335","-1.93326249587331","1","1.52737995701392",1.08801322945898
"0.2","-1.79317172364756","-2.88118495310654","0","1.52737995701392",1.08801322945898
"0.2","-0.881137068868178","-1.96915029832716","1","1.52737995701392",1.08801322945898
"0.2","0.344365532150945","-0.743647697308035","1","1.52737995701392",1.08801322945898
"0.2","1.40401605006272","0.316002820603742","1","1.52737995701392",1.08801322945898
"0.2","1.92358250036744","0.835569270908458","1","1.52737995701392",1.08801322945898
"0.2","2.74696707586953","1.65895384641055","1","1.52737995701392",1.08801322945898
"0.2","2.46000446901372","1.37199123955474","1","1.52737995701392",1.08801322945898
"0.2","1.8915244313406","0.803511201881619","1","1.52737995701392",1.08801322945898
"0.2","1.17504463171179","0.087031402252812","1","1.52737995701392",1.08801322945898
"0.2","2.70732303471555","1.61930980525657","1","1.52737995701392",1.08801322945898
"0.2","0.381269144583861","-0.706744084875119","1","1.52737995701392",1.08801322945898
"0.2","0.254261425986762","-0.833751803472218","1","1.52737995701392",1.08801322945898
"0.2","-0.916594586209442","-2.00460781566842","1","1.52737995701392",1.08801322945898
"0.2","3.60329926090733","2.51528603144835","1","1.52737995701392",1.08801322945898
"0.2","1.58861984629885","0.500606616839875","1","1.52737995701392",1.08801322945898
"0.2","-1.21237559270619","-2.30038882216517","1","1.52737995701392",1.08801322945898
"0.2","-2.25086180955087","-3.33887503900985","1","1.52737995701392",1.08801322945898
"0.2","0.555451478007114","-0.532561751451865","1","1.52737995701392",1.08801322945898
"0.2","-2.42031009557965","-3.50832332503863","1","1.52737995701392",1.08801322945898
"0.2","2.80071191263644","1.71269868317746","1","1.52737995701392",1.08801322945898
"0.2","3.22467596868906","2.13666273923008","1","1.52737995701392",1.08801322945898
"0.2","2.05045834352455","0.962445114065567","1","1.52737995701392",1.08801322945898
"0.2","-0.366618892059783","-1.45463212151876","1","1.52737995701392",1.08801322945898
"0.2","-2.66794547149513","-3.75595870095411","0","1.52737995701392",1.08801322945898
"0.2","5.31108060720265","4.22306737774367","1","1.52737995701392",1.08801322945898
"0.2","1.10035708394313","0.0123438544841505","1","1.52737995701392",1.08801322945898
"0.2","0.363946612064034","-0.724066617394946","1","1.52737995701392",1.08801322945898
"0.2","0.079328302345175","-1.0086849271138","1","1.52737995701392",1.08801322945898
"0.2","0.831258347960947","-0.256754881498033","1","1.52737995701392",1.08801322945898
"0.2","1.73629756232992","0.648284332870936","1","1.52737995701392",1.08801322945898
"0.2","0.501996834013319","-0.586016395445661","1","1.52737995701392",1.08801322945898
"0.2","4.99934878489471","3.91133555543573","1","1.52737995701392",1.08801322945898
"0.2","1.35840419690253","0.270390967443547","1","1.52737995701392",1.08801322945898
"0.2","-0.384373425944915","-1.47238665540389","1","1.52737995701392",1.08801322945898
"0.2","-0.466264095227004","-1.55427732468598","1","1.52737995701392",1.08801322945898
"0.2","-0.167514093291018","-1.25552732275","1","1.52737995701392",1.08801322945898
"0.2","-0.987349152932353","-2.07536238239133","1","1.52737995701392",1.08801322945898
"0.2","1.9622593265398","0.874246097080821","1","1.52737995701392",1.08801322945898
"0.2","4.17900237196901","3.09098914251003","1","1.52737995701392",1.08801322945898
"0.2","-1.49493160296623","-2.58294483242521","1","1.52737995701392",1.08801322945898
"0.2","1.54050227067391","0.452489041214932","1","1.52737995701392",1.08801322945898
"0.2","2.64423855500455","1.55622532554557","1","1.52737995701392",1.08801322945898
"0.2","-0.839225490828582","-1.92723872028756","1","1.52737995701392",1.08801322945898
"0.2","1.79744987945304","0.709436649994061","1","1.52737995701392",1.08801322945898
"0.2","0.303196966286819","-0.784816263172161","1","1.52737995701392",1.08801322945898
"0.2","-1.96658464919851","-3.05459787865749","1","1.52737995701392",1.08801322945898
"0.2","-0.788578818488645","-1.87659204794763","1","1.52737995701392",1.08801322945898
"0.2","-2.5599392601979","-3.64795248965688","1","1.52737995701392",1.08801322945898
"0.2","-0.462803650876651","-1.55081688033563","1","1.52737995701392",1.08801322945898
"0.2","4.48815726051042","3.40014403105144","1","1.52737995701392",1.08801322945898
"0.2","0.2319152920617","-0.85609793739728","1","1.52737995701392",1.08801322945898
"0.2","-1.86720539392869","-2.95521862338767","1","1.52737995701392",1.08801322945898
"0.2","1.78261494443696","0.694601714977985","1","1.52737995701392",1.08801322945898
"0.2","4.23316783602757","3.14515460656859","1","1.52737995701392",1.08801322945898
"0.2","0.587195374021469","-0.500817855437511","1","1.52737995701392",1.08801322945898
"0.2","0.142732629158331","-0.945280600300649","1","1.52737995701392",1.08801322945898
"0.2","1.07596947756693","-0.0120437518920511","1","1.52737995701392",1.08801322945898
"0.2","2.8580157792364","1.77000254977742","1","1.52737995701392",1.08801322945898
"0.2","2.55953889906719","1.47152566960821","1","1.52737995701392",1.08801322945898
"0.2","2.13004162393592","1.04202839447694","1","1.52737995701392",1.08801322945898
"0.2","-0.501337320590395","-1.58935055004937","1","1.52737995701392",1.08801322945898
"0.2","0.389684485291028","-0.698328744167952","1","1.52737995701392",1.08801322945898
"0.2","0.628590704239663","-0.459422525219317","1","1.52737995701392",1.08801322945898
"0.2","4.19495731665876","3.10694408719978","1","1.52737995701392",1.08801322945898
"0.2","1.03678658741367","-0.0512266420453145","1","1.52737995701392",1.08801322945898
"0.2","2.00545294253796","0.917439713078977","1","1.52737995701392",1.08801322945898
"0.2","3.11721600292291","2.02920277346393","1","1.52737995701392",1.08801322945898
"0.2","0.216671500938148","-0.871341728520832","1","1.52737995701392",1.08801322945898
"0.2","0.0108205157938528","-1.07719271366513","1","1.52737995701392",1.08801322945898
"0.2","-2.06633903483752","-3.1543522642965","1","1.52737995701392",1.08801322945898
"0.2","2.06640208695984","0.97838885750086","1","1.52737995701392",1.08801322945898
"0.2","4.22284751455161","3.13483428509263","1","1.52737995701392",1.08801322945898
"0.2","-1.10200201122116","-2.19001524068014","1","1.52737995701392",1.08801322945898
"0.2","0.974941518327725","-0.113071711131255","1","1.52737995701392",1.08801322945898
"0.2","-0.00842580637198864","-1.09643903583097","1","1.52737995701392",1.08801322945898
"0.2","2.37345486881718","1.2854416393582","1","1.52737995701392",1.08801322945898
"0.2","2.04102768188384","0.95301445242486","1","1.52737995701392",1.08801322945898
"0.2","1.03747904918509","-0.0505341802738855","1","1.52737995701392",1.08801322945898
"0.2","2.77379582753434","1.68578259807536","1","1.52737995701392",1.08801322945898
"0.2","1.09796176066878","0.0099485312098011","1","1.52737995701392",1.08801322945898
"0.2","5.97414389971475","4.88613067025577","1","1.52737995701392",1.08801322945898
"0.2","-0.126496097973138","-1.21450932743212","1","1.52737995701392",1.08801322945898
"0.2","4.06712282608729","2.97910959662831","1","1.52737995701392",1.08801322945898
"0.2","-1.43433969915279","-2.52235292861177","1","1.52737995701392",1.08801322945898
"0.2","1.15100160662461","0.062988377165631","1","1.52737995701392",1.08801322945898
"0.2","-2.25452317326312","-3.3425364027221","1","1.52737995701392",1.08801322945898
"0.2","-2.15652438256504","-3.24453761202402","1","1.52737995701392",1.08801322945898
"0.2","-0.617951627352852","-1.70596485681183","1","1.52737995701392",1.08801322945898
"0.2","3.41195676178385","2.32394353232487","1","1.52737995701392",1.08801322945898
"0.2","4.13571461309433","3.04770138363535","1","1.52737995701392",1.08801322945898
"0.2","0.42833025090966","-0.65968297854932","1","1.52737995701392",1.08801322945898
"0.2","-3.50801709673824","-4.59603032619722","1","1.52737995701392",1.08801322945898
"0.2","1.49867259022503","0.410659360766047","1","1.52737995701392",1.08801322945898
"0.2","0.361223117500245","-0.726790111958735","1","1.52737995701392",1.08801322945898
"0.2","-1.54892548495448","-2.63693871441346","1","1.52737995701392",1.08801322945898
"0.2","1.23713973134242","0.149126501883437","1","1.52737995701392",1.08801322945898
"0.2","-0.133556865107366","-1.22157009456635","1","1.52737995701392",1.08801322945898
"0.2","6.28726356937051","5.19925033991153","0","1.52737995701392",1.08801322945898
"0.2","-5.4627247354718","-6.55073796493078","0","1.52737995701392",1.08801322945898
"0.2","-0.463733127883934","-1.55174635734291","1","1.52737995701392",1.08801322945898
"0.2","0.275797405643203","-0.812215823815777","1","1.52737995701392",1.08801322945898
"0.2","1.22117940340328","0.133166173944304","1","1.52737995701392",1.08801322945898
"0.2","-1.73948586896387","-2.82749909842285","1","1.52737995701392",1.08801322945898
"0.2","2.38408156363743","1.29606833417845","1","1.52737995701392",1.08801322945898
"0.2","-0.417752962759934","-1.50576619221891","1","1.52737995701392",1.08801322945898
"0.2","1.6963317483357","0.608318518876722","1","1.52737995701392",1.08801322945898
"0.2","-1.49174573823343","-2.57975896769241","1","1.52737995701392",1.08801322945898
"0.2","0.601936341097861","-0.486076888361119","1","1.52737995701392",1.08801322945898
