"scale","rf","rf.bias","rf.cr","rf.se","truth"
"0.2","7.34161784611933","2.88972784611933","1","2.24593174733105",4.45189
"0.2","2.18440858003154","-2.26748141996846","1","2.24593174733105",4.45189
"0.2","2.06926356595","-2.38262643405","1","2.24593174733105",4.45189
"0.2","4.02436809257708","-0.427521907422921","1","2.24593174733105",4.45189
"0.2","3.86973836542641","-0.582151634573592","1","2.24593174733105",4.45189
"0.2","5.23957250293987","0.787682502939873","1","2.24593174733105",4.45189
"0.2","2.57259675463974","-1.87929324536026","1","2.24593174733105",4.45189
"0.2","3.91355848824682","-0.538331511753178","1","2.24593174733105",4.45189
"0.2","6.63409514889359","2.18220514889359","1","2.24593174733105",4.45189
"0.2","3.38400805500048","-1.06788194499952","1","2.24593174733105",4.45189
"0.2","7.09387612484262","2.64198612484262","1","2.24593174733105",4.45189
"0.2","0.61448689103365","-3.83740310896635","0","2.24593174733105",4.45189
"0.2","5.1579166566109","0.706026656610902","1","2.24593174733105",4.45189
"0.2","3.88306492731273","-0.568825072687268","1","2.24593174733105",4.45189
"0.2","9.33215530358245","4.88026530358245","1","2.24593174733105",4.45189
"0.2","4.67985848128378","0.227968481283781","1","2.24593174733105",4.45189
"0.2","4.09556702440184","-0.356322975598154","1","2.24593174733105",4.45189
"0.2","0.757383262213438","-3.69450673778656","1","2.24593174733105",4.45189
"0.2","4.26827200096855","-0.183617999031448","1","2.24593174733105",4.45189
"0.2","4.96966801026101","0.517778010261011","1","2.24593174733105",4.45189
"0.2","3.45802572844482","-0.993864271555175","1","2.24593174733105",4.45189
"0.2","4.34025315505121","-0.111636844948791","1","2.24593174733105",4.45189
"0.2","3.893097898493","-0.558792101507002","1","2.24593174733105",4.45189
"0.2","3.24851218688072","-1.20337781311928","1","2.24593174733105",4.45189
"0.2","3.55484387383678","-0.897046126163218","1","2.24593174733105",4.45189
"0.2","6.94104091493951","2.48915091493951","1","2.24593174733105",4.45189
"0.2","7.87851788723465","3.42662788723465","0","2.24593174733105",4.45189
"0.2","4.33825906526542","-0.11363093473458","1","2.24593174733105",4.45189
"0.2","3.40549641524755","-1.04639358475244","1","2.24593174733105",4.45189
"0.2","2.71204796163682","-1.73984203836318","1","2.24593174733105",4.45189
"0.2","3.16166065825585","-1.29022934174415","1","2.24593174733105",4.45189
"0.2","4.25050131283428","-0.201388687165718","1","2.24593174733105",4.45189
"0.2","0.702045205763248","-3.74984479423675","1","2.24593174733105",4.45189
"0.2","0.594242676984784","-3.85764732301521","1","2.24593174733105",4.45189
"0.2","5.34201179341085","0.890121793410849","1","2.24593174733105",4.45189
"0.2","8.43026763438635","3.97837763438636","1","2.24593174733105",4.45189
"0.2","1.63014571839849","-2.82174428160151","1","2.24593174733105",4.45189
"0.2","2.31177219764966","-2.14011780235034","1","2.24593174733105",4.45189
"0.2","4.25418368340975","-0.197706316590249","1","2.24593174733105",4.45189
"0.2","1.26717376989116","-3.18471623010884","1","2.24593174733105",4.45189
"0.2","0.532626223529526","-3.91926377647047","1","2.24593174733105",4.45189
"0.2","5.56511159108081","1.11322159108082","1","2.24593174733105",4.45189
"0.2","4.144737225665","-0.307152774335002","1","2.24593174733105",4.45189
"0.2","3.88935655296045","-0.562533447039549","1","2.24593174733105",4.45189
"0.2","4.98459173538108","0.532701735381082","1","2.24593174733105",4.45189
"0.2","2.83494074861089","-1.61694925138911","1","2.24593174733105",4.45189
"0.2","5.78397975803612","1.33208975803613","1","2.24593174733105",4.45189
"0.2","5.82702310109609","1.37513310109609","1","2.24593174733105",4.45189
"0.2","5.49223465366266","1.04034465366266","1","2.24593174733105",4.45189
"0.2","5.6553049648603","1.2034149648603","1","2.24593174733105",4.45189
"0.2","7.6634923049989","3.2116023049989","0","2.24593174733105",4.45189
"0.2","5.31285151348453","0.860961513484533","1","2.24593174733105",4.45189
"0.2","5.39137186604503","0.939481866045035","1","2.24593174733105",4.45189
"0.2","1.79466705170702","-2.65722294829298","1","2.24593174733105",4.45189
"0.2","5.53600338497114","1.08411338497114","1","2.24593174733105",4.45189
"0.2","4.07093913746476","-0.380950862535244","1","2.24593174733105",4.45189
"0.2","5.79086553893372","1.33897553893372","1","2.24593174733105",4.45189
"0.2","5.50361279522463","1.05172279522463","1","2.24593174733105",4.45189
"0.2","2.18988157474076","-2.26200842525924","1","2.24593174733105",4.45189
"0.2","1.75210009473999","-2.69978990526","1","2.24593174733105",4.45189
"0.2","6.36493273807403","1.91304273807403","1","2.24593174733105",4.45189
"0.2","3.20636819382636","-1.24552180617364","1","2.24593174733105",4.45189
"0.2","-1.18851786407556","-5.64040786407556","0","2.24593174733105",4.45189
"0.2","1.05609630254317","-3.39579369745683","1","2.24593174733105",4.45189
"0.2","5.64503213731934","1.19314213731934","1","2.24593174733105",4.45189
"0.2","2.57935911497174","-1.87253088502826","1","2.24593174733105",4.45189
"0.2","2.83473923001298","-1.61715076998702","1","2.24593174733105",4.45189
"0.2","2.36537879036213","-2.08651120963787","1","2.24593174733105",4.45189
"0.2","4.04680861341328","-0.405081386586723","1","2.24593174733105",4.45189
"0.2","5.11134142980237","0.659451429802367","1","2.24593174733105",4.45189
"0.2","3.56560027346278","-0.886289726537214","1","2.24593174733105",4.45189
"0.2","1.05874544174886","-3.39314455825114","1","2.24593174733105",4.45189
"0.2","1.1820394440335","-3.2698505559665","1","2.24593174733105",4.45189
"0.2","8.52654165941315","4.07465165941315","0","2.24593174733105",4.45189
"0.2","5.88399326465679","1.43210326465679","1","2.24593174733105",4.45189
"0.2","3.74895847558562","-0.702931524414382","1","2.24593174733105",4.45189
"0.2","4.64110193433889","0.189211934338893","1","2.24593174733105",4.45189
"0.2","4.16323969773487","-0.288650302265133","1","2.24593174733105",4.45189
"0.2","5.83071291834126","1.37882291834126","1","2.24593174733105",4.45189
"0.2","5.58527178225619","1.13338178225619","1","2.24593174733105",4.45189
"0.2","4.74978710313523","0.297897103135227","1","2.24593174733105",4.45189
"0.2","5.54567581802648","1.09378581802648","1","2.24593174733105",4.45189
"0.2","3.28910350258517","-1.16278649741483","1","2.24593174733105",4.45189
"0.2","1.90040518772131","-2.55148481227869","1","2.24593174733105",4.45189
"0.2","5.48798057033314","1.03609057033314","1","2.24593174733105",4.45189
"0.2","5.25174832535939","0.799858325359388","1","2.24593174733105",4.45189
"0.2","6.66049773914744","2.20860773914745","1","2.24593174733105",4.45189
"0.2","4.19879785456367","-0.253092145436327","1","2.24593174733105",4.45189
"0.2","2.84628062420531","-1.60560937579469","1","2.24593174733105",4.45189
"0.2","1.04399749489814","-3.40789250510186","1","2.24593174733105",4.45189
"0.2","1.54041625526948","-2.91147374473052","1","2.24593174733105",4.45189
"0.2","6.41986586640846","1.96797586640846","1","2.24593174733105",4.45189
"0.2","4.16124934503227","-0.290640654967724","1","2.24593174733105",4.45189
"0.2","4.23493814615856","-0.216951853841437","1","2.24593174733105",4.45189
"0.2","6.48701748864332","2.03512748864333","1","2.24593174733105",4.45189
"0.2","5.70363325716948","1.25174325716948","1","2.24593174733105",4.45189
"0.2","5.83131418540744","1.37942418540744","1","2.24593174733105",4.45189
"0.2","7.43964400077837","2.98775400077837","1","2.24593174733105",4.45189
"0.2","4.11119309379055","-0.340696906209452","1","2.24593174733105",4.45189
"0.2","1.53423473063669","-2.91765526936331","1","2.24593174733105",4.45189
"0.2","7.53144188940625","3.07955188940625","1","2.24593174733105",4.45189
"0.2","6.29511602362324","1.84322602362325","1","2.24593174733105",4.45189
"0.2","2.50668752272379","-1.9452024772762","1","2.24593174733105",4.45189
"0.2","2.76528141729181","-1.68660858270819","1","2.24593174733105",4.45189
"0.2","1.86782921988647","-2.58406078011353","1","2.24593174733105",4.45189
"0.2","4.4634771434556","0.0115871434555999","1","2.24593174733105",4.45189
"0.2","6.16262299734833","1.71073299734833","1","2.24593174733105",4.45189
"0.2","4.09743698939439","-0.35445301060561","1","2.24593174733105",4.45189
"0.2","4.71298870186178","0.261098701861776","1","2.24593174733105",4.45189
"0.2","5.84636412569203","1.39447412569204","1","2.24593174733105",4.45189
"0.2","2.96224654518395","-1.48964345481605","1","2.24593174733105",4.45189
"0.2","2.99219699784421","-1.45969300215579","1","2.24593174733105",4.45189
"0.2","8.00557196040442","3.55368196040442","0","2.24593174733105",4.45189
"0.2","4.49543034347057","0.0435403434705748","1","2.24593174733105",4.45189
"0.2","4.2910282298966","-0.160861770103395","1","2.24593174733105",4.45189
"0.2","5.25175003327749","0.79986003327749","1","2.24593174733105",4.45189
"0.2","1.74861922174139","-2.70327077825861","1","2.24593174733105",4.45189
"0.2","1.09295911287343","-3.35893088712657","1","2.24593174733105",4.45189
"0.2","3.48968474241615","-0.962205257583854","1","2.24593174733105",4.45189
"0.2","5.7827282912811","1.3308382912811","1","2.24593174733105",4.45189
"0.2","4.35563903186856","-0.0962509681314359","1","2.24593174733105",4.45189
"0.2","2.72625303236119","-1.72563696763881","1","2.24593174733105",4.45189
"0.2","3.00641097483729","-1.44547902516271","1","2.24593174733105",4.45189
"0.2","1.30940600307748","-3.14248399692252","1","2.24593174733105",4.45189
"0.2","3.79195285138314","-0.659937148616855","1","2.24593174733105",4.45189
"0.2","3.72368949489714","-0.728200505102862","1","2.24593174733105",4.45189
"0.2","5.55157796850175","1.09968796850175","1","2.24593174733105",4.45189
"0.2","6.28000403259746","1.82811403259746","1","2.24593174733105",4.45189
"0.2","5.04101977351577","0.589129773515772","1","2.24593174733105",4.45189
"0.2","7.26536464552461","2.81347464552461","1","2.24593174733105",4.45189
"0.2","3.47137138751946","-0.980518612480537","1","2.24593174733105",4.45189
"0.2","5.03473409942723","0.582844099427227","1","2.24593174733105",4.45189
"0.2","3.70095273526832","-0.750937264731675","1","2.24593174733105",4.45189
"0.2","5.47020141614388","1.01831141614388","1","2.24593174733105",4.45189
"0.2","4.95480745416101","0.502917454161015","1","2.24593174733105",4.45189
"0.2","3.60642432665693","-0.845465673343071","1","2.24593174733105",4.45189
"0.2","5.93239412210684","1.48050412210684","1","2.24593174733105",4.45189
"0.2","5.69144767513246","1.23955767513246","1","2.24593174733105",4.45189
"0.2","0.514247990667918","-3.93764200933208","0","2.24593174733105",4.45189
"0.2","3.35304171532628","-1.09884828467371","1","2.24593174733105",4.45189
"0.2","8.1687244565656","3.7168344565656","1","2.24593174733105",4.45189
"0.2","1.85775956115968","-2.59413043884032","1","2.24593174733105",4.45189
"0.2","4.88566563290763","0.433775632907633","1","2.24593174733105",4.45189
"0.2","3.54001297758549","-0.911877022414508","1","2.24593174733105",4.45189
"0.2","5.8533794778896","1.4014894778896","1","2.24593174733105",4.45189
"0.2","4.13668692448082","-0.315203075519179","1","2.24593174733105",4.45189
"0.2","4.20675178078275","-0.245138219217246","1","2.24593174733105",4.45189
"0.2","1.92134202674418","-2.53054797325582","1","2.24593174733105",4.45189
"0.2","6.19278488833535","1.74089488833535","1","2.24593174733105",4.45189
"0.2","4.22314164253186","-0.228748357468135","1","2.24593174733105",4.45189
"0.2","-0.515077393363079","-4.96696739336308","1","2.24593174733105",4.45189
"0.2","3.15528197066597","-1.29660802933402","1","2.24593174733105",4.45189
"0.2","4.89817248935037","0.446282489350367","1","2.24593174733105",4.45189
"0.2","4.88204273167667","0.430152731676671","1","2.24593174733105",4.45189
"0.2","5.23363994162874","0.781749941628746","1","2.24593174733105",4.45189
"0.2","0.54758888666511","-3.90430111333489","1","2.24593174733105",4.45189
"0.2","3.82654632276405","-0.625343677235946","1","2.24593174733105",4.45189
"0.2","3.39357667544483","-1.05831332455517","1","2.24593174733105",4.45189
"0.2","5.71815937849323","1.26626937849323","1","2.24593174733105",4.45189
"0.2","11.4780715084036","7.02618150840355","0","2.24593174733105",4.45189
"0.2","4.58608998035406","0.134199980354062","1","2.24593174733105",4.45189
"0.2","2.39703520882077","-2.05485479117922","1","2.24593174733105",4.45189
"0.2","4.2646580346752","-0.187231965324798","1","2.24593174733105",4.45189
"0.2","1.4551974472549","-2.9966925527451","1","2.24593174733105",4.45189
"0.2","1.49833202816636","-2.95355797183364","1","2.24593174733105",4.45189
"0.2","4.73542682283026","0.283536822830257","1","2.24593174733105",4.45189
"0.2","5.62052781242501","1.16863781242501","1","2.24593174733105",4.45189
"0.2","3.46456588415206","-0.98732411584794","1","2.24593174733105",4.45189
"0.2","5.91351683967495","1.46162683967496","1","2.24593174733105",4.45189
"0.2","6.67171332267388","2.21982332267388","1","2.24593174733105",4.45189
"0.2","6.14590990880657","1.69401990880657","1","2.24593174733105",4.45189
"0.2","2.51097295864577","-1.94091704135423","1","2.24593174733105",4.45189
"0.2","2.0936729889774","-2.3582170110226","1","2.24593174733105",4.45189
"0.2","4.00553988362481","-0.446350116375186","1","2.24593174733105",4.45189
"0.2","6.21617642155299","1.764286421553","1","2.24593174733105",4.45189
"0.2","6.34452270874299","1.89263270874299","1","2.24593174733105",4.45189
"0.2","1.18596718926255","-3.26592281073745","1","2.24593174733105",4.45189
"0.2","3.24182124067895","-1.21006875932105","1","2.24593174733105",4.45189
"0.2","0.676070898123356","-3.77581910187664","0","2.24593174733105",4.45189
"0.2","7.42824652964309","2.97635652964309","1","2.24593174733105",4.45189
"0.2","3.29444240778349","-1.15744759221651","1","2.24593174733105",4.45189
"0.2","3.20107981459429","-1.2508101854057","1","2.24593174733105",4.45189
"0.2","2.32184527070627","-2.13004472929373","1","2.24593174733105",4.45189
"0.2","4.98615732908201","0.534267329082013","1","2.24593174733105",4.45189
"0.2","4.74055242108675","0.288662421086748","1","2.24593174733105",4.45189
"0.2","4.33642727815948","-0.115462721840515","1","2.24593174733105",4.45189
"0.2","3.3322909152303","-1.1195990847697","1","2.24593174733105",4.45189
"0.2","4.7492767515969","0.297386751596903","1","2.24593174733105",4.45189
"0.2","2.67244003406473","-1.77944996593527","1","2.24593174733105",4.45189
"0.2","-1.12414558045745","-5.57603558045745","0","2.24593174733105",4.45189
"0.2","5.09495193556123","0.643061935561228","1","2.24593174733105",4.45189
"0.2","8.71651521478374","4.26462521478374","1","2.24593174733105",4.45189
"0.2","4.85873786242958","0.406847862429579","1","2.24593174733105",4.45189
"0.2","3.00791508899483","-1.44397491100517","1","2.24593174733105",4.45189
"0.2","4.27298454260377","-0.178905457396226","1","2.24593174733105",4.45189
"0.2","3.49203279361488","-0.959857206385124","1","2.24593174733105",4.45189
"0.2","4.90376618612812","0.451876186128125","1","2.24593174733105",4.45189
"0.2","5.58157842030315","1.12968842030315","1","2.24593174733105",4.45189
"0.2","3.65536260056196","-0.796527399438034","1","2.24593174733105",4.45189
"0.2","4.98732622519463","0.53543622519463","1","2.24593174733105",4.45189
"0.2","6.2220263939391","1.7701363939391","1","2.24593174733105",4.45189
"0.2","4.61474758002982","0.162857580029822","1","2.24593174733105",4.45189
"0.2","6.98461432148033","2.53272432148033","1","2.24593174733105",4.45189
"0.2","6.33547740655246","1.88358740655246","1","2.24593174733105",4.45189
"0.2","2.50912174293843","-1.94276825706157","1","2.24593174733105",4.45189
"0.2","6.3093806877931","1.8574906877931","1","2.24593174733105",4.45189
"0.2","6.45590841087071","2.00401841087071","1","2.24593174733105",4.45189
"0.2","3.14312441667124","-1.30876558332876","1","2.24593174733105",4.45189
"0.2","2.42041830098432","-2.03147169901568","1","2.24593174733105",4.45189
"0.2","3.76615449015353","-0.685735509846474","1","2.24593174733105",4.45189
"0.2","1.63164514733531","-2.82024485266469","1","2.24593174733105",4.45189
"0.2","4.88553152617023","0.433641526170234","1","2.24593174733105",4.45189
"0.2","3.55433230681964","-0.89755769318036","1","2.24593174733105",4.45189
"0.2","6.53422022690332","2.08233022690332","1","2.24593174733105",4.45189
"0.2","4.04199422357774","-0.40989577642226","1","2.24593174733105",4.45189
"0.2","-0.179863906389656","-4.63175390638965","1","2.24593174733105",4.45189
"0.2","4.61463643113513","0.162746431135133","1","2.24593174733105",4.45189
"0.2","3.98612420843025","-0.465765791569751","1","2.24593174733105",4.45189
"0.2","3.89720541662936","-0.554684583370637","1","2.24593174733105",4.45189
"0.2","4.93293522254347","0.481045222543472","1","2.24593174733105",4.45189
"0.2","2.42155977678591","-2.03033022321409","1","2.24593174733105",4.45189
"0.2","1.27121352646515","-3.18067647353485","1","2.24593174733105",4.45189
"0.2","2.34303314006964","-2.10885685993036","1","2.24593174733105",4.45189
"0.2","2.56380126283089","-1.88808873716911","1","2.24593174733105",4.45189
"0.2","5.48029741012182","1.02840741012182","1","2.24593174733105",4.45189
"0.2","4.53992343674282","0.0880334367428262","1","2.24593174733105",4.45189
"0.2","4.79490400363955","0.343014003639553","1","2.24593174733105",4.45189
"0.2","1.00630950288016","-3.44558049711984","1","2.24593174733105",4.45189
"0.2","4.91127231662943","0.45938231662943","1","2.24593174733105",4.45189
"0.2","1.81347714417974","-2.63841285582026","1","2.24593174733105",4.45189
"0.2","5.74640187436272","1.29451187436272","1","2.24593174733105",4.45189
"0.2","5.24342972614973","0.791539726149729","1","2.24593174733105",4.45189
"0.2","1.24810252247632","-3.20378747752368","1","2.24593174733105",4.45189
"0.2","5.88205409113888","1.43016409113888","1","2.24593174733105",4.45189
"0.2","4.50031116729601","0.0484211672960129","1","2.24593174733105",4.45189
"0.2","0.766207159118316","-3.68568284088168","0","2.24593174733105",4.45189
"0.2","2.06783596876549","-2.38405403123451","1","2.24593174733105",4.45189
"0.2","0.753278477914748","-3.69861152208525","1","2.24593174733105",4.45189
"0.2","0.982652817735463","-3.46923718226454","1","2.24593174733105",4.45189
"0.2","5.52295947442302","1.07106947442302","1","2.24593174733105",4.45189
"0.2","3.23582676252342","-1.21606323747658","1","2.24593174733105",4.45189
"0.2","5.47184581403573","1.01995581403573","1","2.24593174733105",4.45189
"0.2","2.39955507870734","-2.05233492129266","1","2.24593174733105",4.45189
"0.2","4.79029174470872","0.338401744708719","1","2.24593174733105",4.45189
"0.2","4.47314255463868","0.0212525546386786","1","2.24593174733105",4.45189
"0.2","4.91201518802158","0.460125188021578","1","2.24593174733105",4.45189
"0.2","2.881099083151","-1.570790916849","1","2.24593174733105",4.45189
"0.2","0.941834239277405","-3.51005576072259","1","2.24593174733105",4.45189
"0.2","4.90703077211226","0.455140772112266","1","2.24593174733105",4.45189
"0.2","4.12117482771851","-0.330715172281494","1","2.24593174733105",4.45189
"0.2","3.66428551323182","-0.787604486768181","1","2.24593174733105",4.45189
"0.2","5.76708215329257","1.31519215329257","1","2.24593174733105",4.45189
"0.2","3.90900614327041","-0.542883856729588","1","2.24593174733105",4.45189
"0.2","4.0821745967811","-0.369715403218898","1","2.24593174733105",4.45189
"0.2","0.376685618722519","-4.07520438127748","0","2.24593174733105",4.45189
"0.2","0.799992259921666","-3.65189774007833","0","2.24593174733105",4.45189
"0.2","5.34924074855122","0.897350748551226","1","2.24593174733105",4.45189
"0.2","5.44508812708706","0.993198127087062","1","2.24593174733105",4.45189
"0.2","4.81114348352436","0.359253483524363","1","2.24593174733105",4.45189
"0.2","3.25481109765704","-1.19707890234296","1","2.24593174733105",4.45189
"0.2","3.33768817072205","-1.11420182927795","1","2.24593174733105",4.45189
"0.2","12.9332373196742","8.48134731967419","0","2.24593174733105",4.45189
"0.2","7.73513392441992","3.28324392441992","1","2.24593174733105",4.45189
"0.2","2.89619643139036","-1.55569356860964","1","2.24593174733105",4.45189
"0.2","6.90397060773331","2.45208060773331","1","2.24593174733105",4.45189
"0.2","6.8975705209362","2.4456805209362","1","2.24593174733105",4.45189
"0.2","6.4623414515621","2.0104514515621","1","2.24593174733105",4.45189
"0.2","1.10285882545104","-3.34903117454895","1","2.24593174733105",4.45189
"0.2","4.49526357570875","0.0433735757087561","1","2.24593174733105",4.45189
"0.2","2.87257814675401","-1.57931185324599","1","2.24593174733105",4.45189
"0.2","6.24767973776385","1.79578973776385","1","2.24593174733105",4.45189
"0.2","4.07873489165785","-0.373155108342154","1","2.24593174733105",4.45189
"0.2","3.88166601138892","-0.570223988611076","1","2.24593174733105",4.45189
"0.2","5.69688995997849","1.24499995997849","1","2.24593174733105",4.45189
"0.2","4.36262852086703","-0.089261479132972","1","2.24593174733105",4.45189
"0.2","0.829467675361443","-3.62242232463856","1","2.24593174733105",4.45189
"0.2","6.57374317359273","2.12185317359273","1","2.24593174733105",4.45189
"0.2","3.32154810224888","-1.13034189775112","1","2.24593174733105",4.45189
"0.2","4.664776844799","0.212886844799002","1","2.24593174733105",4.45189
"0.2","5.15278898340597","0.70089898340597","1","2.24593174733105",4.45189
"0.3","4.24661951029699","-0.205270489703004","1","3.01420759912444",4.45189
"0.3","4.06943631725486","-0.382453682745137","1","3.01420759912444",4.45189
"0.3","-1.78666865398664","-6.23855865398664","0","3.01420759912444",4.45189
"0.3","2.69011421284569","-1.76177578715431","1","3.01420759912444",4.45189
"0.3","2.20169587106558","-2.25019412893442","1","3.01420759912444",4.45189
"0.3","4.96869058405501","0.516800584055012","1","3.01420759912444",4.45189
"0.3","0.866038250248394","-3.5858517497516","1","3.01420759912444",4.45189
"0.3","2.28445437096684","-2.16743562903316","1","3.01420759912444",4.45189
"0.3","12.708829034969","8.25693903496899","0","3.01420759912444",4.45189
"0.3","5.75591588829994","1.30402588829994","1","3.01420759912444",4.45189
"0.3","2.93240590667589","-1.51948409332411","1","3.01420759912444",4.45189
"0.3","6.62202884878125","2.17013884878125","1","3.01420759912444",4.45189
"0.3","2.70795636424097","-1.74393363575903","1","3.01420759912444",4.45189
"0.3","2.92150208168869","-1.53038791831131","1","3.01420759912444",4.45189
"0.3","7.53784350181521","3.08595350181521","1","3.01420759912444",4.45189
"0.3","6.72000325131933","2.26811325131933","1","3.01420759912444",4.45189
"0.3","4.93359594178398","0.481705941783979","1","3.01420759912444",4.45189
"0.3","2.92948488166567","-1.52240511833433","1","3.01420759912444",4.45189
"0.3","2.74625254081996","-1.70563745918004","1","3.01420759912444",4.45189
"0.3","5.76486970887645","1.31297970887645","1","3.01420759912444",4.45189
"0.3","0.818952352975508","-3.63293764702449","0","3.01420759912444",4.45189
"0.3","5.04820212708233","0.596312127082335","1","3.01420759912444",4.45189
"0.3","1.68353610888263","-2.76835389111737","1","3.01420759912444",4.45189
"0.3","5.14731288635368","0.695422886353683","1","3.01420759912444",4.45189
"0.3","2.12000170062702","-2.33188829937298","1","3.01420759912444",4.45189
"0.3","-0.583256882983356","-5.03514688298335","1","3.01420759912444",4.45189
"0.3","2.7257366346059","-1.7261533653941","1","3.01420759912444",4.45189
"0.3","5.6716251425451","1.2197351425451","1","3.01420759912444",4.45189
"0.3","1.32255743613941","-3.12933256386059","1","3.01420759912444",4.45189
"0.3","4.46413844598144","0.0122484459814416","1","3.01420759912444",4.45189
"0.3","7.6007066665076","3.1488166665076","1","3.01420759912444",4.45189
"0.3","3.97855848427979","-0.473331515720204","1","3.01420759912444",4.45189
"0.3","6.69363070187971","2.24174070187971","1","3.01420759912444",4.45189
"0.3","3.20867251936697","-1.24321748063303","1","3.01420759912444",4.45189
"0.3","1.80464443222587","-2.64724556777413","1","3.01420759912444",4.45189
"0.3","6.09253234352498","1.64064234352498","1","3.01420759912444",4.45189
"0.3","6.38408421423659","1.9321942142366","1","3.01420759912444",4.45189
"0.3","7.54656045161353","3.09467045161353","1","3.01420759912444",4.45189
"0.3","3.2009955079801","-1.2508944920199","1","3.01420759912444",4.45189
"0.3","2.32510192911243","-2.12678807088757","1","3.01420759912444",4.45189
"0.3","5.17776906200083","0.725879062000828","1","3.01420759912444",4.45189
"0.3","7.07390989928765","2.62201989928765","1","3.01420759912444",4.45189
"0.3","5.71796501368187","1.26607501368187","1","3.01420759912444",4.45189
"0.3","5.41462097363851","0.962730973638507","1","3.01420759912444",4.45189
"0.3","6.75950862826827","2.30761862826827","1","3.01420759912444",4.45189
"0.3","6.00646178320529","1.55457178320529","1","3.01420759912444",4.45189
"0.3","1.52593578186511","-2.92595421813489","1","3.01420759912444",4.45189
"0.3","1.01524009694928","-3.43664990305072","1","3.01420759912444",4.45189
"0.3","4.92363066693319","0.471740666933187","1","3.01420759912444",4.45189
"0.3","5.11042526820853","0.658535268208531","1","3.01420759912444",4.45189
"0.3","8.09547299181355","3.64358299181355","1","3.01420759912444",4.45189
"0.3","6.44024335180121","1.98835335180121","1","3.01420759912444",4.45189
"0.3","7.42244144939503","2.97055144939503","1","3.01420759912444",4.45189
"0.3","-0.707285885772784","-5.15917588577278","1","3.01420759912444",4.45189
"0.3","5.51234508523806","1.06045508523806","1","3.01420759912444",4.45189
"0.3","2.87051188403247","-1.58137811596752","1","3.01420759912444",4.45189
"0.3","3.93693957533883","-0.514950424661166","1","3.01420759912444",4.45189
"0.3","1.23425912114399","-3.21763087885601","1","3.01420759912444",4.45189
"0.3","-0.280775368349516","-4.73266536834952","0","3.01420759912444",4.45189
"0.3","6.7996197459797","2.34772974597971","1","3.01420759912444",4.45189
"0.3","3.05433775414768","-1.39755224585232","1","3.01420759912444",4.45189
"0.3","4.28908023430963","-0.162809765690369","1","3.01420759912444",4.45189
"0.3","3.63234125239524","-0.819548747604756","1","3.01420759912444",4.45189
"0.3","5.34461299350799","0.892722993507988","1","3.01420759912444",4.45189
"0.3","0.0997552238583594","-4.35213477614164","0","3.01420759912444",4.45189
"0.3","3.08840387753575","-1.36348612246425","1","3.01420759912444",4.45189
"0.3","6.99235035939902","2.54046035939902","1","3.01420759912444",4.45189
"0.3","5.89961904411853","1.44772904411853","1","3.01420759912444",4.45189
"0.3","1.52163845236291","-2.93025154763708","1","3.01420759912444",4.45189
"0.3","8.0604101759625","3.6085201759625","1","3.01420759912444",4.45189
"0.3","2.30650635956709","-2.1453836404329","1","3.01420759912444",4.45189
"0.3","7.79297945510457","3.34108945510457","1","3.01420759912444",4.45189
"0.3","4.57067563739918","0.118785637399178","1","3.01420759912444",4.45189
"0.3","4.3270895682117","-0.124800431788294","1","3.01420759912444",4.45189
"0.3","2.6162514780158","-1.83563852198419","1","3.01420759912444",4.45189
"0.3","4.84405541271283","0.392165412712828","1","3.01420759912444",4.45189
"0.3","4.25555372902708","-0.196336270972921","1","3.01420759912444",4.45189
"0.3","5.53421519889198","1.08232519889198","1","3.01420759912444",4.45189
"0.3","7.19399907035191","2.74210907035191","1","3.01420759912444",4.45189
"0.3","0.60331015768017","-3.84857984231983","1","3.01420759912444",4.45189
"0.3","5.13696504152705","0.68507504152705","1","3.01420759912444",4.45189
"0.3","6.33095016828966","1.87906016828966","1","3.01420759912444",4.45189
"0.3","1.82679061816359","-2.62509938183641","1","3.01420759912444",4.45189
"0.3","2.71766391219941","-1.73422608780059","1","3.01420759912444",4.45189
"0.3","1.25776631613321","-3.19412368386678","1","3.01420759912444",4.45189
"0.3","8.31234635425108","3.86045635425108","1","3.01420759912444",4.45189
"0.3","5.38276552031616","0.930875520316164","1","3.01420759912444",4.45189
"0.3","4.93579398591016","0.48390398591016","1","3.01420759912444",4.45189
"0.3","4.63037539429727","0.178485394297269","1","3.01420759912444",4.45189
"0.3","7.20312591527101","2.75123591527101","1","3.01420759912444",4.45189
"0.3","4.16424256214012","-0.287647437859874","1","3.01420759912444",4.45189
"0.3","1.4182648671699","-3.0336251328301","1","3.01420759912444",4.45189
"0.3","1.48917248196871","-2.96271751803129","1","3.01420759912444",4.45189
"0.3","-1.40673142256828","-5.85862142256828","0","3.01420759912444",4.45189
"0.3","2.85147218307436","-1.60041781692563","1","3.01420759912444",4.45189
"0.3","4.20651869161684","-0.245371308383163","1","3.01420759912444",4.45189
"0.3","1.59137070556434","-2.86051929443565","1","3.01420759912444",4.45189
"0.3","5.15798736106871","0.706097361068707","1","3.01420759912444",4.45189
"0.3","5.93012659269229","1.47823659269229","1","3.01420759912444",4.45189
"0.3","4.28755005697843","-0.164339943021574","1","3.01420759912444",4.45189
"0.3","6.82839274480109","2.37650274480109","1","3.01420759912444",4.45189
"0.3","7.02617798790597","2.57428798790597","1","3.01420759912444",4.45189
